Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5235276,0.3986516,0.3703611,0.4146341,0.5185185,0.5728155,0.5217391,0.7523810,0.4918033,0.2580645,0.4250000,0.4992669,0.5373484,2000-02-29
0.5244624,0.4935972,0.4322540,0.4146341,0.8024691,0.7864078,0.8115942,0.4190476,0.5983607,0.3870968,0.3000000,0.7210411,0.5375789,2000-03-31
0.4758492,0.5129054,0.4372354,0.6097561,0.8518519,0.8058252,0.8985507,0.7523810,0.8606557,0.3870968,0.6500000,0.5414223,0.5364264,2000-04-30
0.4122780,0.5347269,0.4718555,0.7073171,0.6666667,0.6310680,0.6956522,0.5809524,0.6803279,0.4516129,0.4250000,0.4948680,0.5375789,2000-05-31
0.5509505,0.4865760,0.4285181,0.4390244,0.5925926,0.5631068,0.5797101,0.5428571,0.5327869,0.2903226,0.4000000,0.4956012,0.5366569,2000-06-30
0.4951698,0.5380381,0.4295143,0.6585366,0.5555556,0.5631068,0.5652174,0.4666667,0.5081967,0.2258065,0.4500000,0.3845308,0.5371179,2000-07-31
0.4957931,0.6410420,0.6707347,0.4634146,0.5308642,0.5631068,0.5217391,0.6476190,0.5081967,0.3870968,0.2500000,0.6140029,0.5374637,2000-08-31
0.3876597,0.3033071,0.1582814,0.5365854,0.3950617,0.3203883,0.5072464,0.2476190,0.4344262,0.6451613,0.5750000,0.1561584,0.5367721,2000-09-30
0.4110315,0.8521961,0.7353674,0.7073171,0.3950617,0.3300971,0.4927536,0.3238095,0.4180328,0.5161290,0.7500000,0.3148827,0.5375789,2000-10-31
0.5129324,0.3216580,0.2850560,0.5609756,0.2962963,0.3106796,0.2753623,0.2761905,0.3442623,0.2903226,0.2000000,0.4028592,0.5366569,2000-11-30
0.4044874,0.4667491,0.3373599,0.6097561,0.4197531,0.3689320,0.5072464,0.2952381,0.5081967,0.4516129,0.8000000,0.2434018,0.5380399,2000-12-31
0.5123091,0.3481869,0.3490660,0.3170732,0.5432099,0.6504854,0.4782609,0.9142857,0.5983607,0.3225806,0.3750000,0.7576979,0.6351387,2001-01-31
0.5045185,0.4856185,0.4246575,0.3170732,0.5308642,0.5922330,0.4782609,0.2476190,0.4426230,0.2903226,0.3750000,0.5795455,0.5281544,2001-02-28
0.4808352,0.5320940,0.4657534,0.5609756,0.8148148,0.7572816,0.8840580,1.0000000,0.6393443,0.4838710,0.6000000,0.4871701,0.5319467,2001-03-31
0.5356809,0.4562572,0.3885430,0.3902439,0.8641975,0.8446602,0.8405797,0.5523810,0.8114754,0.3225806,0.3500000,0.7840909,0.5414847,2001-04-30
0.4284824,0.5748195,0.5262765,0.8780488,0.6172840,0.5922330,0.6956522,0.6000000,0.6147541,0.3225806,0.4250000,0.3482405,0.5120662,2001-05-31
0.5587410,0.4629194,0.3603985,0.4634146,0.5802469,0.6019417,0.5652174,0.4380952,0.5983607,0.1290323,0.4500000,0.5531525,1.0000000,2001-06-30
0.5456529,0.4694219,0.4075965,0.3658537,0.6666667,0.6990291,0.6376812,0.6000000,0.5409836,0.3225806,0.3500000,0.5000000,0.6365203,2001-07-31
0.3795575,0.5672398,0.4844334,0.7804878,0.3703704,0.3300971,0.4782609,0.4380952,0.5000000,0.8064516,0.6250000,0.3486070,0.0000000,2001-08-31
0.4836398,0.4715762,0.3921544,0.4634146,0.5308642,0.5145631,0.5072464,0.4380952,0.5245902,0.3548387,0.5000000,0.5718475,0.5179269,2001-09-30
0.3851667,0.7943511,0.7371108,0.8536585,0.3456790,0.2621359,0.4782609,0.2000000,0.3770492,0.5806452,0.5750000,0.2122434,0.5574581,2001-10-31
0.4933001,0.2622572,0.2562889,0.4634146,0.1728395,0.1941748,0.1449275,0.3333333,0.2131148,0.1612903,0.4250000,0.3031525,0.5518272,2001-11-30
0.4266127,0.5752184,0.4581569,0.5365854,0.4444444,0.4174757,0.4782609,0.3238095,0.3688525,0.5161290,0.5500000,0.3625367,0.5197656,2001-12-31
0.5126208,0.3309132,0.2669988,0.2926829,0.4814815,0.5631068,0.4347826,0.4666667,0.5983607,0.3225806,0.4750000,0.7261730,0.4498952,2002-01-31
0.4646307,0.4989827,0.4321295,0.4390244,0.6049383,0.6213592,0.5942029,0.4095238,0.6475410,0.4516129,0.4250000,0.5131965,0.5368886,2002-02-28
0.5285136,0.4770814,0.4047323,0.3658537,0.8271605,0.7669903,0.8695652,0.9142857,0.6065574,0.2903226,0.5500000,0.5975073,0.5371179,2002-03-31
0.5497040,0.4982647,0.4246575,0.5853659,0.8024691,0.8252427,0.7826087,0.5904762,0.6721311,0.3548387,0.2750000,0.6488270,0.5370033,2002-04-30
0.2689311,0.5363625,0.4906600,0.6585366,0.8024691,0.7378641,0.8550725,0.8761905,0.7786885,0.2903226,0.2750000,0.4435484,0.5373472,2002-05-31
0.7413524,0.4601668,0.3661270,0.4390244,0.6172840,0.6504854,0.6376812,0.5428571,0.5655738,0.2580645,0.4750000,0.5131965,0.5370033,2002-06-30
0.5023372,0.5156580,0.4595268,0.7073171,0.6049383,0.5631068,0.6376812,0.5333333,0.6147541,0.0000000,0.4000000,0.2126100,0.5376911,2002-07-31
0.3281396,0.5926517,0.5143213,0.6829268,0.2592593,0.2233010,0.3478261,0.3142857,0.3688525,1.0000000,0.5500000,0.3885630,0.5363154,2002-08-31
0.3817389,0.5000199,0.4022416,0.6341463,0.4320988,0.3786408,0.4782609,0.2190476,0.5655738,0.5483871,0.7750000,0.3739003,0.5394109,2002-09-30
0.5151137,0.5133841,0.4993773,0.3902439,0.4197531,0.4174757,0.4347826,0.4476190,0.3114754,0.2903226,0.6000000,0.5865103,0.5517929,2002-10-31
0.4110315,0.6084095,0.4669988,0.7804878,0.3950617,0.3495146,0.4927536,0.3047619,0.4672131,0.4193548,0.5750000,0.1979472,0.5238187,2002-11-30
0.4665005,0.3613915,0.3150685,0.4146341,0.4197531,0.4563107,0.3913043,0.4666667,0.3852459,0.5161290,0.4750000,0.4655425,0.5340224,2002-12-31
0.5213462,0.4021223,0.3486924,0.3414634,0.2469136,0.3689320,0.1739130,0.3047619,0.3606557,0.1290323,0.1500000,0.5315249,0.5364300,2003-01-31
0.5253973,0.4981450,0.4358655,0.4634146,0.6790123,0.7864078,0.8840580,0.6571429,0.6065574,0.4838710,0.6500000,0.7331378,0.5373467,2003-02-28
0.4982861,0.5092352,0.4396015,0.5121951,0.8271605,0.6407767,0.6811594,0.8095238,0.7868852,0.2580645,0.4500000,0.4838710,0.5368891,2003-03-31
0.5244624,0.4905653,0.4283935,0.4634146,0.8641975,0.8640777,0.8550725,0.4761905,0.6721311,0.3548387,0.1500000,0.7258065,0.5374611,2003-04-30
