Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3213275,0.5389170,0.5940778,0.8780488,0.3782506,0.3580786,0.4562118,0.4299287,0.5198675,0.5504789,0.4696133,0.4424985,0.4005376,2000-02-29
0.5063031,0.5359940,0.6030457,0.6463415,0.7895981,0.7707424,0.7881874,0.9643705,0.7268212,0.4913314,0.3259669,0.6128598,0.4150772,2000-03-31
0.6328788,0.5185685,0.6045685,0.4634146,0.8699764,0.8449782,0.8696538,0.7482185,0.9652318,0.2547413,0.4254144,0.7357012,0.3912852,2000-04-30
0.6640082,0.6490538,0.6494078,0.7926829,0.6643026,0.6746725,0.6741344,0.6579572,0.7367550,0.3730364,0.5193370,0.7227189,0.3952505,2000-05-31
0.5487523,0.5249016,0.5657360,0.4268293,0.6099291,0.5720524,0.6374745,0.5843230,0.6258278,0.3257184,0.3701657,0.5686467,0.4401909,2000-06-30
0.3866735,0.8197114,0.7387479,0.8292683,0.5248227,0.5633188,0.5498982,0.6294537,0.6473510,0.4913314,0.4696133,0.7731782,0.3727803,2000-07-31
0.3915616,0.3680345,0.5054992,0.5365854,0.5059102,0.4803493,0.5702648,0.5629454,0.5943709,0.4203544,0.3977901,0.4374770,0.4441563,2000-08-31
0.6688963,0.5232528,0.5892555,0.4878049,0.3711584,0.3951965,0.4378819,0.5653207,0.3890728,0.2665708,0.0828729,0.4885487,0.3661714,2000-09-30
0.4391562,0.4083193,0.6569374,0.4512195,0.3853428,0.3886463,0.4582485,0.5130641,0.4089404,0.4558429,0.4088398,0.6666258,0.3939288,2000-10-31
0.7193208,0.2529886,0.2735195,0.3414634,0.2056738,0.3056769,0.2321792,0.3064133,0.3162252,0.0772988,0.2651934,0.5512554,0.4071465,2000-11-30
0.4093131,0.5117482,0.5779188,0.5000000,0.4326241,0.3908297,0.5315682,0.2874109,0.5099338,0.4795019,0.4972376,0.3953460,0.4031812,2000-12-31
0.1703113,0.5485104,0.6060914,0.8780488,0.3995272,0.2729258,0.5234216,0.5961995,0.6142384,0.7397509,0.6022099,0.2203307,0.5604084,2001-01-31
0.4607667,0.5113734,0.5947547,0.4756098,0.4491726,0.4650655,0.5071283,0.4441805,0.5546358,0.3848659,0.2596685,0.5468463,0.3666708,2001-02-28
0.4913815,0.6673787,0.6760575,0.8536585,0.7730496,0.7292576,0.7983707,0.8337292,0.7152318,0.4676724,0.5414365,0.6351500,0.4839023,2001-03-31
0.4949833,0.4111673,0.5162437,0.5853659,0.7234043,0.7030568,0.7535642,0.7434679,0.6970199,0.4321839,0.5690608,0.5839559,0.3901171,2001-04-30
0.7584255,0.7178565,0.7026227,0.5731707,0.7352246,0.7576419,0.6924644,0.7624703,0.8096026,0.2192528,0.2486188,0.8600122,0.3849068,2001-05-31
0.3359918,0.7521454,0.7941624,0.7804878,0.5957447,0.5633188,0.6415479,0.5415677,0.7168874,0.5149904,0.5856354,0.5161053,0.3158704,2001-06-30
0.5412915,0.6977328,0.4825719,0.6463415,0.5319149,0.5262009,0.5723014,0.7553444,0.5993377,0.4085249,0.2762431,0.6111451,0.5203743,2001-07-31
0.5613584,0.1817875,0.4934010,0.3536585,0.5200946,0.5262009,0.5641548,0.4251781,0.5877483,0.2784003,0.4475138,0.6917330,0.2937267,2001-08-31
0.5451505,0.3688214,0.5145516,0.4146341,0.4326241,0.4541485,0.4887984,0.5130641,0.4817881,0.3020594,0.2817680,0.5267606,0.4825997,2001-09-30
0.4527914,0.6469927,0.7734349,0.6463415,0.3971631,0.3864629,0.4745418,0.4893112,0.5149007,0.5386494,0.4972376,0.4246173,0.3796965,2001-10-31
0.6753280,0.2301668,0.2996616,0.3658537,0.0910165,0.2390830,0.1354379,0.4109264,0.0546358,0.0536398,0.0497238,0.7735456,0.3588553,2001-11-30
