Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5193559,0.6187263,0.6466584,0.6194690,0.4654190,0.3931003,0.5847603,0.5255973,0.5878981,0.5244755,0.4628315,0.4142283,0.0000000,2010-01-31
0.9111478,0.3847567,0.3985149,0.4026549,0.5264443,0.6358602,0.5085616,0.6663823,0.4573248,0.0979021,0.2745611,0.7808376,0.0000000,2010-02-28
0.6305562,0.6981241,0.5872525,0.6548673,0.5720098,0.4788924,0.7123288,0.5648464,0.7095541,0.3426573,0.5988046,0.3144005,0.0156958,2010-03-31
0.2110182,0.5377105,0.5485325,0.8640961,0.5723585,0.4951430,0.6966732,0.4892735,0.7905369,1.0000000,0.4986926,0.6030653,0.0000000,2010-04-30
0.3224344,0.6029957,0.5908769,0.5398230,0.6519819,0.5737631,0.7773973,0.4018771,0.7813467,0.3706294,0.7280538,0.7081387,0.0000000,2010-05-31
0.8712483,0.3179670,0.4289250,0.3931732,0.4399628,0.3871085,0.5523483,0.3706728,0.6372157,0.5594406,0.6593201,0.1947381,0.0000000,2010-06-30
0.4649126,0.6900805,0.5717822,0.8331226,0.4232245,0.4023604,0.5239726,0.3667723,0.6080983,0.5804196,0.5457602,0.6661749,0.0000000,2010-07-31
0.2291249,0.5043685,0.4239745,0.6460177,0.3320935,0.3333636,0.4486301,0.2331789,0.5076433,0.7342657,0.6802391,0.3068601,0.0000000,2010-08-31
0.5892841,0.4480124,0.5753182,0.2566372,0.4260142,0.4481162,0.4809198,0.4974403,0.5098271,0.3776224,0.4441539,0.5520859,0.0000000,2010-09-30
0.5588081,0.2790694,0.3886139,0.4235145,0.1981867,0.2019065,0.3106654,0.3189907,0.1007279,0.3006993,0.2140456,0.4163593,0.0000000,2010-10-31
0.5844721,0.3850114,0.4515559,0.2616941,0.2121353,0.3231956,0.2059687,0.1034861,0.4785259,0.3286713,0.4023160,0.6058520,0.0000000,2010-11-30
0.3912520,0.5637337,0.5498586,0.6965866,0.3469720,0.3478892,0.4750489,0.3940761,0.4792539,0.6153846,0.6354128,0.3442341,0.0000000,2010-12-31
0.3808878,0.4357883,0.4621641,0.3021492,0.0605603,0.0000000,0.2304305,0.1980741,0.3948135,0.5174825,0.7669032,0.0203262,0.0000000,2011-01-31
0.7279682,0.4958744,0.4897454,0.5398230,0.7849587,0.8555606,0.7558708,0.8553145,0.6954504,0.3636364,0.1124393,0.9769691,0.0000000,2011-02-28
0.5416577,0.6880118,0.6601839,0.5398230,0.3925375,0.2955969,0.5474560,0.4808630,0.5789809,0.4965035,0.6174823,0.2294894,0.0000000,2011-03-31
0.6527037,0.4306793,0.4423621,0.5398230,0.8137859,0.7713118,0.8556751,0.5813018,0.7922657,0.4265734,0.5816212,0.7225637,0.0000000,2011-04-30
0.3652179,0.6162345,0.5979491,0.5398230,0.5692200,0.5374489,0.6648728,0.4291809,0.8010009,0.4335664,0.5009339,0.6930579,0.0000000,2011-05-31
0.6378975,0.7347140,0.5731966,0.5398230,0.5469022,0.4880617,0.6893346,0.4340566,0.8010009,0.7202797,0.7340306,0.3927547,0.0000000,2011-06-30
0.5445881,0.5049249,0.5203324,0.5398230,0.4203185,0.4058103,0.5081947,0.4273525,0.5579618,0.5104895,0.4919686,0.6562577,0.0000000,2011-07-31
0.4943089,0.4487412,0.5272277,0.5398230,0.3889341,0.3988198,0.4691781,0.4018771,0.4808917,0.4545455,0.5438924,0.5433161,0.0000000,2011-08-31
0.5256177,0.3998057,0.4266266,0.5398230,0.3674300,0.3537903,0.4741928,0.3169186,0.5284804,0.4755245,0.4908480,0.2966970,0.0000000,2011-09-30
0.5428915,0.2197356,0.3582037,0.5398230,0.2298036,0.2723559,0.3126223,0.2390297,0.3919017,0.3496503,0.4202465,0.4386526,0.0000000,2011-10-31
0.5268515,0.4366346,0.5109618,0.5398230,0.2911775,0.3812982,0.2930528,0.3082643,0.3096451,0.4545455,0.3156518,0.7035489,0.0000000,2011-11-30
0.5576976,0.4830234,0.4826733,0.5398230,0.1191445,0.1140263,0.2255382,0.1775963,0.2252047,0.1958042,0.4889802,0.3107942,0.0000000,2011-12-31
0.3109288,0.6378617,0.6849364,0.5398230,0.4176450,0.3776668,0.5445205,0.6222574,0.6743403,0.9300699,0.6802391,0.2898123,0.0000000,2012-01-31
0.7242666,0.3372748,0.2917256,0.5398230,0.5469022,0.6049932,0.5963796,0.5696002,0.6525023,0.2377622,0.1423235,0.6878125,0.0000000,2012-02-29
0.8143373,0.5294122,0.5590523,0.5398230,0.6770894,0.6020881,0.7431507,0.5891029,0.6852593,0.1888112,0.4501307,0.5986395,0.0000000,2012-03-31
0.6675098,0.6425633,0.6170438,0.5398230,0.7245147,0.7081253,0.7666341,0.6437104,0.7835305,0.3216783,0.5338065,0.8596017,0.0000000,2012-04-30
0.0000000,0.6735936,0.5533946,0.5398230,0.5431826,0.4510213,0.7186888,0.4750122,0.7849864,0.6783217,0.5905865,0.3783296,0.0000000,2012-05-31
0.8970048,0.5109194,0.6354314,0.5398230,0.4306637,0.3413527,0.5826810,0.1610190,0.6022748,0.6223776,1.0000000,0.1239243,0.0000000,2012-06-30
0.3356057,0.7753826,0.5198020,0.5398230,0.3912589,0.4059010,0.4685665,0.4572160,0.5777980,0.6643357,0.5039223,0.6787968,0.0000000,2012-07-31
0.4910701,0.5565246,0.5402228,0.5398230,0.4117168,0.4318656,0.4880137,0.3967577,0.5197452,0.4965035,0.5229735,0.6615032,0.0000000,2012-08-31
0.4597613,0.2529208,0.4040842,0.5398230,0.3262815,0.3238311,0.4297945,0.2986348,0.3484076,0.4755245,0.4053044,0.2753873,0.0000000,2012-09-30
0.6303402,0.1624157,0.4009901,0.5398230,0.3677787,0.3994553,0.4220890,0.3131399,0.5184713,0.3706294,0.4994397,0.6810098,0.0000000,2012-10-31
0.3863475,0.4539521,0.4257426,0.5398230,0.3002441,0.3111212,0.3818493,0.4778157,0.4242038,0.5454545,0.3503922,0.3339071,0.0000000,2012-11-30
0.4867516,0.4671165,0.5402228,0.5398230,0.1936534,0.2507490,0.2893836,0.1655290,0.3019108,0.3286713,0.6197236,0.5014343,0.0000000,2012-12-31
0.5018662,0.4832977,0.4560644,0.5398230,0.2546786,0.2088062,0.3792808,0.2960751,0.5617834,0.5874126,0.6615614,0.1812966,0.0000000,2013-01-31
0.5990314,0.5099007,0.5123762,0.5398230,0.7339300,0.7616886,0.7525685,0.8327645,0.7254777,0.2937063,0.1595069,0.8089501,0.0000000,2013-02-28
0.8365465,0.5055126,0.5037129,0.5398230,0.6248983,0.6078983,0.6386986,0.5520478,0.5745223,0.1328671,0.4000747,0.8129662,0.0000000,2013-03-31
0.6551714,0.6204267,0.5915842,0.5398230,0.4930838,0.4337721,0.6523973,0.4752560,0.7089172,0.6013986,0.5517370,0.3557085,0.0000000,2013-04-30
0.1876986,0.7155943,0.5550743,0.5398230,0.5760781,0.5195642,0.6780822,0.4104096,0.7203822,0.5454545,0.7504669,0.6144578,0.0000000,2013-05-31
0.7620531,0.5790138,0.5891089,0.5398230,0.4353133,0.3988198,0.5453767,0.3447099,0.5261146,0.5734266,0.5177437,0.3901320,0.0000000,2013-06-30
0.2719084,0.7534419,0.6621287,0.5398230,0.3921888,0.3613255,0.5376712,0.3762799,0.7592357,0.8531469,0.7556967,0.2903041,0.0000000,2013-07-31
0.6303402,0.4144589,0.3780941,0.5398230,0.4475183,0.4630050,0.4991438,0.4726962,0.5197452,0.3496503,0.4314531,0.6993689,0.0000000,2013-08-31
0.4889108,0.1270364,0.4325495,0.5398230,0.3287225,0.3142987,0.4220890,0.2585324,0.3426752,0.4755245,0.3713112,0.3310384,0.0000000,2013-09-30
0.6476141,0.2553892,0.3323020,0.5398230,0.2587469,0.3155697,0.2953767,0.3506826,0.3585987,0.1888112,0.2928651,0.5039587,0.0000000,2013-10-31
0.4673185,0.4451758,0.4597772,0.5398230,0.3287225,0.3041307,0.4589041,0.3677474,0.5579618,0.5524476,0.6929399,0.3313827,0.0000000,2013-11-30
0.4889108,0.6379793,0.6689356,0.5398230,0.0000000,0.1427145,0.0000000,0.0000000,0.1248408,0.2517483,0.4236085,0.8003442,0.0000000,2013-12-31
