Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2276786,0.5503551,0.4475222,0.8500000,0.3240093,0.3386139,0.3897550,0.2669323,0.4166667,0.5616438,0.5686275,0.4126761,0.5306315,2000-02-29
0.3577806,0.5071732,0.4179161,0.5750000,0.7575758,0.7227723,0.7861915,0.6494024,0.5312500,0.5753425,0.4836601,0.6190141,0.5276583,2000-03-31
0.4272959,0.6581669,0.5247776,0.4000000,0.8018648,0.8178218,0.8218263,0.6235060,1.0000000,0.3698630,0.6143791,0.7088732,0.5331092,2000-04-30
0.5225340,0.6024022,0.4283990,0.4625000,0.6177156,0.6277228,0.6458797,0.5936255,0.4444444,0.2602740,0.3660131,0.7428169,0.5296405,2000-05-31
0.3654337,0.4932081,0.3983482,0.5625000,0.5641026,0.5524752,0.5924276,0.2928287,0.6666667,0.3972603,0.6339869,0.5564789,0.5301360,2000-06-30
0.4090136,0.6609313,0.4723634,0.4625000,0.5477855,0.5386139,0.6169265,0.4900398,0.5798611,0.3698630,0.4509804,0.8543662,0.5306315,2000-07-31
0.2028061,0.3419284,0.3774460,0.3750000,0.4312354,0.4574257,0.5011136,0.3565737,0.4895833,0.5342466,0.6470588,0.3587324,0.5261717,2000-08-31
0.4109269,0.3880177,0.4029860,0.4750000,0.3566434,0.3782178,0.4253898,0.3247012,0.3472222,0.3013699,0.0849673,0.4607042,0.5450021,2000-09-30
0.2833759,0.7255612,0.5037484,0.5125000,0.3379953,0.3564356,0.4097996,0.3585657,0.3194444,0.5205479,0.5555556,0.5495775,0.5118012,2000-10-31
0.5274235,0.1810686,0.3015883,0.1000000,0.2074592,0.2970297,0.2227171,0.1593625,0.1927083,0.0136986,0.4052288,0.6729577,0.5291449,2000-11-30
0.2925170,0.5069825,0.4224269,0.4750000,0.3916084,0.3821782,0.4877506,0.3207171,0.4895833,0.4109589,0.5816993,0.2692958,0.5286494,2000-12-31
