Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3818121,0.3379223,0.3370787,0.5312500,0.5384615,0.5576923,0.5411765,0.4920635,0.5639535,0.3076923,0.4590164,0.6316986,0.0000000,2000-02-29
0.3778001,0.4255180,0.4183521,0.3437500,0.8351648,0.7596154,0.8588235,0.3412698,0.6686047,0.4230769,0.4426230,0.6693732,0.0000000,2000-03-31
0.3092611,0.5009334,0.5533084,0.7812500,0.8571429,0.8461538,0.8470588,0.8571429,0.7674419,0.3846154,0.4754098,0.6622280,0.0000000,2000-04-30
0.3453694,0.4140844,0.3280899,0.7500000,0.6923077,0.6153846,0.6941176,0.4444444,0.7383721,0.4230769,0.5573770,0.5839558,0.0000000,2000-05-31
0.4142427,0.4272914,0.4841448,0.3437500,0.6703297,0.6153846,0.6823529,0.4444444,0.6162791,0.3846154,0.3934426,0.6164339,0.0000000,2000-06-30
0.3938482,0.3941105,0.3410737,0.7500000,0.6153846,0.6153846,0.5764706,0.3253968,0.6104651,0.3461538,0.5081967,0.4917181,0.0000000,2000-07-31
0.3356737,0.5631884,0.5755306,0.4687500,0.5604396,0.5576923,0.5411765,0.4920635,0.4651163,0.4615385,0.5409836,0.6709971,0.0000000,2000-08-31
0.2718154,0.3353556,0.3199750,0.5937500,0.3956044,0.2500000,0.4705882,0.0793651,0.4767442,0.6923077,0.5573770,0.1812277,0.0007721,2000-09-30
0.2855232,0.7693205,0.5239700,0.8125000,0.4285714,0.3173077,0.5529412,0.2777778,0.4883721,0.6538462,0.6229508,0.4813251,0.0007721,2000-10-31
0.3664326,0.2137390,0.3795256,0.5625000,0.3076923,0.2980769,0.2705882,0.1349206,0.4651163,0.4230769,0.4098361,0.5196492,0.0023163,2000-11-30
0.2443999,0.4606590,0.4468165,0.7187500,0.4505495,0.3461538,0.5647059,0.3095238,0.5697674,0.6153846,0.7704918,0.3374472,0.0000000,2000-12-31
0.3801404,0.2342262,0.2822722,0.1562500,0.5824176,0.6730769,0.5411765,0.5793651,0.5988372,0.0000000,0.2295082,0.8596947,0.2209109,2001-01-31
0.3590772,0.4275247,0.4483146,0.3437500,0.5274725,0.4903846,0.5058824,0.2777778,0.5930233,0.5000000,0.4098361,0.5878532,0.2133713,2001-02-28
0.3453694,0.4534721,0.4254682,0.8125000,0.8021978,0.7211538,0.8470588,0.7460317,0.6569767,0.6538462,0.6065574,0.6073400,0.2148792,2001-03-31
0.4072217,0.3861303,0.3750312,0.1562500,0.9010989,0.9134615,0.8823529,0.7063492,0.7500000,0.4615385,0.5573770,0.7849951,0.2013079,2001-04-30
0.3530592,0.5566082,0.5591760,0.9375000,0.6813187,0.6538462,0.6941176,0.3968254,0.6686047,0.3076923,0.6229508,0.4871712,0.2103554,2001-05-31
0.3610832,0.3991040,0.3564295,0.5000000,0.6043956,0.5673077,0.5411765,0.2301587,0.5174419,0.5384615,0.6885246,0.6320234,0.1839667,2001-06-30
0.4530257,0.3490293,0.3845194,0.4375000,0.7032967,0.6442308,0.7294118,0.4841270,0.6802326,0.4615385,0.4754098,0.6151348,0.2118633,2001-07-31
0.1912404,0.6514374,0.5406991,1.0000000,0.3516484,0.3076923,0.4117647,0.3174603,0.5523256,0.4615385,0.3606557,0.3926600,0.2096015,2001-08-31
0.3634236,0.2406664,0.3103620,0.2500000,0.5604396,0.5000000,0.5529412,0.3809524,0.5755814,0.3461538,0.6885246,0.6635271,0.1997999,2001-09-30
0.2774992,0.7188725,0.5756554,0.9687500,0.3846154,0.3365385,0.5176471,0.1269841,0.4418605,0.5000000,0.5081967,0.3601819,0.1922603,2001-10-31
0.3664326,0.2327795,0.4209738,0.4375000,0.2747253,0.1923077,0.2235294,0.2619048,0.3779070,0.0769231,0.0000000,0.4101981,0.1688875,2001-11-30
0.2714811,0.4727459,0.4588015,0.5625000,0.4175824,0.3653846,0.4705882,0.2222222,0.4476744,0.6923077,0.5901639,0.4404027,0.1598400,2001-12-31
0.3891675,0.2577002,0.2161049,0.3437500,0.5384615,0.5673077,0.5529412,0.2777778,0.6279070,0.7692308,1.0000000,0.8070802,0.0022111,2002-01-31
0.3122701,0.4283181,0.4169788,0.3125000,0.6483516,0.6250000,0.6588235,0.4444444,0.6744186,0.2692308,0.4590164,0.6089639,0.0007370,2002-02-28
0.3918422,0.4167444,0.4044944,0.5937500,0.7912088,0.7019231,0.8470588,0.6746032,0.6511628,0.5384615,0.6885246,0.5797337,0.0007370,2002-03-31
0.3533935,0.4337782,0.4332085,0.4687500,0.8241758,0.7980769,0.8000000,0.5000000,0.7441860,0.3461538,0.4918033,0.7193894,0.0007370,2002-04-30
0.2547643,0.4410584,0.4382022,0.7500000,0.8021978,0.7692308,0.8117647,0.7063492,0.7500000,0.3076923,0.2295082,0.5764859,0.0066334,2002-05-31
1.0000000,0.4600056,0.4506866,0.5625000,0.6483516,0.6634615,0.6117647,0.3571429,0.5755814,0.3461538,0.5901639,0.6479376,0.0081075,2002-06-30
0.0000000,0.3947172,0.3745318,0.5937500,0.6813187,0.5769231,0.7529412,0.5000000,0.6395349,0.4230769,0.4262295,0.3101656,0.0169520,2002-07-31
0.1878970,0.5905824,0.6067416,0.8750000,0.3186813,0.2788462,0.3294118,0.2063492,0.4941860,0.8076923,0.5901639,0.5050341,0.0095815,2002-08-31
0.2357071,0.4998133,0.3832709,0.5937500,0.4395604,0.3461538,0.4941176,0.2857143,0.5872093,0.6538462,0.6885246,0.3816174,0.0228483,2002-09-30
0.3380140,0.4295315,0.4332085,0.3750000,0.4615385,0.4230769,0.4470588,0.2301587,0.4011628,0.4615385,0.4918033,0.7323806,0.1223490,2002-10-31
0.3099298,0.4026041,0.3820225,0.7187500,0.4285714,0.3365385,0.5058824,0.2619048,0.5406977,0.4230769,0.6557377,0.3199091,0.1990013,2002-11-30
0.3169509,0.3088949,0.3882647,0.5312500,0.4395604,0.4326923,0.4588235,0.3174603,0.5000000,0.6153846,0.6393443,0.5569990,0.1017118,2002-12-31
0.3874958,0.3405357,0.3370787,0.3125000,0.2747253,0.3269231,0.2117647,0.2301587,0.4360465,0.3076923,0.3770492,0.6024683,0.0143339,2003-01-31
0.2972250,0.4284581,0.4319600,0.4687500,0.8791209,0.7692308,0.9411765,0.5317460,0.6337209,0.4615385,0.6065574,0.7063982,0.0007167,2003-02-28
0.4209295,0.4374183,0.4357054,0.5312500,0.6703297,0.6826923,0.6823529,0.9603175,0.7034884,0.4615385,0.1967213,0.5992205,0.0035835,2003-03-31
0.3493815,0.4200579,0.3995006,0.5937500,0.8461538,0.8076923,0.8235294,0.1190476,0.7674419,0.3076923,0.5901639,0.7681065,0.0057336,2003-04-30
0.3233032,0.4724659,0.4843945,0.6875000,0.7362637,0.7019231,0.7176471,0.6428571,0.6395349,0.4615385,0.4754098,0.6089639,0.0071670,2003-05-31
0.4988298,0.4224846,0.3820225,0.5937500,0.6923077,0.6826923,0.6941176,0.4523810,0.6511628,0.3846154,0.5081967,0.4985385,0.0057336,2003-06-30
0.3243063,0.3905637,0.3995006,0.3125000,0.4835165,0.4423077,0.4823529,0.2460317,0.5290698,0.4615385,0.6065574,0.6706723,0.0329680,2003-07-31
0.3219659,0.4633657,0.4594257,0.7812500,0.5934066,0.5384615,0.6352941,0.4444444,0.6104651,0.4230769,0.4754098,0.3361481,0.0422850,2003-08-31
0.2173186,0.6123763,0.5430712,0.5000000,0.3626374,0.2692308,0.4470588,0.1587302,0.4709302,0.7307692,0.7540984,0.4205911,0.0903036,2003-09-30
0.3674356,0.3987773,0.3657928,0.9062500,0.4395604,0.3365385,0.4588235,0.2619048,0.5116279,0.5000000,0.4918033,0.5147775,0.2508433,2003-10-31
0.2988967,0.3745100,0.4469413,0.4375000,0.4175824,0.4038462,0.4117647,0.2777778,0.4709302,0.5000000,0.5409836,0.5050341,0.1798905,2003-11-30
0.3069208,0.3623297,0.3483146,0.8750000,0.2417582,0.1442308,0.3176471,0.1349206,0.4360465,0.5384615,0.6065574,0.2452095,0.0659360,2003-12-31
0.3577399,0.3995240,0.3945069,0.1875000,0.6153846,0.5961538,0.6235294,0.3650794,0.5232558,0.4615385,0.4426230,0.7421241,0.0062522,2004-01-31
0.3861585,0.3914971,0.3932584,0.1562500,0.4945055,0.5576923,0.4235294,0.6269841,0.4767442,0.3846154,0.3934426,0.7453719,0.0027787,2004-02-29
0.3333333,0.4305115,0.4232210,0.6875000,0.8901099,0.7980769,1.0000000,0.8015873,0.7674419,0.4615385,0.5901639,0.4855473,0.0000000,2004-03-31
0.3640923,0.4308382,0.4257179,0.5625000,0.8351648,0.7980769,0.8235294,0.3253968,0.8255814,0.3846154,0.3934426,0.8298149,0.0034734,2004-04-30
0.3002340,0.4437185,0.4406991,0.6250000,0.7802198,0.7596154,0.7647059,0.5714286,0.7034884,0.2692308,0.5573770,0.7778500,0.0020841,2004-05-31
0.5218990,0.4809128,0.4744070,0.6250000,0.6593407,0.5865385,0.6588235,0.3650794,0.6220930,0.4230769,0.4918033,0.4140955,0.0027787,2004-06-30
