Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2189083,0.6466293,0.5713322,0.8318584,0.3760684,0.3236915,0.4766355,0.3135838,0.4143519,0.7446828,0.4891304,0.4407806,0.5000000,2010-01-31
0.7245357,0.5082584,0.4408705,0.3628319,0.6957265,0.7300275,0.6386293,0.8049133,0.5416667,0.3274130,0.0000000,0.7256617,0.5931342,2010-02-28
0.6041080,0.5815120,0.5117247,0.5486726,0.5743590,0.5344353,0.6526480,0.3092486,0.6539352,0.4514662,0.8152174,0.4396590,0.4068658,2010-03-31
0.2037141,0.6311777,0.5297194,1.0000000,0.5709402,0.4972452,0.6588785,0.3800578,0.7071759,0.6770174,0.8097826,0.4183490,0.5000000,2010-04-30
0.5253236,0.6687286,0.5578361,0.3716814,0.8461538,0.7906336,0.8115265,0.5447977,0.8680556,0.4289111,0.2934783,0.8344549,0.6552236,2010-05-31
0.9448509,0.5698849,0.5477141,0.3008850,0.5965812,0.5826446,0.6043614,0.4349711,0.6226852,0.2935804,0.4619565,0.5921938,0.3758211,2010-06-30
0.4006753,0.7161099,0.6005736,0.8318584,0.4683761,0.4559229,0.5436137,0.3627168,0.5752315,0.5416867,0.4076087,0.7054733,0.6552236,2010-07-31
0.0000000,0.8524531,0.6365630,0.6991150,0.3230769,0.2465565,0.4439252,0.0231214,0.4895833,0.7446828,0.8804348,0.2310453,0.5620894,2010-08-31
0.5692178,0.2021535,0.2474273,0.2831858,0.4923077,0.5344353,0.5077882,0.4580925,0.5092593,0.4063560,0.3804348,0.6763122,0.3758211,2010-09-30
0.5607766,0.5014566,0.4881066,0.3716814,0.2273504,0.2231405,0.3208723,0.1242775,0.0821759,0.3499682,0.1141304,0.3084343,0.3758211,2010-10-31
0.4417558,0.4571040,0.4313108,0.2123894,0.2666667,0.3347107,0.2943925,0.1575145,0.5289352,0.3838008,0.4836957,0.4676985,0.6241789,2010-11-30
0.4226224,0.5836937,0.5150987,0.7168142,0.3846154,0.3595041,0.4610592,0.3063584,0.3680556,0.5867969,0.5543478,0.4834006,0.4379106,2010-12-31
0.3185144,0.5728366,0.4948546,0.2566372,0.0615385,0.0000000,0.2445483,0.0895954,0.5300926,0.4514662,0.4891304,0.2332885,0.4379106,2011-01-31
0.5101294,0.5788940,0.5038520,0.5309735,0.8478632,0.8195592,0.8084112,0.6806358,0.7002315,0.5642418,0.7391304,0.5327501,0.5000000,2011-02-28
0.5241981,0.6479383,0.5600855,0.5309735,0.4341880,0.4008264,0.5155763,0.2789017,0.4756944,0.4289111,0.3043478,0.5742485,0.5000000,2011-03-31
0.6283061,0.5511736,0.5083507,0.5309735,0.9179487,0.8746556,0.8753894,0.6734104,0.7280093,0.4965765,0.5054348,0.6774338,0.5615144,2011-04-30
0.3469330,0.6920856,0.5735815,0.5309735,0.6974359,0.7066116,0.7009346,0.6242775,0.8275463,0.3612457,0.5108696,0.9645581,0.5000000,2011-05-31
0.6451885,0.7328961,0.5943879,0.5309735,0.6427350,0.5757576,0.7071651,0.3843931,0.8020833,0.5980745,0.6032609,0.4531180,0.5000000,2011-06-30
0.4735509,0.5175498,0.4076927,0.5309735,0.4991453,0.4641873,0.5451713,0.4349711,0.5127315,0.4063560,0.3532609,0.5675191,0.4692428,2011-07-31
0.4229038,0.5421902,0.4959793,0.5309735,0.3418803,0.3360882,0.4096573,0.1228324,0.4699074,0.6093521,0.6032609,0.5989233,0.4692428,2011-08-31
0.3778841,0.7123625,0.5285947,0.5309735,0.4871795,0.4545455,0.5654206,0.4768786,0.5358796,0.4965765,0.3804348,0.2703006,0.5000000,2011-09-30
0.4594823,0.3540509,0.4408705,0.5309735,0.2717949,0.2589532,0.3691589,0.1141618,0.4398148,0.4627438,0.4836957,0.3622701,0.5000000,2011-10-31
0.3863253,0.4541523,0.4746106,0.5309735,0.4068376,0.4765840,0.4034268,0.2644509,0.3680556,0.3612457,0.4293478,0.7122028,0.5000000,2011-11-30
0.6170512,0.5575904,0.4875443,0.5309735,0.0888889,0.0977961,0.1791277,0.0072254,0.1493056,0.2597477,0.2717391,0.2860027,0.5000000,2011-12-31
0.1978053,0.5806907,0.4948546,0.5309735,0.3897436,0.2906336,0.5389408,0.4393064,0.6504630,0.8574584,1.0000000,0.4519964,0.5000000,2012-01-31
0.5073157,0.5686272,0.4993533,0.5309735,0.5811966,0.5853994,0.6105919,0.4898844,0.6261574,0.4514662,0.3967391,0.4643338,0.5000000,2012-02-29
0.6367473,0.5758140,0.5111623,0.5309735,0.7658120,0.7190083,0.7757009,0.5476879,0.6990741,0.3048579,0.1141304,0.5720054,0.5000000,2012-03-31
0.8083849,0.6209879,0.5477141,0.5309735,0.8888889,0.8829201,0.8115265,0.8179191,0.7141204,0.3386906,0.4184783,0.9140870,0.5000000,2012-04-30
0.2765898,0.9903364,0.7001068,0.5309735,0.6341880,0.5564738,0.6682243,0.4306358,0.8159722,0.5529643,0.4021739,0.7458502,0.5000000,2012-05-31
0.6789533,0.3291539,0.4335601,0.5309735,0.5521368,0.5234160,0.6199377,0.2514451,0.6226852,0.4965765,0.7065217,0.2792732,0.5000000,2012-06-30
0.4285312,0.6017377,0.4892313,0.5309735,0.4632479,0.4476584,0.5218069,0.3179191,0.5497685,0.5304091,0.4945652,0.7189323,0.5000000,2012-07-31
0.3750703,0.6515317,0.5190350,0.5309735,0.4444444,0.4421488,0.5015576,0.3164740,0.5289352,0.5191316,0.5815217,0.5910722,0.5000000,2012-08-31
0.4397862,0.6143145,0.5437778,0.5309735,0.3726496,0.3512397,0.4641745,0.1777457,0.3159722,0.4740213,0.2336957,0.3185285,0.5000000,2012-09-30
0.5045020,0.3471208,0.4110667,0.5309735,0.4017094,0.4146006,0.4330218,0.3193642,0.5914352,0.4514662,0.5597826,0.5574249,0.5000000,2012-10-31
0.3863253,0.5131864,0.4644886,0.5309735,0.3282051,0.3250689,0.4049844,0.4190751,0.3379630,0.5191316,0.4021739,0.4542396,0.5000000,2012-11-30
0.4060214,0.5303833,0.4807963,0.5309735,0.2170940,0.2011019,0.3271028,0.0982659,0.3530093,0.1808048,0.5217391,0.2276806,0.5000000,2012-12-31
0.3638154,0.5645205,0.4661756,0.5309735,0.2461538,0.1969697,0.3457944,0.1069364,0.4652778,0.7334052,0.6521739,0.3746074,0.5000000,2013-01-31
0.5664041,0.5817174,0.5246584,0.5309735,0.8512821,0.8305785,0.7943925,0.6604046,0.7291667,0.4740213,0.4456522,0.7043517,0.5000000,2013-02-28
0.7324142,0.5735039,0.5128494,0.5309735,0.7008547,0.6900826,0.7289720,0.4884393,0.5625000,0.3274130,0.4239130,0.7200538,0.5000000,2013-03-31
0.4679235,0.6184212,0.5257831,0.5309735,0.5641026,0.5316804,0.6090343,0.4913295,0.7175926,0.4740213,0.5652174,0.5372364,0.5000000,2013-04-30
0.2850310,0.7611299,0.5983242,0.5309735,0.7145299,0.7272727,0.7056075,0.5968208,0.7476852,0.3950784,0.3152174,0.8692239,0.5000000,2013-05-31
0.9209342,0.5614404,0.5139740,0.5309735,0.5299145,0.4862259,0.5700935,0.3294798,0.4791667,0.4740213,0.4184783,0.5035891,0.5000000,2013-06-30
0.1387169,0.7364895,0.4903560,0.5309735,0.4341880,0.3677686,0.5420561,0.1820809,0.7395833,0.7785155,0.8260870,0.3140422,0.5000000,2013-07-31
0.5382667,0.6197046,0.6281280,0.5309735,0.5025641,0.5041322,0.5389408,0.4017341,0.5439815,0.4063560,0.3586957,0.6819201,0.5000000,2013-08-31
0.3075408,0.4615957,0.3919474,0.5309735,0.3350427,0.2878788,0.4376947,0.2615607,0.4363426,0.5642418,0.3315217,0.2467474,0.5000000,2013-09-30
0.7549240,0.3938348,0.4909183,0.5309735,0.3538462,0.4283747,0.3598131,0.2803468,0.2824074,0.2710252,0.2826087,0.7436070,0.5000000,2013-10-31
0.2568936,0.4698092,0.4116291,0.5309735,0.3316239,0.2617080,0.4579439,0.2427746,0.4641204,0.5191316,0.6141304,0.1435621,0.5000000,2013-11-30
0.6001688,0.5534837,0.4841703,0.5309735,0.0000000,0.2066116,0.0000000,0.0592486,0.1631944,0.3499682,0.3586957,0.9219381,0.5000000,2013-12-31
