Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4129171,0.4684398,0.6818859,0.6500000,0.6255319,0.5492063,0.7716895,0.4904459,0.7948718,0.4411765,0.5725806,0.4697131,0.4663551,2010-04-30
0.2650161,0.4177187,0.5020221,0.4500000,0.6936170,0.6000000,0.7123288,0.4288747,0.7500000,0.0294118,0.5564516,0.7019888,0.4655953,2010-05-31
1.0000000,0.4427741,0.6052576,0.5166667,0.4936170,0.4634921,0.5981735,0.3673036,0.4839744,0.3529412,0.5725806,0.5577653,0.4672668,2010-06-30
0.2353068,0.5240757,0.6478289,0.6166667,0.3659574,0.3301587,0.4200913,0.3736730,0.5705128,0.5588235,0.4032258,0.4757856,0.4728890,2010-07-31
0.0314316,0.5567762,0.7180715,0.7833333,0.2723404,0.2444444,0.4018265,0.2632696,0.4262821,0.9705882,0.7983871,0.2070745,0.4681785,2010-08-31
0.4365985,0.3298320,0.5350149,0.4166667,0.4382979,0.4349206,0.4520548,0.4713376,0.4487179,0.3235294,0.3709677,0.5942007,0.4658992,2010-09-30
0.2355221,0.9526196,0.9287995,0.7000000,0.1787234,0.1333333,0.3287671,0.2951168,0.2532051,0.7647059,0.6451613,0.2177015,0.4634680,2010-10-31
0.4036598,0.0000000,0.4583865,0.4333333,0.2808511,0.2444444,0.3424658,0.2144374,0.4615385,0.3529412,0.5000000,0.4180963,0.4616445,2010-11-30
0.3900969,0.3073143,0.2465943,0.2500000,0.3191489,0.4031746,0.2968037,0.5350318,0.2275641,0.4117647,0.3387097,0.6594808,0.4649875,2010-12-31
0.3009688,0.3949439,0.5403363,0.1166667,0.0510638,0.0063492,0.1780822,0.2292994,0.3557692,0.6764706,0.7016129,0.2146652,0.4654418,2011-01-31
0.4663079,0.3935306,0.5552363,0.5166667,0.6638298,0.7015873,0.6529680,0.5583864,0.5288462,0.2352941,0.2903226,0.7399423,0.4659007,2011-02-28
0.3479010,0.4677331,0.6073861,0.5166667,0.3319149,0.2857143,0.4246575,0.5392781,0.4294872,0.5294118,0.5645161,0.3421892,0.4662031,2011-03-31
0.5201292,0.4327198,0.6137718,0.5166667,0.9319149,0.8507937,0.9634703,0.5286624,0.7115385,0.2352941,0.5000000,0.6868073,0.4662031,2011-04-30
0.3328310,0.4641997,0.6425074,0.5166667,0.7319149,0.7079365,0.7214612,0.4628450,0.8044872,0.0882353,0.3548387,0.8386215,0.4662031,2011-05-31
0.8710441,0.4423565,0.5775862,0.5166667,0.5276596,0.4126984,0.6484018,0.3651805,0.7211538,0.4411765,0.6129032,0.3285259,0.4662031,2011-06-30
0.4103337,0.4577752,0.5712005,0.5166667,0.4085106,0.3873016,0.4520548,0.4352442,0.4519231,0.3529412,0.4677419,0.5107029,0.4669591,2011-07-31
0.1390743,0.4606662,0.5807791,0.5166667,0.3617021,0.3428571,0.4566210,0.3630573,0.4967949,0.7352941,0.5645161,0.4196144,0.4655983,2011-08-31
0.2424112,0.6916257,0.7744785,0.5166667,0.3446809,0.2888889,0.4474886,0.3715499,0.3525641,0.7352941,0.5241935,0.2283285,0.4660519,2011-09-30
0.2790097,0.7038322,0.8649425,0.5166667,0.2510638,0.2126984,0.3150685,0.1974522,0.4294872,0.5588235,0.6612903,0.4530135,0.4663543,2011-10-31
0.4641550,0.0790530,0.4009153,0.5166667,0.3702128,0.4063492,0.4246575,0.3991507,0.3685897,0.3823529,0.4354839,0.6124184,0.4660519,2011-11-30
0.3306781,0.2618290,0.2806513,0.5166667,0.0000000,0.0000000,0.0639269,0.2399151,0.2243590,0.5588235,0.5645161,0.2146652,0.4662031,2011-12-31
0.3457481,0.3755421,0.5871648,0.5166667,0.4638298,0.4571429,0.5296804,0.5605096,0.4967949,0.4705882,0.5645161,0.5349932,0.4662031,2012-01-31
0.4598493,0.4083068,0.5477863,0.5166667,0.5148936,0.5650794,0.5114155,0.7218684,0.4679487,0.2941176,0.1451613,0.6442994,0.4662031,2012-02-29
0.4921421,0.4458899,0.5999361,0.5166667,0.6638298,0.6380952,0.7123288,0.3800425,0.6025641,0.2647059,0.5322581,0.5896463,0.4662031,2012-03-31
0.6363832,0.4924673,0.6584717,0.5166667,0.7957447,0.7460317,0.7945205,0.4925690,0.6314103,0.1176471,0.4354839,0.7338697,0.4662031,2012-04-30
0.1304629,0.4436414,0.5690719,0.5166667,0.6085106,0.5492063,0.6757991,0.4352442,0.8493590,0.3529412,0.4677419,0.6093821,0.4662031,2012-05-31
0.7956943,0.5021040,0.6542146,0.5166667,0.4000000,0.2507937,0.5616438,0.2887473,0.5064103,0.3529412,0.6370968,0.1949294,0.4662031,2012-06-30
0.3263724,0.4022036,0.5339506,0.5166667,0.3914894,0.4222222,0.4018265,0.4416136,0.4551282,0.5000000,0.5564516,0.6442994,0.4663534,2012-07-31
0.3866523,0.3803604,0.5456577,0.5166667,0.4340426,0.3841270,0.5205479,0.4076433,0.5032051,0.4117647,0.4677419,0.4074693,0.4699613,2012-08-31
0.1024758,0.7105779,0.8372712,0.5166667,0.3191489,0.3238095,0.3744292,0.3312102,0.4006410,0.9411765,0.5645161,0.4287232,0.4631965,2012-09-30
0.4490850,0.2891330,0.5084078,0.5166667,0.3489362,0.3492063,0.3698630,0.3418259,0.3782051,0.3529412,0.5161290,0.6245635,0.4663534,2012-10-31
0.3371367,0.3495230,0.5296935,0.5166667,0.4000000,0.3619048,0.4931507,0.5180467,0.4903846,0.5588235,0.4758065,0.3816608,0.4657521,2012-11-30
0.3543595,0.4343259,0.5360792,0.5166667,0.2085106,0.2158730,0.2831050,0.2823779,0.0480769,0.5000000,0.6129032,0.3725520,0.4663534,2012-12-31
0.3866523,0.3524140,0.4786079,0.5166667,0.1659574,0.1904762,0.2100457,0.2314225,0.5192308,0.4705882,0.5080645,0.4059511,0.4657498,2013-01-31
0.4146394,0.4484597,0.6105790,0.5166667,0.7361702,0.7015873,0.7853881,0.6815287,0.6955128,0.2941176,0.2741935,0.3998785,0.4659048,2013-02-28
0.5179763,0.4526356,0.5967433,0.5166667,0.5787234,0.5904762,0.6073059,0.5435244,0.4262821,0.2647059,0.4758065,0.8234401,0.4662031,2013-03-31
0.4727664,0.4571328,0.5978076,0.5166667,0.5617021,0.5269841,0.5159817,0.5010616,0.6987179,0.3529412,0.4274194,0.5015940,0.4662031,2013-04-30
0.2811625,0.4850792,0.6510217,0.5166667,0.6468085,0.5714286,0.7579909,0.3927813,0.5993590,0.1470588,0.5241935,0.6989525,0.4696336,2013-05-31
0.6729817,0.4882914,0.7021073,0.5166667,0.3957447,0.3301587,0.4748858,0.3503185,0.3814103,0.4705882,0.5967742,0.4044330,0.4678438,2013-06-30
0.2639397,0.4269378,0.5435292,0.5166667,0.3872340,0.3714286,0.5022831,0.3715499,0.7339744,0.7058824,0.5725806,0.3862153,0.4678438,2013-07-31
0.4684607,0.3642993,0.4881865,0.5166667,0.4382979,0.3523810,0.5296804,0.4055202,0.5224359,0.3529412,0.5080645,0.3922878,0.4693353,2013-08-31
0.1907427,0.8525585,0.9532780,0.5166667,0.3234043,0.3555556,0.3972603,0.3354565,0.3621795,0.8235294,0.4274194,0.3877334,0.4663523,2013-09-30
0.3694295,0.2990909,0.5946147,0.5166667,0.2765957,0.2507937,0.3287671,0.2802548,0.3525641,0.4411765,0.5483871,0.5091848,0.4615794,2013-10-31
0.3371367,0.3604446,0.3317369,0.5166667,0.3148936,0.2603175,0.3926941,0.4628450,0.3141026,0.5882353,0.5564516,0.3619250,0.4682912,2013-11-30
0.4727664,0.1950146,0.4349723,0.5166667,0.0085106,0.0920635,0.0502283,0.1273885,0.2403846,0.2352941,0.5322581,0.4165781,0.4609828,2013-12-31
