Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3410943,0.4980219,0.4576426,0.6987952,0.3519417,0.3662239,0.3882682,0.4176991,0.4423792,0.5824176,0.6774194,0.3952685,0.0000000,2000-02-29
0.3736903,0.4998778,0.4497709,0.4457831,0.6723301,0.6318786,0.7039106,0.3840708,0.5074349,0.6263736,0.5032258,0.4872123,0.0000000,2000-03-31
0.4972190,0.5128578,0.4792170,0.2650602,0.8470874,0.8425047,0.8687151,0.8920354,0.8550186,0.3736264,0.4645161,0.6516624,0.0003389,2000-04-30
0.4190920,0.5283717,0.5028322,0.5301205,0.5995146,0.5559772,0.6256983,0.4460177,0.6301115,0.5054945,0.5612903,0.5552430,0.0003389,2000-05-31
0.5042039,0.5333504,0.5097459,0.3614458,0.5558252,0.5218216,0.6089385,0.3646018,0.4962825,0.4395604,0.7419355,0.5854220,0.0001695,2000-06-30
0.4097788,0.4334771,0.3562266,0.2530120,0.5218447,0.5199241,0.5251397,0.4796460,0.6171004,0.4725275,0.6387097,0.4974425,0.0000000,2000-07-31
0.3664468,0.5425965,0.5117868,0.5542169,0.4733010,0.4933586,0.5027933,0.4442478,0.4628253,0.6043956,0.5741935,0.4511509,0.0000000,2000-08-31
0.2063122,0.5379179,0.5553103,0.4457831,0.2718447,0.2751423,0.3016760,0.3061947,0.2193309,0.8131868,0.5935484,0.2860614,0.0000000,2000-09-30
0.2993144,0.5623111,0.4808830,0.7710843,0.3446602,0.2979127,0.4078212,0.3469027,0.3866171,0.7142857,0.7741935,0.3722506,0.0050842,2000-10-31
0.4017592,0.3865354,0.2982507,0.1927711,0.1529126,0.2523719,0.0837989,0.2230088,0.1654275,0.4835165,0.2903226,0.4702046,0.0000000,2000-11-30
0.2990557,0.4763847,0.4262391,0.5662651,0.4077670,0.3510436,0.4916201,0.3061947,0.5074349,0.7032967,0.8967742,0.3331202,0.0000000,2000-12-31
0.3510542,0.4943879,0.4615993,0.3975904,0.4514563,0.4990512,0.4553073,0.8407080,0.4405204,0.6593407,0.5806452,0.5452685,0.0395905,2001-01-31
0.3483379,0.4968772,0.4403582,0.3975904,0.3786408,0.3548387,0.4050279,0.0495575,0.3605948,0.5934066,0.6064516,0.4028133,0.0438384,2001-02-28
0.4225844,0.4970439,0.4488546,0.4578313,0.7087379,0.6831120,0.7625698,0.8495575,0.6468401,0.5164835,0.7806452,0.5364450,0.0453676,2001-03-31
