Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.6383234,0.4627739,0.4210926,0.6582278,0.7954545,0.7130802,0.8828225,0.5000000,0.9063670,0.3926889,0.5473684,0.4855531,0.0120542,2010-04-30
0.3676647,0.4869709,0.4779970,0.5949367,0.7727273,0.7215190,0.7289974,0.5815603,0.6704120,0.2884055,0.3368421,0.5778766,0.0194206,2010-05-31
0.9285429,0.4773765,0.3793627,0.7341772,0.4829545,0.4556962,0.4882276,0.3085106,0.5318352,0.6221126,0.9263158,0.3829714,0.1017907,2010-06-30
0.4902196,0.5168285,0.5371775,0.5822785,0.4488636,0.4092827,0.4748515,0.3723404,0.5580524,0.4344023,0.2947368,0.4222944,0.2116174,2010-07-31
0.2974052,0.5190160,0.3998483,0.8227848,0.5227273,0.4092827,0.6487408,0.3368794,0.5842697,0.6429693,0.6105263,0.3094546,0.2290290,2010-08-31
0.4762475,0.4468089,0.4157815,0.6075949,0.5568182,0.4978903,0.6019244,0.3865248,0.6367041,0.5386858,0.4947368,0.4376817,0.4520309,2010-09-30
0.4011976,0.6015466,0.5531108,0.6329114,0.3352273,0.1308017,0.4480993,0.2021277,0.2883895,0.5803992,0.6210526,0.1282270,0.6830690,2010-10-31
0.4447106,0.7407990,0.6388467,0.7088608,0.2500000,0.1645570,0.2942742,0.1843972,0.5730337,0.6221126,0.6526316,0.2735510,0.2437619,2010-11-30
0.6542914,0.0256745,0.0326252,0.3291139,0.4659091,0.5358650,0.3879069,0.4822695,0.4456929,0.2884055,0.2736842,0.5864250,0.0770127,2010-12-31
0.4363273,0.5427716,0.4628225,0.2405063,0.2613636,0.1814346,0.3477786,0.2092199,0.4307116,0.5803992,0.6315789,0.2547444,0.0033263,2011-01-31
0.6826347,0.3515370,0.3338392,0.6075949,0.7727273,0.8776371,0.6286766,0.6914894,0.4756554,0.2466921,0.1789474,0.8428791,0.0013305,2011-02-28
0.4431138,0.5464942,0.4916540,0.6075949,0.5454545,0.4135021,0.6621169,0.4929078,0.6704120,0.5178291,0.7052632,0.3094546,0.0006653,2011-03-31
0.7824351,0.4066086,0.3725341,0.6075949,0.9431818,0.8776371,0.9697671,0.5460993,0.7640449,0.3301189,0.3473684,0.6702000,0.0000000,2011-04-30
0.5508982,0.4973711,0.4491654,0.6075949,0.9034091,0.8438819,0.8961986,0.6241135,0.9026217,0.3509756,0.4947368,0.6753291,0.0000000,2011-05-31
0.8662675,0.4777987,0.4468892,0.6075949,0.5738636,0.5527426,0.5684842,0.3794326,0.5730337,0.3718322,0.3789474,0.4017781,0.0000000,2011-06-30
0.5229541,0.4630234,0.3975721,0.6075949,0.5795455,0.4894515,0.5818603,0.4929078,0.5018727,0.3301189,0.5263158,0.4257138,0.0006653,2011-07-31
0.4790419,0.5054304,0.4696510,0.6075949,0.4715909,0.4177215,0.5417320,0.2695035,0.5880150,0.6012559,0.5052632,0.4650368,0.0013305,2011-08-31
0.3033932,0.6305407,0.6069803,0.6075949,0.4602273,0.3375527,0.5885483,0.4539007,0.5318352,0.6846827,0.4736842,0.0598393,0.0026611,2011-09-30
0.4311377,0.6785125,0.4081942,0.6075949,0.3579545,0.2362869,0.4547873,0.1170213,0.6179775,0.6429693,0.8526316,0.3829714,0.0186274,2011-10-31
0.5309381,0.5163680,0.5455235,0.6075949,0.4090909,0.3881857,0.3745308,0.3049645,0.3707865,0.4135456,0.4526316,0.4787143,0.0053221,2011-11-30
0.4670659,0.1487124,0.1471927,0.6075949,0.1590909,0.0843882,0.2273937,0.1631206,0.3632959,0.5386858,0.6315789,0.1590015,0.0073179,2011-12-31
0.6027944,0.3670799,0.3649469,0.6075949,0.6477273,0.6708861,0.6286766,0.6773050,0.6591760,0.4135456,0.3473684,0.6274577,0.0000000,2012-01-31
0.6267465,0.4478643,0.4567527,0.6075949,0.7556818,0.7468354,0.7423735,0.6773050,0.6441948,0.3718322,0.4105263,0.6018123,0.0013212,2012-02-29
0.7345309,0.4432590,0.3581184,0.6075949,0.6875000,0.6835443,0.6353647,0.4219858,0.4831461,0.1632653,0.3894737,0.6394255,0.0000000,2012-03-31
0.6826347,0.4990981,0.4499241,0.6075949,0.7840909,0.7890295,0.7289974,0.6063830,0.8352060,0.4761157,0.3684211,0.5864250,0.0006606,2012-04-30
0.3153693,0.4889281,0.4461305,0.6075949,0.7215909,0.6329114,0.7691257,0.4929078,0.7003745,0.3509756,0.3894737,0.5180373,0.0033030,2012-05-31
0.9181637,0.4731934,0.4757208,0.6075949,0.6534091,0.4978903,0.6821810,0.3191489,0.5580524,0.3509756,0.4000000,0.3197128,0.0171755,2012-06-30
0.5229541,0.4574586,0.3694992,0.6075949,0.5227273,0.5147679,0.5617961,0.4290780,0.6217228,0.5178291,0.6315789,0.5129082,0.0125513,2012-07-31
0.7584830,0.5140653,0.4597876,0.6075949,0.5909091,0.5569620,0.6019244,0.4148936,0.5205993,0.2675488,0.4315789,0.4701658,0.0343510,2012-08-31
0.0000000,0.5276893,0.5136571,0.6075949,0.2897727,0.0928270,0.4547873,0.1453901,0.5842697,0.8932496,0.9052632,0.2769704,0.0297268,2012-09-30
0.5389222,0.4795257,0.3899848,0.6075949,0.3977273,0.4092827,0.4012830,0.3120567,0.4606742,0.4969724,0.3473684,0.3966490,0.0601142,2012-10-31
0.4670659,0.4465211,0.4188164,0.6075949,0.5568182,0.4894515,0.6086125,0.4290780,0.6179775,0.5386858,0.7052632,0.4496495,0.0838956,2012-11-30
0.5588822,0.4162029,0.3444613,0.6075949,0.3750000,0.3375527,0.3611547,0.3404255,0.2434457,0.4135456,0.2842105,0.3299709,0.0838956,2012-12-31
0.4990020,0.4403807,0.4097117,0.6075949,0.2840909,0.2742616,0.3076503,0.1843972,0.5655431,0.4969724,0.5789474,0.3453582,0.0465721,2013-01-31
0.6307385,0.4764555,0.4878604,0.6075949,0.8125000,0.7637131,0.7958779,0.7234043,0.7715356,0.3509756,0.4842105,0.6496837,0.0262378,2013-02-28
0.6147705,0.5179031,0.4893778,0.6075949,0.7159091,0.6962025,0.7022452,0.5780142,0.4644195,0.4552590,0.5789474,0.6171995,0.0118070,2013-03-31
0.5708583,0.4154354,0.2875569,0.6075949,0.7272727,0.6118143,0.7825018,0.6205674,0.8277154,0.4344023,0.3157895,0.3094546,0.0163986,2013-04-30
0.4990020,0.4827877,0.4309560,0.6075949,0.6931818,0.7426160,0.6153005,0.4148936,0.5505618,0.2884055,0.5157895,0.7659429,0.0557553,2013-05-31
0.8303393,0.4647504,0.4165402,0.6075949,0.5909091,0.4852321,0.6821810,0.4929078,0.7228464,0.3926889,0.3157895,0.2513250,0.0787134,2013-06-30
0.4790419,0.4735772,0.4271624,0.6075949,0.4715909,0.4177215,0.5283559,0.2304965,0.5468165,0.4969724,0.6000000,0.4120362,0.0846169,2013-07-31
0.5309381,0.4474805,0.4127466,0.6075949,0.3977273,0.4894515,0.6086125,0.4574468,0.5805243,0.4552590,0.3157895,0.2513250,0.1134785,2013-08-31
0.3552894,0.6577887,0.6517451,0.6075949,0.5454545,0.3206751,0.4681634,0.4255319,0.5056180,0.6221126,0.5789474,0.4411010,0.1213498,2013-09-30
0.5349301,0.5491806,0.7025797,0.6075949,0.3920455,0.2827004,0.3945949,0.0106383,0.4232210,0.5595425,0.6210526,0.4103266,0.2636899,2013-10-31
0.4870259,0.5752773,0.3437026,0.6075949,0.4943182,0.3881857,0.5684842,0.4503546,0.4943820,0.4552590,0.5684211,0.3487776,0.1305331,2013-11-30
0.5189621,0.1034271,0.0000000,0.6075949,0.0965909,0.1392405,0.0668805,0.1312057,0.3258427,0.3301189,0.5263158,0.2855189,0.0432924,2013-12-31
