Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5705474,0.4639170,0.3968177,0.4586466,0.6766091,0.7352556,0.6804565,0.8591371,0.5301587,0.2446809,0.2116183,0.7310638,0.5148297,2010-02-28
0.5657202,0.5316391,0.4761063,0.4436090,0.5886970,0.5819135,0.6034237,0.3236041,0.6846561,0.3510638,0.6431535,0.4587234,0.5148297,2010-03-31
0.3128289,0.5839467,0.5253938,0.9548872,0.6248038,0.5648755,0.6790300,0.2969543,0.7365079,0.7978723,0.8008299,0.4859574,0.5148297,2010-04-30
0.5969629,0.5412674,0.4675346,0.4887218,0.9026688,0.9292267,0.8701854,0.8692893,0.9333333,0.2553191,0.1991701,0.9242553,0.5148297,2010-05-31
1.0000000,0.5368004,0.4852138,0.2556391,0.6687598,0.6802097,0.6604850,0.4543147,0.6772487,0.0000000,0.4688797,0.4970213,0.5148297,2010-06-30
0.3407529,0.6935842,0.6014679,0.8195489,0.4552590,0.4482307,0.5149786,0.3794416,0.5756614,0.6914894,0.4813278,0.7200000,0.5148297,2010-07-31
0.0000000,0.9194556,0.5714668,0.9699248,0.2982732,0.2608126,0.4251070,0.0748731,0.5068783,1.0000000,0.9170124,0.1455319,0.5148297,2010-08-31
0.5376957,0.2754941,0.4894996,0.0977444,0.5321821,0.5714286,0.5392297,0.4822335,0.5841270,0.3191489,0.3692946,0.6178723,0.5148297,2010-09-30
0.7121451,0.5558487,0.4921783,0.6466165,0.2229199,0.2319790,0.3223966,0.1459391,0.1555556,0.2340426,0.2033195,0.3302128,0.5148297,2010-10-31
0.3781301,0.1507892,0.1830601,0.2255639,0.2904239,0.3591088,0.3252496,0.1497462,0.5629630,0.4893617,0.5062241,0.4093617,0.5148297,2010-11-30
0.3785324,0.5578623,0.5227151,0.6240602,0.3547881,0.4010485,0.4079886,0.3946701,0.3322751,0.5531915,0.6016598,0.6008511,0.5148297,2010-12-31
0.4266702,0.5048604,0.4262831,0.3007519,0.0518053,0.0000000,0.2182596,0.1446701,0.4941799,0.4255319,0.5601660,0.1200000,0.5148297,2011-01-31
0.2484664,0.5335833,0.4696775,0.5639098,0.7864992,0.7981651,0.7945792,0.5038071,0.7417989,0.7340426,0.6887967,0.6731915,0.5148297,2011-02-28
0.5984379,0.6037124,0.5452159,0.5639098,0.4740973,0.4718218,0.5049929,0.4137056,0.4455026,0.3936170,0.4232365,0.4570213,0.5148297,2011-03-31
0.5139620,0.5143730,0.5050359,0.5639098,0.9466248,0.9633028,0.9129815,0.7220812,0.8158730,0.4574468,0.5228216,0.7489362,0.5148297,2011-04-30
0.5018940,0.5532565,0.4787850,0.5639098,0.7927786,0.8112713,0.7660485,0.7296954,0.9492063,0.3085106,0.3775934,0.8612766,0.5148297,2011-05-31
0.6976635,0.9001990,0.7262938,0.5639098,0.7095761,0.6697248,0.6961484,0.4251269,0.7396825,0.4255319,0.5186722,0.5897872,0.5175970,2011-06-30
0.4683718,0.3741147,0.3223508,0.5639098,0.4835165,0.4875491,0.5763195,0.4835025,0.6000000,0.4680851,0.5103734,0.5727660,0.5120625,2011-07-31
0.3168516,0.5365921,0.4857495,0.5639098,0.4458399,0.4469201,0.4992867,0.2639594,0.5629630,0.6382979,0.6597510,0.4782979,0.5157522,2011-08-31
0.4066910,0.8721937,0.7846887,0.5639098,0.3877551,0.3879423,0.4764622,0.4631980,0.4878307,0.5425532,0.4107884,0.2119149,0.5150142,2011-09-30
0.5005531,0.0792483,0.1348441,0.5639098,0.2857143,0.2988204,0.3609130,0.0647208,0.4074074,0.4574468,0.5269710,0.3165957,0.5142763,2011-10-31
0.4884851,0.3988798,0.3464588,0.5639098,0.4238619,0.5045872,0.4436519,0.3147208,0.4952381,0.3829787,0.4190871,0.7106383,0.5161211,2011-11-30
0.5327344,0.5560339,0.4487839,0.5639098,0.0439560,0.0707733,0.1398003,0.0050761,0.1322751,0.2021277,0.3153527,0.2842553,0.5137228,2011-12-31
0.1706949,0.4775726,0.4616415,0.5639098,0.3940345,0.3446920,0.5178317,0.3870558,0.6423280,0.9574468,1.0000000,0.3302128,0.5140918,2012-01-31
0.4643492,0.5291858,0.4766420,0.5639098,0.5792779,0.6120577,0.5991441,0.6015228,0.6497354,0.4680851,0.4979253,0.6204255,0.5148297,2012-02-29
0.6172103,0.5495533,0.5018215,0.5639098,0.7849294,0.7785059,0.7746077,0.5609137,0.7354497,0.2553191,0.0000000,0.5634043,0.5157468,2012-03-31
0.6373236,0.5895940,0.5264652,0.5639098,0.9120879,0.9567497,0.8544936,0.9403553,0.7777778,0.3404255,0.4979253,0.9310638,0.5139127,2012-04-30
0.4281452,0.6942091,0.5345012,0.5639098,0.7189953,0.6880734,0.7318117,0.3984772,0.8444444,0.4574468,0.6141079,0.7931915,0.5157468,2012-05-31
0.8451611,0.4553534,0.5012858,0.5639098,0.6091052,0.5609436,0.6504993,0.3654822,0.6740741,0.2234043,0.4896266,0.2042553,0.5139127,2012-06-30
0.3369649,0.6171365,0.4562842,0.5639098,0.4583987,0.4980341,0.5164051,0.4098985,0.5481481,0.6170213,0.5643154,0.7923404,0.5157468,2012-07-31
0.2296939,0.6055640,0.5130719,0.5639098,0.4317111,0.4508519,0.4850214,0.2931472,0.5650794,0.7127660,0.6348548,0.4493617,0.5146463,2012-08-31
0.4670309,0.6979123,0.6577199,0.5639098,0.3846154,0.3709043,0.4607703,0.1840102,0.4031746,0.4787234,0.3360996,0.3880851,0.5142795,2012-09-30
0.5287117,0.2426515,0.4477124,0.5639098,0.4332810,0.4770642,0.4636234,0.3121827,0.6148148,0.3617021,0.5186722,0.5165957,0.5153800,2012-10-31
0.3369649,0.4530389,0.3191364,0.5639098,0.3202512,0.3512451,0.3780314,0.4314721,0.2899471,0.6063830,0.3775934,0.4119149,0.5146463,2012-11-30
0.4603265,0.4629913,0.4107468,0.5639098,0.2087912,0.2162516,0.3266762,0.2335025,0.3671958,0.4361702,0.5684647,0.2740426,0.5144629,2012-12-31
0.3999866,0.4782669,0.3652095,0.5639098,0.2386185,0.2280472,0.3309558,0.1065990,0.5470899,0.5000000,0.7219917,0.3472340,0.5146463,2013-01-31
0.4308270,0.5433042,0.4862852,0.5639098,0.8194662,0.8322412,0.8074180,0.6192893,0.7619048,0.4893617,0.5892116,0.6502128,0.5148297,2013-02-28
0.5608930,0.5377494,0.4932498,0.5639098,0.7346939,0.7221494,0.7346648,0.5418782,0.5714286,0.4148936,0.2697095,0.6748936,0.5148297,2013-03-31
0.5206664,0.5856594,0.5366442,0.5639098,0.6043956,0.6212320,0.6248217,0.6192893,0.7100529,0.4148936,0.6763485,0.5906383,0.5148297,2013-04-30
0.4817807,0.6388927,0.5120004,0.5639098,0.8021978,0.8492792,0.7589158,0.6941624,0.8285714,0.2234043,0.1576763,0.8919149,0.5153768,2013-05-31
0.9041601,0.5301116,0.5312868,0.5639098,0.5416013,0.5399738,0.5720399,0.3934010,0.5269841,0.2872340,0.5560166,0.5114894,0.5144650,2013-06-30
0.0956052,0.7148081,0.4964642,0.5639098,0.4442700,0.3944954,0.5477889,0.1319797,0.7544974,0.9361702,0.8257261,0.3787234,0.5179299,2013-07-31
0.5193255,0.6162107,0.4916426,0.5639098,0.5149137,0.5294889,0.5477889,0.5456853,0.5703704,0.4042553,0.3983402,0.5404255,0.5301481,2013-08-31
0.3892595,0.5224737,0.5216436,0.5639098,0.3500785,0.3368283,0.4407989,0.2461929,0.4507937,0.5957447,0.3360996,0.2102128,0.5000584,2013-09-30
0.7043679,0.3743462,0.4905711,0.5639098,0.3469388,0.4574050,0.3666191,0.3591371,0.3576720,0.2446809,0.3029046,0.7302128,0.5119119,2013-10-31
0.2618752,0.2903300,0.2269902,0.5639098,0.3092622,0.2385321,0.4265335,0.2258883,0.3947090,0.5638298,0.5643154,0.1319149,0.5146474,2013-11-30
0.5488250,0.5028005,0.4696775,0.5639098,0.0000000,0.2149410,0.0000000,0.0000000,0.2359788,0.2234043,0.4896266,0.8502128,0.5148297,2013-12-31
