Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.6811429,0.0359856,0.3926392,0.3243243,0.5377358,0.5714286,0.3294118,0.4776119,0.2481752,0.4679424,0.1551724,0.9234973,0.1131830,2009-10-31
0.7971429,0.3293683,0.4182248,0.0270270,0.4528302,0.3766234,0.3764706,0.6865672,0.5401460,0.3970014,0.3448276,0.6010929,0.0445310,2009-11-30
0.5634286,0.5651739,0.5559929,0.4594595,0.4056604,0.5454545,0.1411765,0.4328358,0.3722628,0.4679424,0.4827586,0.8469945,0.0296874,2009-12-31
0.5491429,0.4969012,0.4497146,0.6216216,0.4528302,0.3766234,0.5294118,0.5671642,0.5912409,0.6098244,0.4310345,0.3005464,0.0216998,2010-01-31
0.5508571,0.4955018,0.4674277,0.3243243,0.8018868,0.8961039,0.6470588,0.8955224,0.6277372,0.1487078,0.2931034,0.4426230,0.0289331,2010-02-28
0.6714286,0.5811675,0.5402480,0.7027027,0.5660377,0.3506494,0.6588235,0.4925373,0.6204380,0.9645295,0.5344828,0.4426230,0.0198915,2010-03-31
0.3400000,0.5893643,0.5284393,0.7567568,0.5849057,0.4805195,0.6352941,0.5074627,0.7007299,0.7162359,0.6724138,0.3879781,0.0976492,2010-04-30
0.3222857,0.6283487,0.5185987,0.6756757,0.5660377,0.4285714,0.6705882,0.4477612,0.6715328,0.6452949,0.5000000,0.3551913,0.5895118,2010-05-31
0.6405714,0.4043383,0.4772683,0.2702703,0.4433962,0.1298701,0.4588235,0.0597015,0.5036496,0.6098244,0.6551724,0.3934426,0.7721519,2010-06-30
0.4685714,0.7451020,0.5618973,0.8108108,0.3867925,0.2207792,0.3529412,0.3731343,0.3941606,0.6452949,0.5172414,0.3005464,1.0000000,2010-07-31
0.5360000,0.4564174,0.5146625,0.5135135,0.4905660,0.2987013,0.4941176,0.5373134,0.6569343,0.6098244,0.4655172,0.2240437,0.4701627,2010-08-31
0.5674286,0.5479808,0.4615233,0.5945946,0.5566038,0.4155844,0.4705882,0.6119403,0.4963504,0.5743539,0.4482759,0.6010929,0.5696203,2010-09-30
0.5468571,0.6686325,0.5579610,0.4054054,0.4245283,0.2987013,0.4823529,0.2835821,0.4744526,0.6098244,0.4310345,0.0273224,0.3019892,2010-10-31
0.6651429,0.1788285,0.3650856,0.2972973,0.4433962,0.2597403,0.3647059,0.3283582,0.4452555,0.5388834,0.5172414,0.5409836,0.0922242,2010-11-30
0.6805714,0.4914034,0.4772683,0.1891892,0.4150943,0.4675325,0.2235294,0.6567164,0.3138686,0.3615309,0.2241379,0.8633880,0.0433996,2010-12-31
0.6302857,0.5140944,0.4851407,0.4324324,0.4056604,0.2597403,0.3647059,0.3582090,0.3576642,0.6452949,0.4482759,0.3989071,0.0245466,2011-01-31
0.5085714,0.5337865,0.5107262,0.5135135,0.6698113,1.0000000,0.3764706,0.9850746,0.4525547,0.2196488,0.1896552,0.6557377,0.0122733,2011-02-28
0.0742857,0.5577769,0.5166306,0.5135135,0.5377358,0.1428571,0.8117647,0.4328358,0.7810219,0.7871770,0.4827586,0.1038251,0.0245466,2011-03-31
1.0000000,0.6767293,0.6366857,0.5135135,0.6698113,0.7272727,0.5647059,0.5970149,0.6350365,0.5034129,0.4655172,0.5956284,0.0087667,2011-04-30
0.2285714,0.5597761,0.3847668,0.5135135,0.5849057,0.3116883,0.7764706,0.3880597,0.8467153,0.7517065,0.8275862,0.4754098,0.0140266,2011-05-31
0.5771429,0.6747301,0.5441842,0.5135135,0.4056604,0.1428571,0.4235294,0.3582090,0.4379562,0.6807654,0.6206897,0.0655738,0.0227933,2011-06-30
0.5371429,0.5697721,0.5579610,0.5135135,0.4905660,0.3636364,0.4823529,0.3731343,0.6569343,0.5743539,0.5172414,0.3934426,0.0438333,2011-07-31
0.5371429,0.3168733,0.4438103,0.5135135,0.5377358,0.5064935,0.4588235,0.5671642,0.4452555,0.5388834,0.4137931,0.6174863,0.0385733,2011-08-31
0.4800000,0.7407037,0.4910451,0.5135135,0.4245283,0.1428571,0.4705882,0.4477612,0.4379562,0.6807654,0.5862069,0.0273224,0.0227933,2011-09-30
0.6914286,0.4028389,0.4792364,0.5135135,0.5566038,0.5844156,0.4117647,0.4626866,0.5036496,0.4679424,0.2931034,0.8524590,0.0157800,2011-10-31
0.6971429,0.3078768,0.4634914,0.5135135,0.4811321,0.4415584,0.4117647,0.4477612,0.4671533,0.3615309,0.3620690,0.6393443,0.0087667,2011-11-30
0.6742857,0.4678129,0.4634914,0.5135135,0.3207547,0.0129870,0.3176471,0.3582090,0.3868613,0.6807654,0.4310345,0.3169399,0.0070133,2011-12-31
0.4571429,0.5887645,0.5618973,0.5135135,0.5849057,0.6103896,0.4352941,0.7164179,0.5328467,0.5034129,0.4310345,0.4972678,0.0016975,2012-01-31
0.5371429,0.5297881,0.5205668,0.5135135,0.6226415,0.8441558,0.5058824,0.8955224,0.5547445,0.5388834,0.3448276,0.5683060,0.0084873,2012-02-29
0.5600000,0.6507397,0.5225349,0.5135135,0.5094340,0.4025974,0.6117647,0.5223881,0.6715328,0.4679424,0.5000000,0.4808743,0.0084873,2012-03-31
0.3828571,0.6457417,0.5461523,0.5135135,0.6226415,0.4415584,0.6352941,0.2835821,0.6642336,0.8226475,0.5862069,0.4535519,0.0118823,2012-04-30
0.4228571,0.4028389,0.4005117,0.5135135,0.5471698,0.2857143,0.6235294,0.4626866,0.6350365,0.6098244,0.5517241,0.2896175,0.0712936,2012-05-31
0.5942857,0.5247901,0.5146625,0.5135135,0.4339623,0.1558442,0.4352941,0.1791045,0.4817518,0.5743539,0.6034483,0.0218579,0.1256126,2012-06-30
0.5428571,0.6977209,0.4969494,0.5135135,0.4716981,0.4025974,0.4705882,0.5820896,0.5182482,0.5743539,0.3965517,0.4918033,0.0763860,2012-07-31
0.5542857,0.6037585,0.6071639,0.5135135,0.5188679,0.4155844,0.4705882,0.3134328,0.5985401,0.5743539,1.0000000,0.4699454,0.0560164,2012-08-31
0.4800000,0.7526989,0.5166306,0.5135135,0.4716981,0.3506494,0.4705882,0.6716418,0.4890511,0.6807654,0.0000000,0.2076503,0.0305544,2012-09-30
0.7428571,0.0000000,0.3395001,0.5135135,0.5094340,0.5844156,0.3058824,0.5074627,0.3795620,0.3615309,0.0689655,1.0000000,0.0577139,2012-10-31
0.6342857,0.4688125,0.4969494,0.5135135,0.5000000,0.3246753,0.5058824,0.4179104,0.4817518,0.5034129,0.6724138,0.4480874,0.0509240,2012-11-30
0.5542857,0.4678129,0.4634914,0.5135135,0.4150943,0.4675325,0.1764706,0.7462687,0.3868613,0.5743539,0.3793103,0.6666667,0.0203696,2012-12-31
0.6342857,0.5277889,0.4989175,0.5135135,0.4150943,0.2857143,0.3647059,0.5223881,0.3941606,0.5388834,0.3275862,0.3661202,0.0114884,2013-01-31
0.6171429,0.5257897,0.4969494,0.5135135,0.7169811,0.7792208,0.5882353,0.7611940,0.5985401,0.3970014,0.3103448,0.3934426,0.0049236,2013-02-28
0.4571429,0.6467413,0.5855147,0.5135135,0.5660377,0.5454545,0.7058824,0.7014925,0.6642336,0.6807654,0.5689655,0.5956284,0.0065648,2013-03-31
0.4342857,0.5497801,0.4831726,0.5135135,0.6132075,0.3896104,0.7411765,0.2835821,0.7737226,0.7517065,0.5517241,0.1967213,0.0147708,2013-04-30
0.3028571,0.5407837,0.4871088,0.5135135,0.4905660,0.2857143,0.5411765,0.2089552,0.5912409,0.6452949,0.7586207,0.4590164,0.0689304,2013-05-31
0.6057143,0.7836865,0.5894509,0.5135135,0.4339623,0.1168831,0.4588235,0.3134328,0.5839416,0.6098244,0.4827586,0.0437158,0.3462934,2013-06-30
0.5485714,0.4238305,0.4280653,0.5135135,0.4622642,0.2727273,0.4352941,0.5074627,0.4379562,0.5743539,0.5172414,0.3224044,0.1739673,2013-07-31
0.5485714,0.5617753,0.5185987,0.5135135,0.4811321,0.3506494,0.4823529,0.3582090,0.5912409,0.5743539,0.4655172,0.3825137,0.1181665,2013-08-31
0.5314286,0.6067573,0.5422161,0.5135135,0.4905660,0.4285714,0.4588235,0.6567164,0.4744526,0.6807654,0.3965517,0.4590164,0.0787777,2013-09-30
0.6800000,0.2568972,0.4123204,0.5135135,0.5094340,0.5324675,0.3294118,0.2985075,0.2846715,0.4679424,0.3448276,0.8306011,0.0541596,2013-10-31
0.6685714,0.4418233,0.4812045,0.5135135,0.5188679,0.3766234,0.5058824,0.5522388,0.6131387,0.3970014,0.4827586,0.5300546,0.0919073,2013-11-30
0.5200000,0.4888045,0.5028538,0.5135135,0.2452830,0.1688312,0.0352941,0.4776119,0.1386861,0.6452949,0.4137931,0.5355191,0.0443124,2013-12-31
