Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.7167991,0.4439771,0.5222746,0.5846154,0.4696970,0.5849057,0.4906832,0.6607143,0.4000000,0.2941052,0.4268293,0.4699758,0.5256808,2000-02-29
0.8442111,0.4535788,0.5474319,0.4923077,0.8181818,0.7924528,0.7080745,0.5178571,0.7762712,0.4117473,0.2073171,0.6612591,0.5226028,2000-03-31
0.5051078,0.5872084,0.7382075,0.8769231,0.6287879,0.5911950,0.8757764,0.6309524,0.6813559,0.5097824,0.7317073,0.3220339,0.5326062,2000-04-30
0.4066402,0.6870338,0.5083857,0.7230769,0.4015152,0.2704403,0.5714286,0.3869048,0.6338983,0.5489965,0.4512195,0.4154964,0.5233723,2000-05-31
0.6597616,0.4938105,0.8034591,0.5230769,0.3560606,0.2893082,0.5155280,0.0297619,0.5186441,0.5097824,0.7682927,0.3605327,0.5187553,2000-06-30
0.5950624,0.5700682,0.3453878,0.6769231,0.4318182,0.3522013,0.5217391,0.4523810,0.5050847,0.4313544,0.4024390,0.3242131,0.5957048,2000-07-31
0.7224745,0.3065386,0.6008910,0.3076923,0.5075758,0.6037736,0.5900621,0.5833333,0.5491525,0.3921403,0.4146341,0.6898305,0.4564262,2000-08-31
0.5476731,0.3593874,0.4677673,0.6153846,0.3484848,0.3710692,0.4472050,0.3452381,0.4983051,0.4901754,0.3658537,0.2624697,0.5187553,2000-09-30
0.5751986,0.5979210,0.6721698,0.6615385,0.4393939,0.4528302,0.5714286,0.3869048,0.4508475,0.4901754,0.4268293,0.4895884,0.5210638,2000-10-31
0.7474461,0.1242660,0.3278302,0.1538462,0.2727273,0.3773585,0.2298137,0.2916667,0.2372881,0.2352842,0.1951220,0.6569007,0.5218333,2000-11-30
0.6969353,0.3082050,0.4090671,0.2153846,0.2272727,0.3962264,0.5403727,0.3988095,0.5016949,0.3333193,0.4146341,0.4949153,0.5533826,2000-12-31
0.7877412,0.4346136,0.5159853,0.4307692,0.5909091,0.5786164,0.3975155,0.9761905,0.4610169,0.2744982,0.2560976,0.7360775,0.6370249,2001-01-31
0.7431896,0.4495318,0.5461216,0.5076923,0.4545455,0.6855346,0.4409938,0.3095238,0.6305085,0.2156772,0.2317073,0.6317191,0.5841438,2001-02-28
0.7048808,0.5999841,0.7806604,0.7538462,0.7803030,0.6352201,0.9254658,0.6071429,0.6508475,0.5097824,0.5853659,0.5021792,0.4929865,2001-03-31
0.7088536,0.3985875,0.4198113,0.4153846,0.7196970,0.7987421,0.7701863,0.6785714,0.7796610,0.2156772,0.4268293,0.6421308,0.5848849,2001-04-30
0.3243473,0.6920330,0.6553983,0.9692308,0.4318182,0.1698113,0.6024845,0.3690476,0.6135593,0.6666386,0.6951220,0.2198547,0.5181845,2001-05-31
0.6370602,0.4292176,0.4640985,0.5692308,0.3484848,0.2578616,0.5031056,0.1428571,0.5322034,0.5489965,0.5121951,0.2707022,0.5092911,2001-06-30
0.6949489,0.3914458,0.5243711,0.4769231,0.4090909,0.4716981,0.5652174,0.3630952,0.5186441,0.3137123,0.5365854,0.6467312,0.5745093,2001-07-31
0.5130533,0.7989208,0.7796122,0.7538462,0.4166667,0.3584906,0.5217391,0.4166667,0.5661017,0.6274245,0.4512195,0.1440678,0.5337479,2001-08-31
0.6997730,0.0814156,0.4274109,0.2153846,0.4469697,0.6792453,0.5155280,0.4583333,0.4881356,0.3333193,0.3780488,0.8094431,0.4766820,2001-09-30
0.5786039,0.4090621,0.5214885,0.5230769,0.3030303,0.3899371,0.3975155,0.4285714,0.3559322,0.5293894,0.3536585,0.5079903,0.5129967,2001-10-31
