Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4314068,0.5445602,0.5940157,0.6135266,0.3455545,0.3455344,0.4274121,0.4882995,0.4616322,0.5112360,0.5000000,0.4455801,0.0000000,2000-02-29
0.4644867,0.5906218,0.6519685,0.8212560,0.6691109,0.5988287,0.7385032,0.4297972,0.6266748,0.6011236,0.3888889,0.5216575,0.0000000,2000-03-31
0.6221293,0.5640101,0.5977165,0.5024155,0.8001833,0.7935578,0.8142471,0.9149766,0.9226553,0.2752809,0.4285714,0.6919337,0.0000000,2000-04-30
0.4546008,0.6576788,0.6966535,0.7053140,0.5921173,0.5431918,0.6618575,0.4063963,0.6516443,0.4213483,0.5370370,0.6525967,0.0015384,2000-05-31
0.6517871,0.5599769,0.6525984,0.2222222,0.5279560,0.4670571,0.5969342,0.3970359,0.5895250,0.3426966,0.5370370,0.5660773,0.0000000,2000-06-30
0.4974144,0.5065901,0.5256693,0.6425121,0.5059578,0.5036603,0.5626691,0.4781591,0.6516443,0.4662921,0.4947090,0.5907735,0.0000000,2000-07-31
0.4446388,0.5650530,0.6070866,0.5362319,0.4399633,0.4238653,0.5284040,0.4804992,0.5584653,0.4719101,0.4338624,0.4753039,0.0000000,2000-08-31
0.3205323,0.7320107,0.8287402,0.6376812,0.2914757,0.2789165,0.3868350,0.2886115,0.3386114,0.6067416,0.4550265,0.4201657,0.0000000,2000-09-30
0.4329278,0.3353227,0.3260630,0.6183575,0.3721357,0.3096633,0.4923354,0.3330733,0.5542022,0.5280899,0.6481481,0.4645304,0.0000000,2000-10-31
0.5091255,0.4168290,0.4746457,0.2077295,0.1255729,0.2342606,0.1478810,0.2308892,0.1948843,0.2752809,0.1904762,0.5377901,0.0000000,2000-11-30
0.4103422,0.5410044,0.5981890,0.5410628,0.3996334,0.3382138,0.5139766,0.3689548,0.5079172,0.5393258,0.7116402,0.4107735,0.0000000,2000-12-31
0.4459316,0.5484301,0.5851181,0.7439614,0.4289643,0.4121523,0.5193868,0.8510140,0.5876979,0.5337079,0.5026455,0.5235359,0.2827855,2001-01-31
0.4517110,0.5469097,0.5969291,0.5217391,0.3895509,0.3374817,0.4860234,0.1209048,0.5133983,0.4550562,0.4391534,0.4401105,0.2296673,2001-02-28
0.5154373,0.6130370,0.6469291,0.7294686,0.6892759,0.6522694,0.7366997,0.7940718,0.7082826,0.4943820,0.6190476,0.6188398,0.2437912,2001-03-31
0.6254753,0.4807825,0.5564567,0.2946860,0.7552704,0.7554905,0.7637511,0.7347894,0.6376370,0.3146067,0.1984127,0.6542541,0.2444053,2001-04-30
0.4008365,0.8276521,0.8105906,0.8405797,0.5710357,0.4919473,0.6528404,0.3424337,0.7941535,0.3764045,0.6402116,0.5747514,0.2170786,2001-05-31
0.6613688,0.3494578,0.4514173,0.2801932,0.5692026,0.5461201,0.6212804,0.4063963,0.5956151,0.3820225,0.5079365,0.6168508,0.1851462,2001-06-30
0.5477567,0.5485180,0.6305906,0.5990338,0.4720440,0.4538799,0.5572588,0.4422777,0.6278928,0.3370787,0.5185185,0.5522652,0.3408164,2001-07-31
0.2891255,0.7440224,0.6895669,0.8309179,0.3767186,0.3323572,0.4968440,0.4563183,0.5578563,0.8146067,0.6164021,0.4035359,0.2987517,2001-08-31
0.4149810,0.4626016,0.5929134,0.3381643,0.4069661,0.3901903,0.4706943,0.2800312,0.4622412,0.4550562,0.4576720,0.5076243,0.2051039,2001-09-30
0.4540684,0.6461194,0.9422047,0.6328502,0.3263061,0.3023426,0.4274121,0.3322933,0.4829476,0.4831461,0.5238095,0.4725967,0.1796195,2001-10-31
0.5587833,0.2537537,0.0436614,0.1256039,0.0788268,0.2386530,0.0775473,0.3650546,0.0840438,0.2303371,0.2275132,0.6539779,0.2677405,2001-11-30
0.3203042,0.5679679,0.6225591,0.7198068,0.3299725,0.2020498,0.4968440,0.2659906,0.4226553,0.6629213,0.5158730,0.2845856,0.2625208,2001-12-31
0.5267681,0.5035997,0.5836220,0.4009662,0.4133822,0.4553441,0.4436429,0.5000000,0.6358100,0.3932584,0.5132275,0.7375138,0.0000000,2002-01-31
0.4371863,0.5486814,0.5802587,0.6093858,0.6201388,0.4994771,0.7549916,0.3135725,0.6440752,0.5296950,0.7418745,0.2876875,0.0000000,2002-02-28
0.5641065,0.5791378,0.6488751,0.7287785,0.6548383,0.6388831,0.6670102,0.7698908,0.6019662,0.3916533,0.3136810,0.6686661,0.0000000,2002-03-31
0.6428137,0.5849049,0.6712598,0.4444444,0.6938588,0.7071742,0.7060415,0.7355694,0.7198538,0.3764045,0.3915344,0.9696133,0.0003066,2002-04-30
0.3050190,0.7000716,0.6354331,0.8309179,0.5710357,0.4780381,0.6934175,0.4469579,0.8051157,0.4382022,0.6534392,0.4314917,0.0027590,2002-05-31
0.7638783,0.4382013,0.5578740,0.3478261,0.5820348,0.5710102,0.6266907,0.4391576,0.6425091,0.2696629,0.5026455,0.6209945,0.0024524,2002-06-30
0.4351331,0.6132883,0.6535433,0.7004831,0.4106324,0.3535871,0.5302074,0.3728549,0.5560292,0.5056180,0.5079365,0.1944751,0.0012262,2002-07-31
0.3207605,0.5544233,0.5535433,0.6570048,0.3794684,0.4004392,0.4553652,0.4329173,0.4774665,0.6235955,0.5370370,0.6861878,0.0045983,2002-08-31
0.4073764,0.7629949,0.8322835,0.4299517,0.3721357,0.3060029,0.4616772,0.3400936,0.5237515,0.5056180,0.4894180,0.4176796,0.0303486,2002-09-30
0.5376426,0.3307618,0.4507874,0.4299517,0.3308891,0.3814056,0.3886384,0.4516381,0.2405603,0.3988764,0.2037037,0.7038674,0.0735724,2002-10-31
0.3625856,0.4777922,0.4263780,0.4975845,0.1924840,0.1925329,0.2777277,0.4149766,0.4622412,0.5337079,0.6031746,0.2430939,0.0377059,2002-11-30
0.4296578,0.4800035,0.5964567,0.4685990,0.3803850,0.3081991,0.5076646,0.2589704,0.3702801,0.5337079,0.7328042,0.4370166,0.0000000,2002-12-31
