Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4414587,0.6458882,0.6321244,0.7500000,0.3767123,0.4191781,0.4754601,0.3780069,0.3417085,0.3673469,0.1941748,0.4465152,0.4959016,2009-03-31
0.6545106,0.6601151,0.4533679,0.4666667,0.7226027,0.7287671,0.7546012,0.6426117,0.7135678,0.3265306,0.5631068,0.7260726,0.4959016,2009-04-30
0.8181382,0.6207237,0.6735751,0.6833333,0.6232877,0.6547945,0.6901840,0.3608247,0.7688442,0.3469388,0.6407767,0.6445350,0.4959016,2009-05-31
0.4193858,0.6856908,0.5595855,0.4166667,0.6541096,0.6821918,0.6687117,0.6563574,0.4748744,0.2244898,0.2815534,0.6891866,0.4959016,2009-06-30
0.2523992,0.6109375,0.4585492,0.6166667,0.4178082,0.4410959,0.5674847,0.2714777,0.6256281,0.5510204,0.8252427,0.4038051,0.4959016,2009-07-31
0.6180422,0.3425164,0.3031088,0.5000000,0.4931507,0.5726027,0.5521472,0.4570447,0.5175879,0.2653061,0.3203883,0.7551932,0.4959016,2009-08-31
0.5508637,0.4959704,0.4559585,0.3833333,0.4212329,0.4739726,0.5030675,0.3264605,0.4773869,0.2448980,0.4271845,0.3766259,0.4959016,2009-09-30
0.3761996,0.5110197,0.4974093,0.4333333,0.2945205,0.3315068,0.4233129,0.2027491,0.3969849,0.4489796,0.3786408,0.2310231,0.4959016,2009-10-31
0.6458733,0.4960526,0.3911917,0.4000000,0.1232877,0.2520548,0.2331288,0.3745704,0.0577889,0.0408163,0.4466019,0.6542419,0.4959016,2009-11-30
0.2970250,0.5531250,0.4663212,0.5500000,0.3527397,0.3808219,0.4969325,0.1202749,0.5276382,0.5714286,0.5825243,0.3047952,0.4959016,2009-12-31
0.2437620,0.6384046,0.5803109,0.9000000,0.3595890,0.3835616,0.4754601,0.2542955,0.4195980,0.5714286,0.5631068,0.3630363,0.5064447,2010-01-31
0.6799424,0.5007401,0.4041451,0.3166667,0.6506849,0.6986301,0.6779141,0.8625430,0.5276382,0.3469388,0.3106796,0.7493691,0.4879943,2010-02-28
0.5690979,0.6466283,0.6891192,0.5000000,0.5445205,0.5452055,0.6411043,0.1683849,0.6281407,0.2857143,0.3786408,0.3630363,0.4985374,2010-03-31
0.3320537,0.5659539,0.3678756,0.9500000,0.5719178,0.5945205,0.6441718,0.4673540,0.6708543,0.6122449,0.8543689,0.5202873,0.4932659,2010-04-30
0.7480806,0.6714638,0.6165803,0.2166667,0.8047945,0.8273973,0.8251534,0.8831615,0.8618090,0.2244898,0.3203883,0.7532518,0.5011732,2010-05-31
0.7207294,0.5074013,0.4378238,0.5000000,0.5890411,0.6082192,0.6472393,0.4261168,0.5904523,0.2448980,0.5242718,0.6173559,0.4998553,2010-06-30
0.5393474,0.9001645,0.5984456,0.8500000,0.4623288,0.5013699,0.5429448,0.3848797,0.5125628,0.3673469,0.3398058,0.7513104,0.4945838,2010-07-31
0.0906910,0.7466283,0.7564767,0.5833333,0.3321918,0.3863014,0.4785276,0.0584192,0.4824121,0.6530612,0.8932039,0.3203262,0.4932659,2010-08-31
0.5580614,0.0688322,0.1943005,0.1666667,0.4794521,0.5397260,0.5552147,0.4776632,0.4422111,0.2653061,0.3495146,0.5571734,0.4959016,2010-09-30
0.5455854,0.4662007,0.3031088,0.6333333,0.2294521,0.2958904,0.3466258,0.1649485,0.1407035,0.0612245,0.1553398,0.4173947,0.5051268,2010-10-31
0.3680422,0.4908717,0.4455959,0.3333333,0.2020548,0.3095890,0.2668712,0.1512027,0.4748744,0.4693878,0.4660194,0.4601048,0.4972195,2010-11-30
0.3378119,0.6033717,0.5284974,0.7166667,0.3184932,0.3397260,0.4631902,0.2577320,0.3015075,0.4489796,0.5339806,0.3708018,0.4866764,2010-12-31
0.3411708,0.5513158,0.4663212,0.1166667,0.0239726,0.0547945,0.2361963,0.0068729,0.4422111,0.4081633,0.4271845,0.2387886,0.4866764,2011-01-31
0.5441459,0.5526316,0.4766839,0.5333333,0.8184932,0.8520548,0.8282209,0.7835052,0.6055276,0.2448980,0.8349515,0.5843526,0.4959016,2011-02-28
0.4961612,0.7541118,0.6347150,0.5333333,0.4280822,0.4547945,0.5245399,0.2164948,0.4673367,0.6122449,0.3203883,0.4736944,0.4959016,2011-03-31
0.7456814,0.4539474,0.5077720,0.5333333,0.9178082,0.9232877,0.9171779,0.8075601,0.8090452,0.4081633,0.6116505,0.6833625,0.4959016,2011-04-30
0.5393474,0.8955592,0.7046632,0.5333333,0.6575342,0.7095890,0.7055215,0.7182131,0.7713568,0.2040816,0.3980583,0.8114929,0.4959016,2011-05-31
0.4337812,0.4868421,0.4041451,0.5333333,0.6438356,0.6465753,0.7147239,0.4501718,0.6758794,0.4489796,0.6407767,0.5649388,0.5024584,2011-06-30
0.6257198,0.6192434,0.8756477,0.5333333,0.4863014,0.5205479,0.5552147,0.4364261,0.5276382,0.3061224,0.4271845,0.5785284,0.4893449,2011-07-31
0.3522073,0.5888158,0.3238342,0.5333333,0.4143836,0.4493151,0.5122699,0.3573883,0.4145729,0.3673469,0.4466019,0.6290041,0.4985243,2011-08-31
0.4289827,0.5657895,0.3626943,0.5333333,0.3801370,0.4273973,0.5061350,0.3573883,0.4824121,0.4081633,0.4466019,0.2582023,0.4932790,2011-09-30
0.4529750,0.3026316,0.3316062,0.5333333,0.2671233,0.3369863,0.3865031,0.1855670,0.3994975,0.3061224,0.3883495,0.4212774,0.4959016,2011-10-31
0.4817658,0.3881579,0.2772021,0.5333333,0.3767123,0.4958904,0.4325153,0.2096220,0.3919598,0.3061224,0.4563107,0.6387109,0.4998357,2011-11-30
0.5633397,0.6225329,0.6450777,0.5333333,0.0513699,0.0000000,0.1809816,0.0000000,0.1281407,0.1020408,0.3689320,0.4173947,0.4919676,2011-12-31
0.1074856,0.6093750,0.4274611,0.5333333,0.3047945,0.4027397,0.4969325,0.4742268,0.4849246,1.0000000,1.0000000,0.1941371,0.4972017,2012-01-31
0.5537428,0.4827303,0.3834197,0.5333333,0.5513699,0.6136986,0.6165644,0.4432990,0.5954774,0.1632653,0.4077670,0.5319355,0.4959016,2012-02-29
0.4673704,0.5534539,0.5025907,0.5333333,0.7705479,0.7643836,0.8036810,0.5635739,0.6708543,0.2857143,0.0000000,0.5843526,0.4972017,2012-03-31
1.0000000,0.6488487,0.6450777,0.5333333,0.8458904,0.8986301,0.8343558,1.0000000,0.7462312,0.3265306,0.6990291,0.8833236,0.4933014,2012-04-30
0.5489443,0.8470395,0.5336788,0.5333333,0.6438356,0.6383562,0.7147239,0.4364261,0.7587940,0.3673469,0.3300971,0.6891866,0.4959016,2012-05-31
0.4817658,0.2483553,0.3419689,0.5333333,0.5445205,0.5780822,0.6134969,0.4020619,0.5854271,0.2653061,0.6893204,0.2659678,0.4959016,2012-06-30
0.4769674,1.0000000,0.9145078,0.5333333,0.4212329,0.4410959,0.5429448,0.2749141,0.4974874,0.4693878,0.5242718,0.7532518,0.4959016,2012-07-31
0.4529750,0.8396382,0.5336788,0.5333333,0.4452055,0.5452055,0.4969325,0.3780069,0.4698492,0.4081633,0.5825243,0.6658901,0.4959016,2012-08-31
0.3714012,0.0000000,0.1865285,0.5333333,0.3390411,0.3589041,0.4785276,0.1718213,0.3969849,0.2857143,0.1941748,0.2251990,0.4959016,2012-09-30
0.6497121,0.3708882,0.3005181,0.5333333,0.4109589,0.4739726,0.4938650,0.3195876,0.4899497,0.3061224,0.5533981,0.4911668,0.4959016,2012-10-31
0.2370441,0.6315789,0.5414508,0.5333333,0.2363014,0.2931507,0.3650307,0.3711340,0.3040201,0.4897959,0.3980583,0.3805086,0.4972017,2012-11-30
0.3905950,0.5123355,0.4455959,0.5333333,0.1506849,0.2246575,0.3098160,0.0790378,0.2336683,0.3673469,0.4854369,0.3475053,0.4946015,2012-12-31
0.3042226,0.5501645,0.4404145,0.5333333,0.2534247,0.2739726,0.3865031,0.1168385,0.4422111,0.5306122,0.7669903,0.3999223,0.4959016,2013-01-31
0.5825336,0.5756579,0.5362694,0.5333333,0.7773973,0.8246575,0.7760736,0.7319588,0.6708543,0.4081633,0.4368932,0.6445350,0.4984818,2013-02-28
0.8224568,0.5246711,0.4507772,0.5333333,0.7636986,0.7726027,0.8128834,0.5601375,0.6155779,0.1428571,0.3495146,0.6445350,0.4933215,2013-03-31
0.4241843,0.6250000,0.5569948,0.5333333,0.5376712,0.5479452,0.5950920,0.5360825,0.6356784,0.4693878,0.5339806,0.5668802,0.4959016,2013-04-30
0.4241843,0.8396382,0.8523316,0.5333333,0.6917808,0.7616438,0.7055215,0.7938144,0.7135678,0.2040816,0.3300971,0.7979033,0.4959016,2013-05-31
0.6689060,0.7664474,0.6373057,0.5333333,0.5239726,0.5424658,0.6104294,0.2714777,0.5527638,0.2448980,0.3689320,0.5824112,0.4959016,2013-06-30
0.3426104,0.5592105,0.3911917,0.5333333,0.4075342,0.4219178,0.5429448,0.2302405,0.6030151,0.6734694,0.9223301,0.3708018,0.4959016,2013-07-31
0.5057582,0.6282895,0.4352332,0.5333333,0.4863014,0.5479452,0.5521472,0.4914089,0.5125628,0.3061224,0.4563107,0.6290041,0.4959016,2013-08-31
0.3809981,0.4177632,0.5803109,0.5333333,0.3287671,0.3671233,0.4693252,0.2783505,0.3919598,0.4693878,0.3883495,0.3319744,0.4959016,2013-09-30
0.7600768,0.2442434,0.1606218,0.5333333,0.3321918,0.4383562,0.3957055,0.2920962,0.3065327,0.0612245,0.2135922,0.6872452,0.4959016,2013-10-31
0.2370441,0.4465461,0.3186528,0.5333333,0.3013699,0.3068493,0.4539877,0.2199313,0.4396985,0.4897959,0.6504854,0.1766647,0.4984818,2013-11-30
0.3042226,0.5855263,0.5362694,0.5333333,0.0000000,0.2191781,0.0000000,0.0206186,0.0778894,0.1836735,0.3592233,0.9668026,0.4946115,2013-12-31
