Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2365256,0.5407805,0.5870871,0.5853659,0.3677419,0.3513514,0.3873239,0.4648649,0.6153846,0.4186047,0.6666667,0.2875000,0.5060241,2000-02-29
0.4311804,0.4451786,0.5552553,0.3414634,0.6774194,0.6810811,0.6690141,0.3027027,0.6666667,0.3720930,0.4444444,0.7173611,0.5060241,2000-03-31
0.6084633,0.6171794,0.5645646,0.7073171,0.6387097,0.6000000,0.7112676,0.5837838,0.8564103,0.4418605,0.6444444,0.4701389,0.5060241,2000-04-30
0.5037862,0.5645261,0.5729730,0.7073171,0.4774194,0.4378378,0.4929577,0.4162162,0.5589744,0.5581395,0.5555556,0.3381944,0.5060241,2000-05-31
0.3006682,0.6243031,0.7552553,0.4878049,0.4774194,0.4162162,0.5422535,0.3405405,0.6358974,0.5348837,0.5333333,0.4125000,0.5060241,2000-06-30
0.5037862,0.6184183,0.4702703,0.4878049,0.4709677,0.5243243,0.4718310,0.3783784,0.8205128,0.4883721,0.5666667,0.6993056,0.5060241,2000-07-31
0.5621381,0.2135040,0.4465465,0.4390244,0.4451613,0.4540541,0.4507042,0.4108108,0.6000000,0.3720930,0.3777778,0.6034722,0.5060241,2000-08-31
0.4383073,0.4138963,0.5096096,0.4878049,0.2709677,0.2918919,0.2816901,0.2756757,0.3641026,0.3488372,0.3111111,0.3947917,0.5060241,2000-09-30
0.4182628,0.4766674,0.5780781,0.4878049,0.3161290,0.3297297,0.3239437,0.3675676,0.2871795,0.3953488,0.5888889,0.4121528,0.5060241,2000-10-31
0.5812918,0.3639273,0.4636637,0.2439024,0.1677419,0.2540541,0.0915493,0.1891892,0.4000000,0.4883721,0.3222222,0.8236111,0.5060241,2000-11-30
0.3888641,0.5612224,0.7357357,0.5853659,0.2838710,0.2864865,0.3309859,0.2270270,0.5692308,0.5116279,0.7777778,0.3326389,0.5060241,2000-12-31
0.4953229,0.4551931,0.4258258,0.3170732,0.4258065,0.3891892,0.4366197,0.5567568,0.4000000,0.3630908,0.1666667,0.4819444,1.0000000,2001-01-31
0.4574610,0.5568862,0.6564565,1.0000000,0.3806452,0.4000000,0.3943662,0.4324324,0.6307692,0.4126567,0.4333333,0.4177083,0.3192771,2001-02-28
0.6877506,0.5034070,0.4222222,0.1219512,0.7032258,0.6810811,0.7253521,0.5621622,0.7333333,0.4848780,0.5333333,0.6937500,0.5301205,2001-03-31
0.7358575,0.5799091,0.6417417,0.5609756,0.6903226,0.6918919,0.6549296,0.4972973,0.5230769,0.3835605,0.3333333,0.7593750,0.8554217,2001-04-30
0.4583519,0.7276482,0.6213213,0.8780488,0.3612903,0.2918919,0.4507042,0.1891892,0.7538462,0.5606152,0.8111111,0.0899306,0.1084337,2001-05-31
