Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4023622,0.6238218,0.5119250,0.6060606,0.5238095,0.4875000,0.5367647,0.6545455,0.5294118,0.5000000,0.4468085,0.3829480,0.0238772,2000-02-29
0.5480315,0.6423308,0.5743896,0.5151515,0.7380952,0.5375000,0.5955882,0.7272727,0.6470588,0.5000000,0.5106383,0.6485549,0.0000000,2000-03-31
0.3535433,0.7599829,0.5860307,0.8787879,0.6190476,0.5125000,0.5514706,0.4727273,0.5294118,0.6153846,0.6595745,0.5693642,0.0055101,2000-04-30
0.4251969,0.5517566,0.4273140,0.7575758,0.4761905,0.4000000,0.5514706,0.5272727,0.5833333,0.6923077,0.4042553,0.3086705,0.0073468,2000-05-31
0.3952756,0.7624679,0.6959114,0.6969697,0.2857143,0.2875000,0.4779412,0.3636364,0.4558824,0.6153846,0.6808511,0.4216763,0.0110202,2000-06-30
0.5279528,0.6059983,0.3537763,0.3636364,0.5000000,0.4125000,0.5220588,0.4363636,0.4705882,0.5000000,0.4468085,0.5907514,0.0128569,2000-07-31
0.4586614,0.6928021,0.5309483,0.8181818,0.3333333,0.3750000,0.4852941,0.5818182,0.5735294,0.5769231,0.4893617,0.4786127,0.0036734,2000-08-31
0.4492126,0.4646101,0.5082340,0.1818182,0.5714286,0.5125000,0.5441176,0.4909091,0.5098039,0.4615385,0.3617021,0.5791908,0.0018367,2000-09-30
0.4358268,0.8354756,0.5590574,0.9393939,0.3095238,0.3125000,0.5073529,0.3090909,0.5392157,0.6923077,0.6595745,0.3043353,0.0036734,2000-10-31
0.5570866,0.4893745,0.5709824,0.0000000,0.5714286,0.4250000,0.5147059,0.4363636,0.5245098,0.3461538,0.3829787,0.7534682,0.0055101,2000-11-30
0.4992126,0.4931448,0.3776263,0.6060606,0.3571429,0.3375000,0.5073529,0.5454545,0.4509804,0.5000000,0.4255319,0.5242775,0.0055101,2000-12-31
0.5767717,0.5594687,0.4383873,0.2121212,0.3809524,0.4625000,0.4632353,0.5636364,0.4656863,0.5000000,0.2978723,0.5254335,0.3656373,2001-01-31
0.4456693,0.6382177,0.5462805,0.7878788,0.5714286,0.5250000,0.5220588,0.8000000,0.5882353,0.4615385,0.5106383,0.5687861,0.4232967,2001-02-28
0.5338583,0.7316195,0.5848949,0.6363636,0.6904762,0.4875000,0.6470588,0.3454545,0.5686275,0.5384615,0.4468085,0.4705202,0.5079839,2001-03-31
0.4771654,0.5723222,0.5494037,0.3030303,0.8809524,0.6250000,0.5808824,0.8363636,0.5686275,0.5384615,0.6808511,0.7040462,0.2647334,2001-04-30
0.3488189,0.7172237,0.4789892,1.0000000,0.3095238,0.3625000,0.5073529,0.7272727,0.5539216,0.6538462,0.4893617,0.3453757,0.3638354,2001-05-31
0.4732283,0.7145673,0.5102215,0.7272727,0.2619048,0.2750000,0.4705882,0.1272727,0.4901961,0.6538462,0.5531915,0.3208092,0.4467208,2001-06-30
0.4751969,0.5616967,0.5141965,0.3333333,0.5952381,0.4625000,0.5514706,0.4727273,0.5000000,0.3846154,0.5106383,0.7156069,0.9854757,2001-07-31
0.4748031,0.6173950,0.4471891,0.7575758,0.3095238,0.3500000,0.4852941,0.3636364,0.5343137,0.6923077,0.5319149,0.3040462,0.9458348,2001-08-31
0.4385827,0.7559554,0.6337308,0.4545455,0.5476190,0.5000000,0.5514706,0.6909091,0.5735294,0.5000000,0.4893617,0.6907514,0.5440210,2001-09-30
0.3933071,0.6850043,0.4647927,0.6969697,0.3809524,0.3125000,0.4926471,0.2727273,0.4901961,0.6153846,0.5319149,0.3421965,0.4971728,2001-10-31
0.5456693,0.3718937,0.5860307,0.0303030,0.2380952,0.3000000,0.4338235,0.4545455,0.4166667,0.3076923,0.3617021,0.5861272,0.4809561,2001-11-30
0.5771654,0.5065124,0.3412834,0.4242424,0.3333333,0.4625000,0.5000000,0.4363636,0.4754902,0.4230769,0.3829787,0.7164740,0.4287023,2001-12-31
0.6444882,0.6077978,0.4741624,0.3636364,0.4761905,0.4500000,0.4558824,0.5454545,0.4901961,0.4230769,0.3617021,0.6419075,0.0156796,2002-01-31
0.4736220,0.6233933,0.5110733,0.5454545,0.6190476,0.4750000,0.5955882,0.5090909,0.5784314,0.5769231,0.5106383,0.4942197,0.0032807,2002-02-28
0.5114173,0.6233933,0.5110733,0.5454545,0.7857143,0.5750000,0.5735294,0.8545455,0.5882353,0.5000000,0.5106383,0.6156069,0.0121370,2002-03-31
0.4547244,0.6383890,0.5565020,0.6363636,0.9285714,0.6750000,0.6323529,0.7090909,0.6029412,0.5000000,0.4468085,0.5173410,0.0156796,2002-04-30
0.2669291,0.6873179,0.5494037,0.6666667,0.4523810,0.4000000,0.5441176,0.6363636,0.5392157,0.6538462,1.0000000,0.3294798,0.0351634,2002-05-31
0.4570866,0.7310197,0.5647359,0.9393939,0.2380952,0.2750000,0.4558824,0.4909091,0.4803922,0.8461538,0.0851064,0.3150289,0.0422485,2002-06-30
0.5795276,0.6048843,0.4838160,0.4848485,0.5238095,0.3625000,0.5588235,0.1454545,0.5147059,0.5000000,0.5744681,0.5838150,0.1538379,2002-07-31
0.3362205,0.8150814,0.6686542,0.6363636,0.1904762,0.2875000,0.4411765,0.4000000,0.5098039,0.6538462,0.5106383,0.3410405,0.1538379,2002-08-31
0.5007874,0.4197943,0.3574673,0.6060606,0.5238095,0.4625000,0.5441176,0.6909091,0.5686275,0.5384615,0.5106383,0.6127168,0.0528760,2002-09-30
0.3972441,0.6375321,0.4877910,0.4545455,0.4523810,0.4500000,0.5441176,0.4000000,0.5735294,0.4230769,0.5319149,0.5838150,0.0369347,2002-10-31
0.5177165,0.7155955,0.7018739,0.3636364,0.4761905,0.1750000,0.0000000,0.5272727,0.0000000,0.5769231,0.0638298,0.3208092,0.0192221,2002-11-30
0.6059055,0.3622965,0.2319705,0.2424242,0.4761905,0.6875000,1.0000000,0.3818182,1.0000000,0.4230769,0.7234043,0.9508671,0.0174508,2002-12-31
