Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4504505,0.4400580,0.5026230,0.5000000,0.5555556,0.6268657,0.5857143,0.5573770,0.5368421,0.4375000,0.6111111,0.4910448,0.4504683,2000-02-29
0.5594595,0.4538211,0.5190164,0.5000000,0.8222222,0.7761194,0.7285714,0.7704918,0.9263158,0.3750000,0.0000000,0.6211940,0.4500648,2000-03-31
0.3621622,0.5556863,0.6019672,0.7750000,0.6444444,0.5820896,0.6857143,0.5901639,0.5789474,0.6250000,1.0000000,0.5197015,0.4565198,2000-04-30
0.3171171,0.6146324,0.6229508,0.6250000,0.6444444,0.4179104,0.6714286,0.3278689,0.6947368,0.6250000,0.6666667,0.3802985,0.4742712,2000-05-31
0.6324324,0.3377399,0.2409836,0.6500000,0.4000000,0.4179104,0.5142857,0.4754098,0.5578947,0.5000000,0.6111111,0.5668657,0.4528889,2000-06-30
0.5184685,0.5689062,0.5213115,0.4750000,0.5555556,0.4925373,0.5857143,0.2131148,0.5578947,0.4375000,0.6944444,0.5943284,0.4500648,2000-07-31
0.5216216,0.2465592,0.3950820,0.5250000,0.5555556,0.5373134,0.5857143,0.6229508,0.6736842,0.4375000,0.4583333,0.5011940,0.4375582,2000-08-31
0.3725225,0.3638175,0.4393443,0.4750000,0.5777778,0.7164179,0.5857143,0.6065574,0.5473684,0.4375000,0.4861111,0.6970149,0.4678161,2000-09-30
0.4342342,0.5667331,0.6114754,0.6500000,0.4666667,0.5373134,0.5285714,0.5245902,0.6631579,0.6250000,0.5694444,0.3701493,0.4528889,2000-10-31
0.5860360,0.4544549,0.8763934,0.2750000,0.5333333,0.5671642,0.5428571,0.4426230,0.6105263,0.1875000,0.5000000,0.5322388,0.4621680,2000-11-30
0.4725225,0.2633104,0.0000000,0.5000000,0.4444444,0.5223881,0.5857143,0.5081967,0.5368421,0.3750000,0.5555556,0.8376119,0.4504683,2000-12-31
0.4409910,0.3441688,0.4111475,0.3000000,0.4444444,0.5970149,0.4428571,0.6229508,0.5473684,0.2500000,0.5833333,0.5582090,0.7539338,2001-01-31
0.4373874,0.4381565,0.5354098,0.4500000,0.6222222,0.6119403,0.6000000,0.5409836,0.6421053,0.3750000,0.4861111,0.6164179,0.4748207,2001-02-28
0.5950450,0.4836110,0.4904918,0.6750000,0.7555556,0.7611940,0.7142857,0.7377049,0.6105263,0.5625000,0.5416667,0.5319403,0.4042554,2001-03-31
