Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4974758,0.4976861,0.5192401,0.5348837,0.5307263,0.4348485,0.6608863,0.4686998,0.5033429,0.5998506,0.4907407,0.4432197,0.0000000,2000-02-29
0.7547329,0.4558835,0.5146128,0.3410853,0.7094972,0.6530303,0.7822736,0.3691814,0.6848138,0.4525189,0.4120370,0.7571323,0.0000000,2000-03-31
0.3994531,0.5948208,0.5731856,0.7751938,0.6666667,0.5257576,0.8304432,0.4060995,0.9781689,0.6419454,0.6898148,0.5077807,0.0000000,2000-04-30
0.3805217,0.5816959,0.5957136,0.7596899,0.4934823,0.3818182,0.6531792,0.3194222,0.5483695,0.7261350,0.7175926,0.3936643,0.0000000,2000-05-31
0.3653765,0.6463344,0.7122504,0.5813953,0.4953445,0.3818182,0.6435453,0.3001605,0.6356938,0.6524691,0.4953704,0.4585031,0.0000000,2000-06-30
0.6215818,0.4715373,0.3222114,0.4341085,0.5288641,0.5227273,0.5876686,0.3434992,0.7462137,0.4525189,0.4490741,0.7923305,0.0000000,2000-07-31
0.5315524,0.3908656,0.5411593,0.3488372,0.4394786,0.4060606,0.5433526,0.3049759,0.5210806,0.5577559,0.4166667,0.5549278,0.0000000,2000-08-31
0.5814051,0.2248944,0.3955188,0.3488372,0.3296089,0.3515152,0.4084778,0.2086677,0.2932187,0.4314715,0.1898148,0.6015191,0.0000000,2000-09-30
0.4816996,0.4630402,0.3744520,0.5193798,0.3612663,0.3333333,0.4682081,0.2792937,0.5510984,0.6103743,0.6666667,0.5711375,0.0000000,2000-10-31
0.5641565,0.3649951,0.3917438,0.1240310,0.1061453,0.2075758,0.1233141,0.1011236,0.2509210,0.4104241,0.3425926,0.6319007,0.0000000,2000-11-30
0.3571729,0.5279822,0.6930102,0.5503876,0.3463687,0.2666667,0.4913295,0.2263242,0.4869696,0.6208980,0.6296296,0.4524824,0.0184912,2000-12-31
0.7679849,0.4458438,0.4348514,0.4883721,0.4562384,0.4136364,0.5529865,0.4703050,0.6370583,0.3578056,0.3703704,0.6407003,0.0000000,2001-01-31
0.3950358,0.4737627,0.4555528,0.5271318,0.4711359,0.4030303,0.5780347,0.3033708,0.5770228,0.6208980,0.4398148,0.3865320,0.0000000,2001-02-28
0.6466134,0.5510963,0.5189966,0.7209302,0.6722533,0.5863636,0.7938343,0.4911717,0.7544003,0.5156611,0.5694444,0.6910893,0.2678571,2001-03-31
0.8832562,0.4555547,0.4990258,0.4263566,0.7243948,0.7308081,0.7392421,0.5441413,0.6384227,0.2841398,0.3009259,0.7761208,0.0000000,2001-04-30
0.1405133,0.8424247,0.6931320,0.9457364,0.4059590,0.2085859,0.6576750,0.1027287,0.6861782,0.9681800,0.8657407,0.1909967,0.3571429,2001-05-31
0.4486748,0.4745720,0.4045300,0.4728682,0.5661080,0.5121212,0.6069364,0.3739968,0.6179561,0.5261848,0.4351852,0.6703409,0.0892857,2001-06-30
0.4581405,0.5252004,0.6591573,0.5968992,0.4264432,0.3803030,0.6088632,0.3097913,0.6657116,0.6314217,0.6620370,0.5120415,0.1964286,2001-07-31
0.6718553,0.1837240,0.4730882,0.1395349,0.5083799,0.5171717,0.5414258,0.3499197,0.5620139,0.3893767,0.3287037,0.7752871,1.0000000,2001-08-31
0.5050484,0.3469135,0.2928641,0.3875969,0.3649907,0.3464646,0.4508671,0.2536116,0.4296630,0.4735663,0.4722222,0.5809559,0.1964286,2001-09-30
