Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2845052,0.6485289,1.0000000,0.9230769,0.4226580,0.3789056,0.4709888,0.4166667,0.5435115,0.7916667,0.4303030,0.4854772,0.0000000,2010-01-31
0.8681641,0.3024359,0.0855250,0.2307692,0.6230937,0.7072138,0.6484336,0.7468553,0.4564885,0.2222222,0.1818182,0.7579530,0.0000000,2010-02-28
0.6627604,0.4909387,0.6189363,0.4871795,0.6165577,0.5017145,0.6308205,0.4386792,0.5923664,0.4861111,0.4909091,0.4674965,0.0000000,2010-03-31
0.2379557,0.6815655,0.6941360,1.0000000,0.6143791,0.5349113,0.6536165,0.3867925,0.7083969,0.8472222,0.6121212,0.6237898,0.0000000,2010-04-30
0.7220052,0.4233742,0.5834794,0.3333333,0.7930283,0.7879520,0.8145430,0.6745283,0.9190840,0.3888889,0.5151515,0.7800830,0.0000000,2010-05-31
0.6376953,0.5640168,0.5992597,0.6153846,0.5555556,0.5514759,0.5821014,0.4795597,0.5603053,0.4027778,0.4848485,0.6459198,0.0000000,2010-06-30
0.7128906,0.4739007,0.5575687,0.5641026,0.5272331,0.5447463,0.5599987,0.5000000,0.6320611,0.4305556,0.2848485,0.8962656,0.0000000,2010-07-31
0.3004557,0.4911646,0.3865186,0.7948718,0.3943355,0.3736975,0.4767248,0.2971698,0.5007634,0.7500000,0.5636364,0.3360996,0.0000000,2010-08-31
0.6416016,0.4664437,0.7001753,0.1538462,0.4771242,0.4933868,0.4820211,0.5283019,0.4473282,0.4305556,0.2787879,0.6721992,0.0000000,2010-09-30
0.9358724,0.1950558,0.1971557,0.1923077,0.2592593,0.2782932,0.3162381,0.3301887,0.0213740,0.1527778,0.0303030,0.4923928,0.0000000,2010-10-31
0.4628906,0.4603426,0.5036041,0.4230769,0.2156863,0.3063625,0.2100309,0.3003145,0.5251908,0.5000000,0.4303030,0.5822960,0.0000000,2010-11-30
0.3821615,0.5361775,0.6014027,0.8461538,0.3464052,0.2774740,0.4619727,0.3679245,0.4000000,0.5555556,0.4424242,0.3734440,0.0000000,2010-12-31
0.4778646,0.4129344,0.4687317,0.1282051,0.0152505,0.0000000,0.2365142,0.0000000,0.4854962,0.2777778,0.4181818,0.3056708,0.0000000,2011-01-31
0.6315104,0.4734035,0.5472433,0.5256410,0.8736383,0.9045749,0.8179528,1.0000000,0.6931298,0.6388889,0.6000000,0.7372061,0.0000000,2011-02-28
0.6152344,0.5764451,0.6504968,0.5256410,0.4575163,0.3984507,0.5354232,0.4638365,0.5160305,0.5000000,0.3878788,0.4730290,0.0000000,2011-03-31
0.6510417,0.4123921,0.4868498,0.5256410,0.9433551,0.8955046,0.8811762,0.6242138,0.8381679,0.5555556,0.3696970,0.7952974,0.0000000,2011-04-30
0.7845052,0.5918109,0.7790766,0.5256410,0.6884532,0.7213543,0.6796516,0.6603774,0.7114504,0.3333333,0.4666667,0.9737206,0.0000000,2011-05-31
0.4427083,0.5778009,0.4459380,0.5256410,0.6623094,0.6016260,0.7290448,0.4465409,0.7511450,0.6250000,0.5696970,0.5297372,0.0000000,2011-06-30
0.7063802,0.4652687,0.7186830,0.5256410,0.5119826,0.5018524,0.5413504,0.5078616,0.5938931,0.4305556,0.3393939,0.7786999,0.0019259,2011-07-31
0.5371094,0.4358928,0.3680109,0.5256410,0.4291939,0.4383601,0.4781270,0.4449686,0.4625954,0.5416667,0.3878788,0.5684647,0.0019259,2011-08-31
0.6250000,0.4996159,0.6953049,0.5256410,0.4095861,0.4184054,0.4682483,0.4606918,0.4290076,0.4583333,0.3333333,0.4481328,0.0000000,2011-09-30
0.4622396,0.3694581,0.3797000,0.5256410,0.2549020,0.2206723,0.3437772,0.2531447,0.4381679,0.5416667,0.3878788,0.3831259,0.0000000,2011-10-31
0.6803385,0.3111583,0.2998247,0.5256410,0.4117647,0.5381337,0.3931705,0.4119497,0.3465649,0.3750000,0.4303030,0.8118949,0.0000000,2011-11-30
0.8170573,0.4819903,0.5667251,0.5256410,0.0610022,0.0447079,0.1758401,0.1713836,0.0961832,0.1388889,0.0848485,0.3554633,0.0000000,2011-12-31
0.0000000,0.5335111,0.5706215,0.5256410,0.3311547,0.1952754,0.4899814,0.3726415,0.6824427,1.0000000,1.0000000,0.2005533,0.0000000,2012-01-31
0.7128906,0.4101324,0.4712644,0.5256410,0.6383442,0.6814449,0.6677972,0.7562893,0.6106870,0.3750000,0.2787879,0.6279391,0.0000000,2012-02-29
0.6705729,0.5307995,0.7147867,0.5256410,0.7821351,0.7013996,0.7606565,0.5518868,0.6885496,0.4722222,0.2606061,0.6459198,0.0000000,2012-03-31
0.9049479,0.4797306,0.5219170,0.5256410,0.9041394,0.9154593,0.8396858,0.8097484,0.7725191,0.2638889,0.3696970,1.0000000,0.0000000,2012-04-30
0.5989583,0.6632169,0.7673875,0.5256410,0.6361656,0.6252088,0.6816273,0.4905660,0.7908397,0.5416667,0.3878788,0.7925311,0.0000000,2012-05-31
0.4069010,0.4241425,0.3933372,0.5256410,0.5468410,0.4837118,0.5788893,0.3160377,0.6183206,0.5833333,0.6666667,0.3167358,0.0000000,2012-06-30
0.4231771,0.7264880,0.8355737,0.5256410,0.4836601,0.4873399,0.5196173,0.4858491,0.5343511,0.4583333,0.3393939,0.8367911,0.0000000,2012-07-31
0.8430990,0.4512586,0.5667251,0.5256410,0.4793028,0.5163649,0.5077629,0.4622642,0.5175573,0.4444444,0.4606061,0.7275242,0.0000000,2012-08-31
0.5924479,0.1001039,0.1069550,0.5256410,0.3551198,0.3349584,0.4247822,0.3443396,0.3053435,0.4444444,0.1151515,0.3623790,0.0038285,2012-09-30
0.6347656,0.4896732,0.6719267,0.5256410,0.3572985,0.4274757,0.4366366,0.4182390,0.5358779,0.4166667,0.4303030,0.5629322,0.0000000,2012-10-31
0.0878906,0.4377005,0.3621664,0.5256410,0.3071895,0.2315567,0.3674860,0.3333333,0.3282443,0.5972222,0.3757576,0.3278008,0.0000000,2012-11-30
0.8626302,0.4593935,0.5316579,0.5256410,0.1982571,0.1989035,0.2884568,0.4764151,0.3435115,0.3750000,0.4303030,0.4785615,0.0000000,2012-12-31
0.4492188,0.4349889,0.4498344,0.5256410,0.3202614,0.2896068,0.3990977,0.2405660,0.4244275,0.5833333,0.4787879,0.4426003,0.0000000,2013-01-31
0.5989583,0.4797306,0.5647769,0.5256410,0.7843137,0.7812185,0.7606565,0.6147799,0.7282443,0.4444444,0.4969697,0.7206086,0.0000000,2013-02-28
0.9407552,0.4910291,0.5667251,0.5256410,0.7864924,0.7794044,0.7725109,0.6745283,0.5893130,0.1944444,0.1878788,0.7468880,0.0000000,2013-03-31
0.5208333,0.5606273,0.7498539,0.5256410,0.5620915,0.5145509,0.6105010,0.5220126,0.7435115,0.5972222,0.5515152,0.5961272,0.0000000,2013-04-30
0.5664063,0.6713517,0.5472433,0.5256410,0.7102397,0.7050277,0.6994089,0.6871069,0.7312977,0.5555556,0.4666667,0.8962656,0.0000000,2013-05-31
0.7714844,0.3879875,0.6154296,0.5256410,0.5511983,0.5417618,0.5709863,0.3443396,0.4610687,0.3611111,0.2606061,0.6666667,0.0000000,2013-06-30
0.3776042,0.6546301,0.5063316,0.5256410,0.4618736,0.4165913,0.5571562,0.3946541,0.7770992,0.7361111,0.7454545,0.4785615,0.0000000,2013-07-31
0.5957031,0.5389343,0.7712838,0.5256410,0.4923747,0.5345056,0.5156659,0.4984277,0.5190840,0.4583333,0.2909091,0.6362379,0.0000000,2013-08-31
0.6315104,0.2185113,0.2881356,0.5256410,0.3551198,0.3404006,0.4267580,0.4308176,0.3206107,0.5000000,0.3272727,0.4536653,0.0000000,2013-09-30
0.8007812,0.2912731,0.3602182,0.5256410,0.3202614,0.3911944,0.3319229,0.3962264,0.3236641,0.2361111,0.1757576,0.7455048,0.0000000,2013-10-31
0.4459635,0.5154336,0.7712838,0.5256410,0.3289760,0.2678380,0.4267580,0.3254717,0.5297710,0.4861111,0.4666667,0.3291840,0.0000000,2013-11-30
0.5501302,0.4598454,0.3154101,0.5256410,0.0000000,0.1934613,0.0000000,0.2154088,0.0793893,0.4027778,0.2787879,0.8686030,0.0000000,2013-12-31
