Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.0972851,0.4747669,0.5138406,0.7894737,0.3519164,0.2613982,0.4379310,0.4781250,0.5390428,0.7060455,0.5809524,0.1691435,0.0000000,2000-02-29
0.8574661,0.4816815,0.5405481,0.5263158,0.8013937,0.7689970,0.7965517,0.5187500,0.6826196,0.4144180,0.4571429,0.5879937,0.0000000,2000-03-31
0.7820513,0.4942378,0.5820003,0.5789474,0.7491289,0.7203647,0.7517241,0.7656250,0.8614610,0.3837204,0.3809524,0.6343371,0.0000000,2000-04-30
0.3597285,0.7375555,0.7462790,0.7192982,0.5993031,0.5987842,0.5931034,0.5156250,0.5768262,0.4297668,0.3904762,0.6071568,0.0000000,2000-05-31
0.5867270,0.6299838,0.7615802,0.7368421,0.5156794,0.4194529,0.5862069,0.4875000,0.6801008,0.5832549,0.6476190,0.3537348,0.0000000,2000-06-30
0.7820513,0.3440435,0.4269022,0.5087719,0.5540070,0.5714286,0.5517241,0.5312500,0.6498741,0.4297668,0.3809524,0.7872507,0.0000000,2000-07-31
0.3936652,0.4194159,0.2672138,0.5087719,0.4564460,0.4376900,0.4965517,0.5375000,0.5214106,0.4144180,0.3714286,0.4151349,0.0865476,2000-08-31
0.4675716,0.3686401,0.4977048,0.5263158,0.3379791,0.3343465,0.3724138,0.3218750,0.2972292,0.4451156,0.2476190,0.3983183,0.0000000,2000-09-30
0.0000000,0.4599057,0.5740715,0.5263158,0.3588850,0.2887538,0.4206897,0.4187500,0.5214106,0.4911621,0.4666667,0.3631208,0.0000000,2000-10-31
0.9909502,0.2305549,0.2364724,0.2807018,0.3031359,0.2249240,0.1241379,0.1656250,0.2115869,0.3069763,0.4571429,0.4917873,0.0061820,2000-11-30
0.2247360,0.5064846,0.5833913,0.5087719,0.3972125,0.3556231,0.4275862,0.3375000,0.4962217,0.6139526,0.7142857,0.2698475,0.0000000,2000-12-31
0.4208145,0.4515119,0.4869940,0.7368421,0.2264808,0.2249240,0.5344828,0.6812500,0.6171285,0.3376739,0.4476190,0.2997654,1.0000000,2001-01-31
0.3966817,0.4843304,0.6050911,0.6315789,0.3972125,0.3738602,0.4551724,0.1937500,0.4458438,0.5525573,0.4476190,0.3816973,0.7030303,2001-02-28
0.8024133,0.4652723,0.4166087,0.7017544,0.7979094,0.7416413,0.7793103,0.8000000,0.7380353,0.3530227,0.4571429,0.6278842,0.2969697,2001-03-31
0.6779789,0.5189033,0.6543330,0.5087719,0.7038328,0.6808511,0.6931034,0.7500000,0.6120907,0.2762787,0.6095238,0.5694173,0.3575758,2001-04-30
0.5143288,0.5767656,0.5721241,0.7719298,0.5749129,0.5501520,0.5965517,0.4125000,0.7254408,0.5679061,0.2190476,0.5322644,0.2909091,2001-05-31
0.5731523,0.7888816,0.5661427,0.7017544,0.5818815,0.5501520,0.5931034,0.4718750,0.6523929,0.4758132,0.6857143,0.5997262,0.3878788,2001-06-30
0.4562594,0.4841584,0.6297121,0.6842105,0.4634146,0.4589666,0.5206897,0.6125000,0.5264484,0.4758132,0.5809524,0.5334376,0.2606061,2001-07-31
0.6953243,0.0333689,0.2291000,0.1578947,0.4947735,0.4468085,0.5206897,0.4250000,0.6045340,0.3990692,0.3428571,0.4939382,0.2909091,2001-08-31
0.5211161,0.3942000,0.5127278,0.3859649,0.4250871,0.4376900,0.4413793,0.4000000,0.4231738,0.3837204,0.3904762,0.5066484,0.2606061,2001-09-30
0.1591252,0.6394785,0.8449019,0.8947368,0.2648084,0.1428571,0.3758621,0.3250000,0.4357683,0.6139526,0.5333333,0.0000000,0.2242424,2001-10-31
0.6387632,0.3678489,0.3534567,0.1578947,0.2822300,0.2796353,0.0000000,0.2812500,0.0000000,0.2302322,0.1904762,0.8122800,0.2666667,2001-11-30
0.3514329,0.3331384,0.2531646,0.7017544,0.4146341,0.3343465,0.4827586,0.3093750,0.3274559,0.5525573,0.4857143,0.1411811,0.2666667,2001-12-31
0.5211161,0.4728749,0.5458339,0.5438596,0.1463415,0.2310030,0.4310345,0.4625000,0.7783375,0.4144180,0.5809524,0.5019554,0.0000000,2002-01-31
0.4079940,0.4927930,0.5355404,0.8070175,0.6655052,0.5288754,0.7551724,0.4906250,0.6725441,0.5372085,0.6285714,0.3136488,0.0000000,2002-02-28
0.5867270,0.5407135,0.6426485,0.7017544,0.6411150,0.6139818,0.6448276,0.6812500,0.5214106,0.3223251,0.3428571,0.5678530,0.0000000,2002-03-31
0.8167421,0.5332829,0.5675337,0.4561404,0.7108014,0.7021277,0.6793103,0.6031250,0.7682620,0.3530227,0.5904762,0.7223309,0.0000000,2002-04-30
0.4464555,0.7416148,0.6412575,0.8771930,0.5331010,0.4924012,0.5896552,0.6281250,0.7783375,0.7060455,0.3714286,0.3605788,0.0000000,2002-05-31
0.5324284,0.7069043,0.7428015,0.7017544,0.6167247,0.5866261,0.6448276,0.4156250,0.6549118,0.3530227,0.5523810,0.6186938,0.0000000,2002-06-30
0.5173454,0.0648801,0.1307553,0.4210526,0.4738676,0.4133739,0.5034483,0.4843750,0.5566751,0.3837204,0.4666667,0.4387955,0.0000000,2002-07-31
0.5241327,0.5753896,0.6050911,0.5964912,0.3797909,0.4194529,0.4103448,0.5000000,0.3828715,0.5065109,0.3619048,0.5326555,0.0000000,2002-08-31
0.6779789,0.1145894,0.3032411,0.2280702,0.4390244,0.4498480,0.3931034,0.4187500,0.5188917,0.3683715,0.2095238,0.5287446,0.0000000,2002-09-30
0.3295626,0.6850941,0.9667548,0.6491228,0.2682927,0.2644377,0.3931034,0.3312500,0.2065491,0.4451156,0.4666667,0.3429801,0.0000000,2002-10-31
0.4095023,0.2184114,0.0000000,0.5087719,0.3763066,0.1610942,0.1551724,0.2718750,0.3954660,0.4758132,0.6761905,0.2843176,0.0000000,2002-11-30
0.4155354,0.4945131,0.7052441,0.5614035,0.3763066,0.3525836,0.5379310,0.4093750,0.4760705,0.4451156,0.5809524,0.3644896,0.0000000,2002-12-31
0.5656109,0.4263649,0.3547086,0.4561404,0.1254355,0.2401216,0.3000000,0.4187500,0.4886650,0.0000000,0.3619048,0.4642159,0.0000000,2003-01-31
