Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2652116,0.5145730,0.4697234,0.6781609,0.3326039,0.2828829,0.4411765,0.3871409,0.5444947,0.6447368,0.4966443,0.2464219,0.5650834,2000-02-29
0.6653439,0.5225328,0.5335655,0.5977011,0.7855580,0.7639640,0.8151261,0.5882353,0.6395173,0.6184211,0.2416107,0.6097933,0.5650834,2000-03-31
0.7123016,0.5483871,0.6419037,0.5632184,0.7811816,0.7603604,0.8046218,0.7277702,0.8657617,0.3552632,0.6375839,0.6481580,0.5650834,2000-04-30
0.5102513,0.7353522,0.6035984,0.7931034,0.5886214,0.5747748,0.6365546,0.3543092,0.5791855,0.4868421,0.4966443,0.6097933,0.5650834,2000-05-31
0.3859127,0.3845832,0.4012382,0.4942529,0.5339168,0.4792793,0.5756303,0.4213406,0.5837104,0.5131579,0.6577181,0.4929102,0.5650834,2000-06-30
0.5396825,0.7085403,0.7543045,0.5517241,0.5229759,0.5783784,0.6029412,0.5389877,0.6711916,0.5394737,0.3422819,0.7863106,0.5650834,2000-07-31
0.4236111,0.4520917,0.2803250,0.5057471,0.4420131,0.4414414,0.5252101,0.4131327,0.5067873,0.5131579,0.5503356,0.4469918,0.5650834,2000-08-31
0.5697751,0.1993536,0.2780035,0.5172414,0.3085339,0.3405405,0.3739496,0.4186047,0.1990950,0.3684211,0.0000000,0.3062550,0.5650834,2000-09-30
0.2453704,0.8835957,0.8800542,0.5977011,0.3085339,0.2774775,0.4201681,0.3529412,0.5098039,0.6447368,0.4832215,0.4392393,0.5650834,2000-10-31
0.6534392,0.0240589,0.0266976,0.2298851,0.1422319,0.3027027,0.1386555,0.2722298,0.1417798,0.1578947,0.6107383,0.6406043,0.5650834,2000-11-30
0.3088624,0.5013466,0.4989360,0.5977011,0.3347921,0.3117117,0.4327731,0.3734610,0.4660633,0.5000000,0.4832215,0.3193745,0.5650834,2000-12-31
0.5512566,0.5221737,0.5300832,0.6551724,0.4529540,0.3477477,0.5840336,0.5280438,0.4977376,0.5394737,0.5637584,0.2967135,0.9263724,2001-01-31
0.3164683,0.5675385,0.6345521,0.5862069,0.3982495,0.4036036,0.4600840,0.3201094,0.5399698,0.6184211,0.4630872,0.4360588,0.5000172,2001-02-28
0.7222222,0.5483272,0.3909847,0.7816092,0.7833698,0.7369369,0.8235294,0.6744186,0.7028658,0.5921053,0.5570470,0.6606812,0.9400706,2001-03-31
0.5433201,0.4808786,0.5051267,0.4827586,0.6695842,0.6576577,0.7058824,0.6812585,0.5957768,0.5394737,0.4966443,0.5517493,0.2397521,2001-04-30
0.5185185,0.7966964,0.8870188,0.6666667,0.5754923,0.5675676,0.6281513,0.3214774,0.6470588,0.2894737,0.4429530,0.5946859,0.2192049,2001-05-31
0.3958333,0.6120654,0.3064423,0.6206897,0.5886214,0.5621622,0.6617647,0.4678523,0.7601810,0.6447368,0.5167785,0.5771932,1.0000000,2001-06-30
0.4576720,0.6500090,0.6922035,0.7701149,0.4770241,0.4918919,0.5525210,0.5170999,0.5656109,0.5526316,0.6308725,0.6034323,0.6695319,2001-07-31
0.5082672,0.2032438,0.2634939,0.2413793,0.4595186,0.4468468,0.5105042,0.4172367,0.5143288,0.4473684,0.5302013,0.5571164,0.5428239,2001-08-31
0.5542328,0.1592555,0.2886438,0.3563218,0.3698031,0.4360360,0.4201681,0.4459644,0.3031674,0.4473684,0.2885906,0.4316857,0.6113147,2001-09-30
0.2791005,0.5826800,0.6384214,0.7241379,0.2997812,0.2540541,0.4180672,0.3283174,0.5354449,0.5000000,0.4362416,0.1376888,0.4554981,2001-10-31
0.6226852,0.3885930,0.3035403,0.3218391,0.0940919,0.3396396,0.0724790,0.2777018,0.0105581,0.1578947,0.2416107,0.8177180,0.6832301,2001-11-30
0.3478836,0.4892573,0.4548269,0.6206897,0.2603939,0.1198198,0.4086134,0.3734610,0.2775264,0.6578947,0.4697987,0.1869865,0.5650834,2001-12-31
0.5469577,0.5212161,0.5211840,0.5747126,0.4376368,0.4648649,0.4936975,0.5143639,0.6938160,0.4210526,0.5704698,0.5887888,0.0000000,2002-01-31
0.4312169,0.5047579,0.5473012,0.6551724,0.6870897,0.5513514,0.8025210,0.4227086,0.6546003,0.7001880,0.7516779,0.3794063,0.5582687,2002-02-28
0.7953042,0.5756778,0.5275682,0.6321839,0.6323851,0.6342342,0.6533613,0.6484268,0.5248869,0.3868239,0.4496644,0.5649351,0.5650834,2002-03-31
0.6183862,0.4651984,0.4815245,0.5402299,0.7067834,0.7441441,0.7037815,0.5772914,0.6591252,0.4037776,0.3355705,0.7891598,0.5650834,2002-04-30
0.3085317,0.8263810,1.0000000,0.8850575,0.5470460,0.4774775,0.6449580,0.4117647,0.7858220,0.5410441,0.6375839,0.3298436,0.5650834,2002-05-31
0.3224206,0.8289545,0.3534533,0.7126437,0.5776805,0.5225225,0.6617647,0.4309166,0.6681750,0.6637804,0.6174497,0.5948847,0.5650834,2002-06-30
0.5267857,0.2772757,0.3499710,0.2643678,0.4573304,0.5153153,0.5168067,0.4911081,0.5188537,0.5144878,0.3489933,0.5405513,0.5650834,2002-07-31
0.4394841,0.4349153,0.3842136,0.6896552,0.3873085,0.4180180,0.4474790,0.4404925,0.4087481,0.4036503,0.5100671,0.5551285,0.5650834,2002-08-31
0.6051587,0.1258005,0.3302380,0.1839080,0.3676149,0.4108108,0.4096639,0.3857729,0.4162896,0.3809847,0.3959732,0.4432812,0.5650834,2002-09-30
0.4887566,0.6469567,0.7653318,0.6206897,0.2735230,0.3081081,0.3487395,0.4213406,0.2699849,0.4878608,0.2080537,0.4632918,0.5650834,2002-10-31
0.3806217,0.3178527,0.2021668,0.5172414,0.3085339,0.2180180,0.3382353,0.3474692,0.4600302,0.4735427,0.6510067,0.3654917,0.5650834,2002-11-30
0.3740079,0.5449758,0.6811762,0.6781609,0.2144420,0.2630631,0.4075630,0.3926129,0.2609351,0.6198359,0.5503356,0.4381129,0.5650834,2002-12-31
0.5621693,0.4865641,0.2895144,0.3275862,0.3588621,0.4783784,0.3298319,0.4288646,0.4924585,0.2674024,0.2885906,0.4589186,0.5650834,2003-01-31
0.6345899,0.5057155,0.6319404,0.6034483,0.7417943,0.6477477,0.8172269,0.4876881,0.6915535,0.6246665,0.6107383,0.6937450,0.5650834,2003-02-28
0.6259921,0.4799808,0.3491971,0.6321839,0.5404814,0.4882883,0.6323529,0.6032832,0.6214178,0.3884914,0.5838926,0.3315664,0.5650834,2003-03-31
0.6550926,0.5200790,0.5658735,0.6091954,0.8249453,0.7990991,0.8319328,0.5978112,0.8137255,0.5296477,0.2953020,0.6190034,0.5650834,2003-04-30
0.1798942,0.6998623,0.6281679,0.8620690,0.5426696,0.5216216,0.6260504,0.4965800,0.4064857,0.5492997,0.5838926,0.6402067,0.5650834,2003-05-31
0.5426587,0.7271530,0.5074482,0.5977011,0.4726477,0.4504505,0.5504202,0.2667579,0.7511312,0.5373231,0.5704698,0.4575934,0.5650834,2003-06-30
0.6329365,0.2888862,0.6666667,0.3333333,0.5317287,0.5243243,0.5987395,0.4883721,0.6093514,0.4435767,0.6107383,0.9222104,0.5650834,2003-07-31
0.2539683,0.4957209,0.2474366,0.8620690,0.4398249,0.4468468,0.5000000,0.4815321,0.5113122,0.6303056,0.4295302,0.1819507,0.5650834,2003-08-31
0.4546958,0.4045125,0.5356936,0.2298851,0.2932166,0.3495495,0.3655462,0.3406293,0.2835596,0.4598896,0.5906040,0.4442089,0.5650834,2003-09-30
0.5661376,0.3748878,0.3700909,0.3793103,0.3194748,0.3171171,0.3970588,0.4035568,0.3619910,0.3253396,0.2013423,0.3173867,0.5650834,2003-10-31
0.4715608,0.4133700,0.3540337,0.5057471,0.2231947,0.3225225,0.2668067,0.3419973,0.2337858,0.3755376,0.3959732,0.6023059,0.5650834,2003-11-30
0.4484127,0.5101442,0.5213774,0.5747126,0.1400438,0.1783784,0.2142857,0.2311902,0.3303167,0.6792162,0.2684564,0.3927909,0.5650834,2003-12-31
0.4444444,0.5352205,0.5142194,0.6666667,0.4507659,0.3387387,0.5966387,0.4801642,0.6349925,0.2898981,0.6241611,0.2724622,0.5650834,2004-01-31
0.4847884,0.4924292,0.7465661,0.5862069,0.5536105,0.5981982,0.5399160,0.6101231,0.3257919,0.5620865,0.4429530,0.6201961,0.5650834,2004-02-29
0.6683201,0.4733976,0.2501451,0.5402299,0.6630197,0.5747748,0.7647059,0.5362517,0.7903469,0.5049763,0.7114094,0.4105486,0.5650834,2004-03-31
0.6471561,0.6826860,0.6057264,0.7241379,0.7330416,0.7621622,0.7373950,0.5937073,0.7194570,0.5186474,0.3758389,0.7788232,0.5650834,2004-04-30
0.2357804,0.6503681,0.6444186,0.7126437,0.4967177,0.5189189,0.6491597,0.4090287,0.6289593,0.4690436,0.5704698,0.5608269,0.5650834,2004-05-31
0.5615079,0.5352804,0.4261946,0.4942529,0.6520788,0.5801802,0.6596639,0.4870041,0.6168929,0.5489389,0.4429530,0.4803870,0.5650834,2004-06-30
0.3667328,0.4503561,0.4192300,0.4942529,0.4573304,0.4252252,0.5420168,0.4897401,0.6561086,0.5682088,0.5637584,0.4215478,0.5650834,2004-07-31
0.5218254,0.5817224,0.5755465,0.7011494,0.4967177,0.5171171,0.5399160,0.3761970,0.5460030,0.5390492,0.4966443,0.7470183,0.5650834,2004-08-31
0.4993386,0.2148543,0.3714452,0.3678161,0.3566740,0.4018018,0.4054622,0.4090287,0.3137255,0.4001981,0.3758389,0.4407633,0.5650834,2004-09-30
0.7781085,0.3622599,0.3279164,0.1724138,0.2275711,0.3225225,0.2500000,0.3939808,0.2971342,0.2392332,0.2953020,0.4745561,0.5650834,2004-10-31
0.1041667,0.5972231,0.5637454,0.9310345,0.2822757,0.2540541,0.4117647,0.3392613,0.3227753,0.8217317,0.6845638,0.2617281,0.5650834,2004-11-30
0.6121032,0.4289904,0.4799768,0.4022989,0.1356674,0.2540541,0.1806723,0.2927497,0.2986425,0.1135399,0.1275168,0.7023589,0.5650834,2004-12-31
0.2576058,0.5302532,0.4815245,0.7356322,0.3797558,0.1897123,0.5620087,0.5280438,0.6123680,0.6795416,0.7114094,0.0000000,0.5650834,2005-01-31
0.5892857,0.4789634,0.5000967,0.4712644,0.6278247,0.6374434,0.6562536,0.4582763,0.5746606,0.5795689,0.6442953,0.6062815,0.5650834,2005-02-28
0.5813492,0.6406128,0.5610370,0.7816092,0.5712294,0.5536638,0.6204474,0.5212038,0.4555053,0.4722138,0.3154362,0.5270342,0.5650834,2005-03-31
0.6544312,0.4063080,0.4494099,0.5172414,0.7958801,0.7548561,0.8193435,0.6798906,0.8371041,0.4503113,0.4093960,0.6477604,0.5650834,2005-04-30
0.4814815,0.7762284,0.8106017,0.5287356,0.8103174,0.7927172,0.8084011,0.4815321,0.8220211,0.3145444,0.4630872,0.9533528,0.5650834,2005-05-31
0.2939815,0.9192651,0.6181080,0.9540230,0.4331545,0.3928083,0.5814448,0.3324213,0.6259427,0.7731749,0.8657718,0.0534058,0.5650834,2005-06-30
0.6709656,0.0482375,0.1514800,0.3563218,0.4507306,0.4815306,0.4952020,0.4924761,0.4645551,0.4101868,0.3892617,0.8653591,0.5650834,2005-07-31
0.5274471,0.6209827,0.6068872,0.6551724,0.4242253,0.4126126,0.5176200,0.4021888,0.5429864,0.6370968,0.6241611,0.2963159,0.5650834,2005-08-31
0.4408069,0.2680591,0.4381892,0.1264368,0.3809157,0.4590100,0.3963518,0.4090287,0.3499246,0.3215761,0.1879195,0.5821627,0.5650834,2005-09-30
0.4113757,0.3226405,0.2950281,0.4827586,0.2677043,0.2810075,0.3638136,0.4268126,0.2956259,0.4233305,0.4093960,0.3352770,0.5650834,2005-10-31
0.3072090,0.5367766,0.5517508,0.6206897,0.2597209,0.2619955,0.3531332,0.3502052,0.3061840,0.5928976,0.5503356,0.4473893,0.5650834,2005-11-30
0.5922619,0.4702256,0.4449603,0.5977011,0.0687184,0.1430030,0.1284336,0.2831737,0.2066365,0.1770515,0.2147651,0.4811821,0.5650834,2005-12-31
0.5512566,0.4487402,0.4200039,0.3793103,0.5670220,0.5207207,0.6492274,0.4418605,0.6063348,0.4957555,0.8657718,0.4407633,0.5650834,2006-01-31
0.2225529,0.5459932,0.5107371,1.0000000,0.5054705,0.4144144,0.6218487,0.5499316,0.7345400,0.8552632,0.5100671,0.2949907,0.5650834,2006-02-28
0.8062169,0.4741756,0.5320178,0.2413793,0.6630197,0.6900901,0.6806723,0.4870041,0.3815988,0.3289474,0.2818792,0.5984628,0.5650834,2006-03-31
1.0000000,0.5705907,0.5571677,0.5402299,0.8293217,0.8090090,0.8298319,0.7578659,0.8748115,0.2368421,0.2953020,0.7813411,0.5650834,2006-04-30
0.1884921,0.8706087,0.7428903,0.8965517,0.4770241,0.4810811,0.5252101,0.3488372,0.4585219,0.5789474,0.4026846,0.5441293,0.5650834,2006-05-31
0.2394180,0.3999042,0.4933256,0.6896552,0.6017505,0.5153153,0.7247899,0.4090287,0.8672700,0.7368421,0.9731544,0.4738935,0.5650834,2006-06-30
0.4136905,0.6610210,0.5242794,0.6551724,0.4660832,0.4792793,0.5294118,0.4787962,0.5610860,0.5789474,0.4026846,0.5428041,0.5650834,2006-07-31
0.4556878,0.5441379,0.6655059,0.5402299,0.3894967,0.4180180,0.4663866,0.3844049,0.4539970,0.5000000,0.5369128,0.4513650,0.5650834,2006-08-31
0.7764550,0.0000000,0.0580383,0.0344828,0.3763676,0.4432432,0.3760504,0.4829001,0.2639517,0.1973684,0.2214765,0.6501458,0.5650834,2006-09-30
0.5373677,0.4878209,0.4817179,0.5632184,0.4245077,0.3297297,0.5315126,0.3351573,0.6048265,0.5657895,0.6040268,0.3546250,0.5650834,2006-10-31
0.3363095,0.5501227,0.4759141,0.5747126,0.1881838,0.3315315,0.2394958,0.3789330,0.2036199,0.3684211,0.1342282,0.4275113,0.5650834,2006-11-30
0.3257275,0.4025376,0.3927259,0.5402299,0.0722101,0.1261261,0.1470588,0.3310534,0.1885370,0.4605263,0.8187919,0.4420885,0.5650834,2006-12-31
0.5039683,0.4908732,0.4643064,0.6091954,0.3566740,0.3045045,0.4810924,0.2777018,0.4766214,0.3157895,0.1006711,0.2989663,0.5650834,2007-01-31
0.6021825,0.6696391,0.7583672,0.5402299,0.9102845,0.8972973,0.8886555,0.7551300,0.6063348,0.7763158,0.6040268,0.7535118,0.5650834,2007-02-28
0.3217593,0.4187564,0.4585026,0.7701149,0.4726477,0.3441441,0.6134454,0.4350205,0.7330317,0.2500000,0.7449664,0.3426981,0.5650834,2007-03-31
0.7093254,0.5921958,0.5358870,0.5862069,0.5579869,0.6126126,0.5693277,0.6511628,0.5806938,0.7500000,0.4093960,0.5520806,0.5650834,2007-04-30
0.3263889,0.5589203,0.5049333,0.6666667,0.6805252,0.7063063,0.6932773,0.4787962,0.6757164,0.3421053,0.1812081,0.8038696,0.5650834,2007-05-31
