Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2145570,0.4876446,0.4860784,0.7169811,0.3491525,0.2985075,0.4119497,0.4456825,0.5228426,0.6923077,0.4851485,0.3012048,0.5913462,2000-02-29
0.7132911,0.4333630,0.4632353,0.4905660,0.7898305,0.7552239,0.7798742,0.5626741,0.6142132,0.4871795,0.1386139,0.5266226,0.5913462,2000-03-31
0.7044304,0.4570470,0.4687255,0.3773585,0.8101695,0.7701493,0.8144654,0.7103064,1.0000000,0.2564103,0.7524752,0.6362223,0.5913462,2000-04-30
0.7512658,0.7795879,0.6292157,0.5849057,0.6203390,0.6268657,0.6037736,0.5041783,0.5152284,0.3846154,0.3168317,0.6813059,0.5913462,2000-05-31
0.4126582,0.2756520,0.3302941,0.5849057,0.5423729,0.4537313,0.5817610,0.3955432,0.6878173,0.4871795,0.5841584,0.4310144,0.5913462,2000-06-30
0.6012658,0.5927853,0.5033333,0.4905660,0.5457627,0.5611940,0.5723270,0.5571031,0.6319797,0.5384615,0.3663366,0.7469880,0.5913462,2000-07-31
0.4341772,0.2522418,0.4433333,0.2830189,0.4949153,0.4537313,0.5314465,0.4707521,0.5431472,0.4615385,0.4257426,0.4065293,0.5913462,2000-08-31
0.5196203,0.4269971,0.4599020,0.5094340,0.3491525,0.3671642,0.4025157,0.4178273,0.2766497,0.3589744,0.2079208,0.3439565,0.5913462,2000-09-30
0.3183544,0.6509686,0.6145098,0.5849057,0.3525424,0.2955224,0.4213836,0.3259053,0.5025381,0.5128205,0.4158416,0.4539448,0.5913462,2000-10-31
0.6481013,0.0599630,0.2137255,0.0377358,0.1898305,0.2746269,0.1949686,0.1866295,0.1649746,0.1025641,0.4059406,0.4897007,0.5913462,2000-11-30
0.4658228,0.4464371,0.4663725,0.4716981,0.4033898,0.3313433,0.4748428,0.3927577,0.4949239,0.4871795,0.4950495,0.3105325,0.5913462,2000-12-31
0.3797468,0.4515025,0.4624510,0.8301887,0.4203390,0.3134328,0.5251572,0.6629526,0.5659898,0.5128205,0.4455446,0.2009328,1.0000000,2001-01-31
0.3284810,0.4878500,0.4998039,0.6226415,0.3966102,0.3492537,0.4654088,0.1476323,0.4720812,0.5897436,0.3861386,0.3256899,0.4182692,2001-02-28
0.6968354,0.5131768,0.4521569,0.5094340,0.7694915,0.7343284,0.7798742,0.7325905,0.6852792,0.4615385,0.6633663,0.6047415,0.5961538,2001-03-31
0.5341772,0.4507495,0.5087255,0.5471698,0.7288136,0.6835821,0.7044025,0.7214485,0.6675127,0.4871795,0.4851485,0.5996891,0.6009615,2001-04-30
0.8607595,0.6046273,0.4872549,0.4905660,0.6338983,0.6089552,0.6257862,0.3983287,0.7538071,0.2564103,0.2772277,0.5685970,0.7740385,2001-05-31
0.4031646,0.5055103,0.4695098,0.4716981,0.6169492,0.5791045,0.6509434,0.4568245,0.6776650,0.5897436,0.6732673,0.6579868,0.4350962,2001-06-30
0.3981013,0.8531727,0.6777451,0.6603774,0.4745763,0.4656716,0.5251572,0.6211699,0.5304569,0.5384615,0.4851485,0.4792072,0.5985577,2001-07-31
0.5487342,0.0056130,0.2395098,0.2641509,0.4881356,0.4447761,0.5220126,0.3565460,0.5736041,0.4102564,0.3069307,0.4360668,0.6370192,2001-08-31
0.6158228,0.2779109,0.4997059,0.1320755,0.4440678,0.4626866,0.4622642,0.3844011,0.3984772,0.3589744,0.3168317,0.5273999,0.4783654,2001-09-30
0.3253165,0.6144158,0.5429412,0.7547170,0.3186441,0.2328358,0.4025157,0.3760446,0.4543147,0.4615385,0.5148515,0.1760591,0.6153846,2001-10-31
0.5892405,0.1094531,0.2447059,0.1698113,0.1050847,0.2716418,0.0880503,0.3036212,0.0000000,0.1025641,0.1188119,0.6816945,0.9423077,2001-11-30
0.4424051,0.4383599,0.4540196,0.5849057,0.3932203,0.1910448,0.4779874,0.2869081,0.3324873,0.5384615,0.4752475,0.1713953,0.5913462,2001-12-31
0.4170886,0.4723800,0.4722549,0.5283019,0.3728814,0.4000000,0.4685535,0.4233983,0.6852792,0.4615385,0.6435644,0.4391761,0.0000000,2002-01-31
