Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3515742,0.5516577,0.4526749,0.9375000,0.5890411,0.5885714,0.6363636,0.5337838,0.6905660,0.5945946,0.8125000,0.5089252,0.5086823,2010-04-30
0.5142429,0.6824873,0.5699588,0.2500000,0.8082192,0.8457143,0.8376623,0.8851351,0.8566038,0.4594595,0.2500000,0.8165591,0.5086823,2010-05-31
0.7646177,0.5882515,0.4403292,0.5625000,0.6027397,0.6000000,0.6363636,0.4324324,0.6905660,0.6216216,0.4843750,0.6228637,0.5086823,2010-06-30
0.3245877,0.8039620,0.7695473,0.7812500,0.4589041,0.4685714,0.5324675,0.3851351,0.5660377,0.3783784,0.4843750,0.6836308,0.5086823,2010-07-31
0.2226387,0.4454533,0.1358025,0.6562500,0.3356164,0.3771429,0.4675325,0.1148649,0.6301887,0.4594595,0.7343750,0.3228257,0.5086823,2010-08-31
0.5592204,0.5751823,0.4691358,0.2187500,0.4794521,0.5371429,0.5389610,0.5270270,0.5622642,0.4054054,0.3750000,0.6228637,0.5086823,2010-09-30
0.5959520,0.0533774,0.3436214,0.3750000,0.2602740,0.2914286,0.3441558,0.2567568,0.3283019,0.3243243,0.1406250,0.4253703,0.5086823,2010-10-31
0.3268366,0.4761315,0.4465021,0.4062500,0.1986301,0.2800000,0.2727273,0.0945946,0.6150943,0.4594595,0.5781250,0.4595518,0.5086823,2010-11-30
0.3440780,0.5553721,0.4629630,0.7500000,0.3219178,0.3371429,0.4220779,0.2770270,0.4452830,0.4054054,0.5781250,0.4329662,0.5086823,2010-12-31
0.3365817,0.5150640,0.4485597,0.1875000,0.0205479,0.0000000,0.1818182,0.0608108,0.5773585,0.3513514,0.3750000,0.2886441,0.5131830,2011-01-31
0.4857571,0.5088733,0.4465021,0.5312500,0.8287671,0.8914286,0.8506494,0.8310811,0.6528302,0.2972973,0.7500000,0.6190657,0.5064320,2011-02-28
0.4632684,0.6739579,0.5267490,0.5312500,0.4383562,0.4114286,0.5259740,0.2432432,0.5886792,0.4594595,0.3906250,0.4253703,0.5143082,2011-03-31
0.5382309,0.4208282,0.4115226,0.5312500,0.9246575,0.9428571,0.9220779,0.7905405,0.8716981,0.3783784,0.5468750,0.7216103,0.5120578,2011-04-30
0.6281859,0.6464438,0.5205761,0.5312500,0.6780822,0.7200000,0.7207792,0.8040541,0.7660377,0.3513514,0.4531250,0.8355488,0.5053068,2011-05-31
0.4107946,0.9889944,0.5637860,0.5312500,0.6438356,0.6457143,0.7012987,0.4391892,0.7622642,0.5675676,0.5000000,0.5241170,0.5064320,2011-06-30
0.4632684,0.3451644,0.4259259,0.5312500,0.5000000,0.4400000,0.5649351,0.5135135,0.5811321,0.3783784,0.5156250,0.6608431,0.5086823,2011-07-31
0.4557721,0.5350117,0.4526749,0.5312500,0.4041096,0.5028571,0.5064935,0.3040541,0.5849057,0.3783784,0.4843750,0.5355108,0.5109327,2011-08-31
0.4557721,0.4194525,0.3600823,0.5312500,0.3904110,0.4171429,0.4935065,0.4054054,0.5698113,0.4324324,0.3750000,0.3076339,0.5053068,2011-09-30
0.4257871,0.3561700,0.4670782,0.5312500,0.2739726,0.2971429,0.3701299,0.2094595,0.5358491,0.4864865,0.4687500,0.4595518,0.5041816,2011-10-31
0.4707646,0.3204017,0.3621399,0.5312500,0.3972603,0.4971429,0.4415584,0.2702703,0.5358491,0.3513514,0.4843750,0.6646411,0.5109327,2011-11-30
0.5082459,0.5735314,0.5308642,0.5312500,0.0410959,0.0857143,0.1558442,0.0000000,0.0000000,0.2972973,0.2343750,0.3797949,0.5075572,2011-12-31
0.0434783,0.5322603,0.4135802,0.5312500,0.3150685,0.2457143,0.4480519,0.3716216,0.8981132,0.4594595,1.0000000,0.2354728,0.5075572,2012-01-31
0.5832084,0.4772321,0.4197531,0.5312500,0.5684932,0.6457143,0.6298701,0.6283784,0.6867925,0.3243243,0.4531250,0.5734903,0.5097954,2012-02-29
0.5382309,0.5295089,0.4588477,0.5312500,0.7602740,0.7371429,0.8051948,0.5405405,0.7509434,0.2702703,0.0781250,0.5848842,0.5075693,2012-03-31
0.7106447,0.5955427,0.5041152,0.5312500,0.8561644,0.9142857,0.8506494,0.9662162,0.8150943,0.2972973,0.7187500,0.8773262,0.5086823,2012-04-30
0.2233883,0.7523731,0.6008230,0.5312500,0.6575342,0.6571429,0.7272727,0.5608108,0.7811321,0.5405405,0.4218750,0.7178124,0.5086823,2012-05-31
0.7031484,0.3933141,0.3333333,0.5312500,0.5547945,0.5600000,0.5974026,0.3918919,0.6452830,0.6756757,0.5937500,0.2848462,0.5097954,2012-06-30
0.3583208,0.9903701,0.6111111,0.5312500,0.4178082,0.4457143,0.5259740,0.2837838,0.6188679,0.3783784,0.5468750,0.7443980,0.5075693,2012-07-31
0.4257871,0.4167011,0.4938272,0.5312500,0.4657534,0.5028571,0.5064935,0.4662162,0.5924528,0.3783784,0.5468750,0.6380555,0.5086823,2012-08-31
0.5607196,0.0122438,0.1913580,0.5312500,0.3835616,0.3942857,0.4935065,0.2364865,0.5245283,0.4594595,0.2031250,0.3342195,0.5086823,2012-09-30
0.3433283,0.6945935,0.5370370,0.5312500,0.2534247,0.2800000,0.3636364,0.3108108,0.5320755,0.4324324,0.5312500,0.3911888,0.5086823,2012-10-31
0.3883058,0.4001926,0.4279835,0.5312500,0.3835616,0.4285714,0.4480519,0.4594595,0.4830189,0.4324324,0.5312500,0.5317129,0.5086823,2012-11-30
0.3658171,0.4497180,0.3888889,0.5312500,0.1643836,0.2000000,0.2857143,0.1216216,0.4716981,0.2972973,0.3437500,0.3456134,0.5097954,2012-12-31
0.2983508,0.5460173,0.4609053,0.5312500,0.2397260,0.2514286,0.3506494,0.1148649,0.5094340,0.5135135,0.7187500,0.4139765,0.5075693,2013-01-31
0.5307346,0.5253818,0.4609053,0.5312500,0.7876712,0.8342857,0.8116883,0.7500000,0.8150943,0.2972973,0.5000000,0.6722370,0.5086823,2013-02-28
0.6956522,0.5061219,0.4485597,0.5312500,0.7602740,0.7600000,0.7987013,0.5608108,0.6603774,0.2432432,0.3125000,0.6684390,0.5131043,2013-03-31
0.4482759,0.5762828,0.4794239,0.5312500,0.5136986,0.3371429,0.6038961,0.5540541,0.6867925,0.3783784,0.5156250,0.5810862,0.5075768,2013-04-30
0.4032984,0.6822121,0.4938272,0.5312500,0.7328767,0.9657143,0.6948052,0.8310811,0.7622642,0.0000000,0.4218750,0.8089632,0.5075768,2013-05-31
0.6431784,0.4813592,0.4609053,0.5312500,0.3972603,0.5314286,0.6363636,0.2567568,0.6716981,1.0000000,0.4218750,0.5089252,0.5097878,2013-06-30
0.2158921,1.0000000,0.4979424,0.5312500,0.5410959,0.4057143,0.5064935,0.2770270,0.6716981,0.4864865,0.7968750,0.4785416,0.5053658,2013-07-31
0.4782609,0.3795570,0.5781893,0.5312500,0.4931507,0.5314286,0.5519481,0.4527027,0.5773585,0.4054054,0.4062500,0.6266616,0.5142098,2013-08-31
0.3733133,0.4744807,0.4629630,0.5312500,0.3493151,0.3600000,0.4545455,0.3378378,0.5471698,0.4324324,0.4218750,0.3000380,0.5153153,2013-09-30
0.7181409,0.1745770,0.2839506,0.5312500,0.3493151,0.4285714,0.3961039,0.3243243,0.4830189,0.3783784,0.2031250,0.6874288,0.5031548,2013-10-31
0.3208396,0.4277067,0.3868313,0.5312500,0.3013699,0.2857143,0.4415584,0.2432432,0.5358491,0.3783784,0.5937500,0.2354728,0.5064713,2013-11-30
0.4557721,0.5652772,0.4938272,0.5312500,0.0000000,0.1885714,0.0000000,0.0270270,0.2905660,0.3243243,0.4687500,0.9608811,0.5042603,2013-12-31
