Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2795455,0.5146310,0.4974468,0.7413793,0.3573770,0.3128492,0.4473684,0.4671202,0.4988864,0.6857143,0.5304348,0.2746845,0.4461538,2000-02-29
0.5465909,0.4945407,0.4808511,0.6206897,0.7934426,0.7290503,0.7865497,0.5283447,0.6971047,0.7714286,0.1913043,0.5478842,0.4461538,2000-03-31
0.7539773,0.5325375,0.6063830,0.4655172,0.8295082,0.7793296,0.8099415,0.6326531,0.9175947,0.2285714,0.6173913,0.6696362,0.4461538,2000-04-30
0.5750000,0.7488717,0.5123404,0.7931034,0.6163934,0.6033520,0.6257310,0.4013605,0.5790646,0.4000000,0.4434783,0.6696362,0.4461538,2000-05-31
0.4318182,0.2696171,0.3038298,0.5517241,0.5704918,0.4944134,0.6140351,0.4535147,0.6236080,0.6857143,0.6173913,0.4461767,0.4461538,2000-06-30
0.5954545,0.7724560,0.5812766,0.3965517,0.5639344,0.5977654,0.5730994,0.5147392,0.6614699,0.4285714,0.3739130,0.8407572,0.4461538,2000-07-31
0.4801136,0.1681467,0.3134043,0.5344828,0.5049180,0.4720670,0.5584795,0.4693878,0.5612472,0.5142857,0.4347826,0.4988864,0.4461538,2000-08-31
0.6477273,0.5526277,0.6006383,0.5344828,0.3475410,0.3603352,0.3947368,0.4399093,0.2204900,0.4285714,0.1043478,0.3801039,0.4461538,2000-09-30
0.4284091,0.5612171,0.5648936,0.5172414,0.3704918,0.3156425,0.4590643,0.3310658,0.5612472,0.6000000,0.4347826,0.4153675,0.4461538,2000-10-31
0.6204545,0.1461639,0.1204255,0.2758621,0.1901639,0.3184358,0.1842105,0.2471655,0.1425390,0.1714286,0.4347826,0.5864885,0.4461538,2000-11-30
0.4005682,0.4807832,0.4646809,0.5689655,0.4098361,0.3407821,0.4853801,0.3696145,0.5122494,0.5142857,0.4608696,0.3233111,0.4461538,2000-12-31
0.4085227,0.4941039,0.4772340,0.7586207,0.4655738,0.3240223,0.5760234,0.5736961,0.6013363,0.6000000,0.6173913,0.3199703,1.0000000,2001-01-31
0.4352273,0.5157956,0.5365957,0.6896552,0.4327869,0.4022346,0.4853801,0.2585034,0.4610245,0.6000000,0.3130435,0.4123979,0.4307692,2001-02-28
0.6363636,0.5318824,0.4302128,0.5689655,0.8098361,0.7513966,0.7982456,0.6757370,0.7550111,0.6000000,0.5913043,0.6971047,0.5076923,2001-03-31
0.5551136,0.4964333,0.5502128,0.5172414,0.6950820,0.6815642,0.7046784,0.7233560,0.5679287,0.4571429,0.4956522,0.5222717,0.3538462,2001-04-30
0.6954545,0.6116611,0.5674468,0.6034483,0.6459016,0.6201117,0.6491228,0.3560091,0.7906459,0.2571429,0.4347826,0.6822569,0.3846154,2001-05-31
0.4340909,0.6500946,0.5565957,0.6379310,0.6229508,0.5754190,0.6491228,0.4671202,0.7060134,0.6285714,0.5478261,0.6087602,0.6153846,2001-06-30
0.3926136,0.6937691,0.5106383,0.7931034,0.4950820,0.4832402,0.5467836,0.5170068,0.5790646,0.6857143,0.4695652,0.4988864,0.3692308,2001-07-31
0.6596591,0.0847285,0.2323404,0.1724138,0.5016393,0.4804469,0.5380117,0.4195011,0.5122494,0.4000000,0.5043478,0.6232368,0.6000000,2001-08-31
0.6306818,0.2850488,0.3400000,0.3793103,0.4295082,0.4581006,0.4444444,0.4240363,0.3429844,0.4285714,0.2347826,0.4992576,0.3846154,2001-09-30
0.3528409,0.4975251,0.4806383,0.5862069,0.3573770,0.2849162,0.4473684,0.3469388,0.5434298,0.5428571,0.5043478,0.2100965,0.4307692,2001-10-31
0.7460227,0.4141069,0.4170213,0.3965517,0.1016393,0.3016760,0.0906433,0.3673469,0.0155902,0.1428571,0.1478261,0.7858203,0.2769231,2001-11-30
0.2971591,0.4570534,0.4238298,0.5862069,0.3475410,0.1871508,0.4912281,0.3038549,0.3095768,0.4857143,0.2869565,0.1510765,0.4461538,2001-12-31
0.5522727,0.5010191,0.4921277,0.5517241,0.4786885,0.4611642,0.5096208,0.4535147,0.7394209,0.5778802,0.4782609,0.5482554,0.0000000,2002-01-31
0.3125000,0.4728490,0.4765957,0.7931034,0.6819672,0.5277624,0.7673215,0.4285714,0.7060134,0.7537525,0.9217391,0.3195991,0.4461538,2002-02-28
0.6653409,0.5121561,0.4702128,0.7413793,0.6622951,0.6336180,0.6592961,0.6394558,0.4498886,0.4066162,0.3217391,0.5846325,0.4461538,2002-03-31
0.7926136,0.5102635,0.4765957,0.3275862,0.7737705,0.7820178,0.7136641,0.5736961,0.7416481,0.2588940,0.3826087,0.7954714,0.4461538,2002-04-30
0.4625000,0.7785704,1.0000000,0.8103448,0.5836066,0.5385805,0.6447589,0.4965986,0.8507795,0.6010138,0.5652174,0.5311804,0.4461538,2002-05-31
0.3221591,0.5502984,0.0000000,0.6896552,0.6098361,0.5502463,0.6668396,0.3968254,0.6926503,0.6885100,0.6260870,0.4840386,0.4461538,2002-06-30
0.6017045,0.4878439,0.6872340,0.3103448,0.5114754,0.4953475,0.5394422,0.4943311,0.5389755,0.4580338,0.3565217,0.5460282,0.4461538,2002-07-31
0.5335227,0.4367448,0.3425532,0.6379310,0.4295082,0.4523338,0.4690624,0.4489796,0.4031180,0.4580645,0.4260870,0.6043059,0.4461538,2002-08-31
0.7784091,0.1088222,0.2276596,0.3793103,0.4295082,0.4314621,0.4553355,0.4240363,0.4654788,0.3772350,0.3826087,0.4992576,0.4461538,2002-09-30
0.3772727,0.5337749,0.5574468,0.4137931,0.3049180,0.3393074,0.3515878,0.3786848,0.2449889,0.4928111,0.0521739,0.4803267,0.4461538,2002-10-31
0.4971591,0.3790217,0.3957447,0.7931034,0.2885246,0.2270800,0.3881783,0.3605442,0.5578322,0.3509985,0.8000000,0.3982925,0.4461538,2002-11-30
0.3352273,0.5287524,0.5319149,0.4310345,0.3508197,0.2871568,0.4431742,0.3900227,0.2862658,0.5955453,0.4260870,0.3760208,0.4461538,2002-12-31
0.6573864,0.4452613,0.3659574,0.2931034,0.3147541,0.4329609,0.2561781,0.3537415,0.4031180,0.1631336,0.1913043,0.6425390,0.4461538,2003-01-31
0.4818182,0.4622944,0.4574468,0.6896552,0.8426230,0.6701722,0.9348304,0.5238095,0.7616927,0.7654707,0.7043478,0.4209354,0.4461538,2003-02-28
0.7136364,0.4673897,0.4276596,0.5517241,0.5704918,0.5304946,0.6071429,0.6507937,0.6369710,0.2713957,0.1565217,0.4977728,0.4461538,2003-03-31
0.6414773,0.5528461,0.4978723,0.7068966,0.7967213,0.7456028,0.7826511,0.5328798,0.7817372,0.5473118,0.6173913,0.6417966,0.4461538,2003-04-30
