Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3176549,0.5334001,0.4995669,0.8400000,0.3490909,0.3864307,0.4421769,0.4178674,0.3923706,0.6326531,0.5357143,0.4082682,0.5307087,2000-02-29
0.3716462,0.5589454,0.5162160,0.7400000,0.7054545,0.6578171,0.7482993,0.5158501,0.5885559,0.6530612,0.4821429,0.5730152,0.5307087,2000-03-31
0.5929116,0.5711033,0.5597151,0.4800000,0.8727273,0.8790560,0.8843537,0.7953890,1.0000000,0.3265306,0.3928571,0.7772522,0.5307087,2000-04-30
0.5223584,0.5595829,0.4734867,0.5600000,0.6400000,0.6165192,0.6802721,0.4495677,0.5286104,0.2857143,0.5178571,0.7293295,0.5307087,2000-05-31
0.6611461,0.5401393,0.5900298,0.4400000,0.5854545,0.5929204,0.6224490,0.4005764,0.5749319,0.3673469,0.4285714,0.5976964,0.5307087,2000-06-30
0.4097383,0.7027458,0.5502839,0.6800000,0.5454545,0.5427729,0.6122449,0.4956772,0.5803815,0.4489796,0.3839286,0.7260387,0.5307087,2000-07-31
0.3120238,0.3850462,0.4080454,0.4000000,0.4400000,0.4513274,0.5442177,0.3804035,0.5585831,0.5714286,0.5803571,0.3872892,0.5307087,2000-08-31
0.4610798,1.0000000,1.0000000,0.7600000,0.3418182,0.3687316,0.4251701,0.3227666,0.3160763,0.4489796,0.1339286,0.4197861,0.5307087,2000-09-30
0.5031467,0.0815537,0.0000000,0.4400000,0.3781818,0.3982301,0.4795918,0.3861671,0.3487738,0.3469388,0.5357143,0.5164541,0.5322868,2000-10-31
0.6157668,0.3248031,0.3731113,0.0800000,0.2109091,0.3244838,0.2414966,0.2305476,0.2098093,0.1836735,0.2589286,0.6046894,0.5291305,2000-11-30
0.3895330,0.5237922,0.4953325,0.4800000,0.4109091,0.4100295,0.5238095,0.3515850,0.4604905,0.4489796,0.5714286,0.3037845,0.5307087,2000-12-31
0.2527327,0.5307135,0.5009143,0.7600000,0.3709091,0.3687316,0.4694975,0.5878963,0.4659401,0.6326531,0.4732143,0.4041547,1.0000000,2001-01-31
0.3580656,0.5299394,0.5236262,0.7000000,0.4036364,0.3982301,0.5064500,0.1671470,0.4877384,0.4693878,0.4910714,0.4123817,0.5590551,2001-02-28
0.4723418,0.5991530,0.5342123,0.7400000,0.7418182,0.7227139,0.7855184,0.7146974,0.6321526,0.5714286,0.6696429,0.6779103,0.5102362,2001-03-31
