Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5861050,0.5758046,0.5692610,0.5833333,0.5512821,0.6229508,0.4864865,0.5076923,0.4766355,0.5121951,0.5250000,0.3803738,0.0035383,2000-02-29
0.5077605,0.5011632,0.4992976,0.6388889,0.6282051,0.5245902,0.5945946,0.7692308,0.7850467,0.5609756,0.4500000,0.5098131,0.0185083,2000-03-31
0.5314117,0.5562233,0.5226187,0.4166667,0.6025641,0.6557377,0.5810811,0.5692308,0.6355140,0.4390244,0.8500000,0.4878505,0.0421149,2000-04-30
0.5188470,0.7053121,0.5799382,0.9444444,0.4102564,0.3114754,0.3918919,0.3692308,0.5794393,0.5853659,0.7500000,0.4429907,0.0985403,2000-05-31
0.4175905,0.4448430,0.3967407,0.3611111,0.4743590,0.3442623,0.4324324,0.4615385,0.4953271,0.5121951,0.4750000,0.2934579,0.1267530,2000-06-30
0.5594974,0.5671772,0.4338297,0.5555556,0.4230769,0.4262295,0.3243243,0.4307692,0.3925234,0.4878049,0.6250000,0.4322430,0.0588122,2000-07-31
0.5594974,0.5187088,0.5363866,0.5555556,0.5256410,0.4590164,0.4729730,0.6615385,0.6635514,0.4878049,0.5250000,0.3766355,0.0357814,2000-08-31
0.6629712,0.5144436,0.4714808,0.4444444,0.4871795,0.7540984,0.3243243,0.5846154,0.4579439,0.4146341,0.4500000,0.7191589,0.0248418,2000-09-30
0.4937177,0.5387747,0.6195561,0.6666667,0.4871795,0.2950820,0.4459459,0.4307692,0.5607477,0.5609756,0.6000000,0.2981308,0.0127506,2000-10-31
0.7900961,0.2208220,0.3031750,0.0277778,0.5000000,0.8032787,0.2297297,0.6923077,0.2149533,0.2926829,0.2000000,0.8336449,0.0139021,2000-11-30
0.6430155,0.4465878,0.4689520,0.3888889,0.4743590,0.4754098,0.3513514,0.5692308,0.3644860,0.4146341,0.5250000,0.5056075,0.0110233,2000-12-31
0.7457502,0.4124661,0.4206238,0.3611111,0.5897436,0.7377049,0.4324324,0.8153846,0.6355140,0.4390244,0.3000000,0.6724299,0.1644114,2001-01-31
0.7620103,0.4876890,0.4506884,0.4444444,0.6025641,0.8196721,0.4054054,0.7076923,0.5514019,0.3658537,0.3000000,0.5046729,0.1560799,2001-02-28
0.6363636,0.5986817,0.6254566,0.7500000,0.6410256,0.6229508,0.6621622,0.7230769,0.6635514,0.5609756,0.6250000,0.4056075,0.1199765,2001-03-31
0.3769401,0.5212292,0.4138803,0.6111111,0.6153846,0.5737705,0.6216216,0.5230769,0.7476636,0.5121951,0.8250000,0.6682243,0.1544136,2001-04-30
0.4648928,0.4897247,0.5037932,0.6388889,0.4230769,0.3278689,0.3918919,0.5230769,0.5700935,0.5365854,0.5750000,0.4009346,0.1655223,2001-05-31
0.4486327,0.7205312,0.5782523,0.6666667,0.3846154,0.2459016,0.3513514,0.2153846,0.4579439,0.5121951,0.6500000,0.2112150,0.0805406,2001-06-30
0.6459719,0.3308453,0.3666760,0.4166667,0.5384615,0.5573770,0.4729730,0.6153846,0.5233645,0.4390244,0.5750000,0.6397196,0.1538582,2001-07-31
0.4124169,0.8989919,0.6740657,0.6388889,0.3846154,0.2786885,0.3378378,0.4615385,0.5233645,0.5121951,0.6500000,0.1098131,0.1499701,2001-08-31
0.6688840,0.4365064,0.4563080,0.4722222,0.6025641,0.8360656,0.4324324,0.6307692,0.5046729,0.3902439,0.4750000,0.9359813,0.1327516,2001-09-30
0.5971914,0.3295851,0.3829727,0.5277778,0.4615385,0.5245902,0.3513514,0.4461538,0.5420561,0.4878049,0.5500000,0.5271028,0.1410831,2001-10-31
0.7073171,0.2339085,0.4065749,0.0000000,0.3333333,0.3934426,0.0945946,0.5538462,0.0467290,0.3170732,0.1750000,0.5528037,0.1405277,2001-11-30
0.8159645,0.4982551,0.5383535,0.4166667,0.5769231,0.7377049,0.3918919,0.7076923,0.4299065,0.3902439,0.4250000,0.6733645,0.1855180,2001-12-31
0.7871397,0.4439705,0.3762293,0.3611111,0.5512821,0.7540984,0.3378378,0.8769231,0.6542056,0.4146341,0.3500000,0.6415888,0.0154920,2002-01-31
0.6747967,0.4957348,0.4709188,0.4722222,0.6153846,0.7704918,0.4594595,0.6000000,0.4953271,0.4878049,0.4500000,0.3878505,0.0063679,2002-02-28
0.6947524,0.5604886,0.6583310,0.5555556,0.7051282,0.6721311,0.6891892,0.8461538,0.7009346,0.4390244,0.5250000,0.4813084,0.0144186,2002-03-31
0.3111604,0.6107988,0.4602416,0.7500000,0.5641026,0.4590164,0.6351351,0.3384615,0.8130841,0.4634146,0.8250000,0.5280374,0.0525249,2002-04-30
0.3215078,0.4729546,0.4464737,0.6111111,0.5512821,0.4426230,0.3918919,0.6307692,0.4579439,0.5853659,0.5000000,0.5000000,0.0729199,2002-05-31
0.4781966,0.7956572,0.6319191,0.6944444,0.2948718,0.1475410,0.3648649,0.2307692,0.5514019,0.5853659,0.9250000,0.2336449,0.0670161,2002-06-30
0.6762749,0.2541683,0.3661141,0.4444444,0.5641026,0.5245902,0.5270270,0.4000000,0.5514019,0.4390244,0.4000000,0.5654206,0.1604035,2002-07-31
0.4693274,0.6694455,0.4942400,0.6111111,0.3717949,0.2950820,0.2297297,0.5384615,0.4112150,0.5853659,0.6750000,0.2943925,0.1469858,2002-08-31
0.5380636,0.5993602,0.5568980,0.5277778,0.4743590,0.5081967,0.4594595,0.5846154,0.6074766,0.4634146,0.5250000,0.3598131,0.0713098,2002-09-30
0.7317073,0.4580264,0.4150042,0.3333333,0.6025641,0.8196721,0.3378378,0.4923077,0.3551402,0.4146341,0.3500000,0.9859813,0.1448390,2002-10-31
0.6045824,0.3741760,0.5335768,0.5000000,0.0000000,0.5245902,0.3513514,0.6769231,0.4018692,0.3902439,0.4500000,0.3971963,0.0621857,2002-11-30
0.6844050,0.3384064,0.3874684,0.3333333,1.0000000,0.6229508,0.3513514,0.5384615,0.5700935,0.4146341,0.5250000,0.7336449,0.0428642,2002-12-31
0.9179601,0.3707832,0.3658331,0.1388889,0.4358974,0.5901639,0.0000000,0.7230769,0.0000000,0.3170732,0.2250000,0.6214953,0.0186231,2003-01-31
0.6577975,0.5207445,0.5557741,0.5277778,0.6538462,0.8032787,0.6621622,0.8461538,0.7850467,0.4146341,0.4750000,0.4299065,0.0066386,2003-02-28
0.5631929,0.5294688,0.5400393,0.6388889,0.6410256,0.5737705,0.6756757,0.7230769,0.8224299,0.5365854,0.5750000,0.4906542,0.0102861,2003-03-31
0.6223208,0.4799341,0.4003934,0.5555556,0.6666667,0.7704918,0.6351351,0.5230769,0.6448598,0.4634146,0.3750000,0.5467290,0.0451972,2003-04-30
0.1241685,1.0000000,0.7454341,1.0000000,0.3076923,0.0655738,0.4864865,0.4923077,0.6448598,0.7073171,0.9000000,0.0093458,0.0670818,2003-05-31
0.7036216,0.1541295,0.2998033,0.1944444,0.5641026,0.4754098,0.4864865,0.2769231,0.5327103,0.4634146,0.6250000,0.7616822,0.1296092,2003-06-30
0.5048041,0.5031020,0.4877775,0.7777778,0.3461538,0.4098361,0.3108108,0.4769231,0.5327103,0.5121951,0.6750000,0.3551402,0.1848418,2003-07-31
0.5986696,0.4611283,0.4661422,0.4166667,0.5512821,0.5245902,0.4729730,0.6307692,0.5700935,0.4390244,0.5250000,0.4252336,0.1124142,2003-08-31
0.5084996,0.6200078,0.6279854,0.5000000,0.4358974,0.4426230,0.3378378,0.3384615,0.4766355,0.4878049,0.5750000,0.4252336,0.0556184,2003-09-30
0.6437546,0.8073866,0.4922731,0.5833333,0.5128205,0.5901639,0.4459459,0.6000000,0.3738318,0.4146341,0.1500000,0.6261682,0.0530131,2003-10-31
0.7176644,0.0000000,0.3116044,0.0833333,0.4743590,0.6229508,0.1756757,0.7076923,0.2990654,0.2439024,0.6000000,0.7803738,0.0389445,2003-11-30
0.9726534,0.4219659,0.3950548,0.2500000,0.3974359,0.4918033,0.1891892,0.5230769,0.3738318,0.3658537,0.2750000,0.3317757,0.0233126,2003-12-31
0.6467110,0.5004847,0.4846867,0.5000000,0.6794872,0.8360656,0.4864865,0.7384615,0.5420561,0.4885917,0.4500000,0.7990654,0.0129540,2004-01-31
0.6075388,0.4973827,0.4756954,0.4722222,0.4871795,0.5573770,0.3783784,0.7846154,0.5514019,0.4104832,0.5750000,0.3130841,0.0170002,2004-02-29
0.7198817,0.5232648,0.5470638,0.6111111,0.7564103,0.7868852,0.7567568,0.8153846,0.7102804,0.3385333,0.3750000,0.5747664,0.0230696,2004-03-31
0.4050259,0.5861768,0.5251475,0.6388889,0.6410256,0.6721311,0.6756757,0.5692308,0.7663551,0.2672699,0.8000000,0.2336449,0.0261043,2004-04-30
0.1145602,0.6562621,0.5352627,0.7500000,0.2692308,0.3114754,0.3108108,0.2923077,0.6168224,0.8515342,0.6750000,0.4392523,0.0696013,2004-05-31
0.5528455,0.4573478,0.4276482,0.7500000,0.4358974,0.0000000,0.3783784,0.0769231,0.4299065,0.5736690,0.8500000,0.4766355,0.1080406,2004-06-30
0.5971914,0.6363901,0.6069121,0.3611111,0.5256410,0.6393443,0.3918919,0.7076923,0.5700935,0.4530816,0.5500000,0.6635514,0.1338354,2004-07-31
0.5513673,0.4750872,0.3534701,0.6111111,0.4487179,0.3770492,0.4459459,0.4307692,0.5140187,0.3886703,0.5000000,0.3224299,0.0908441,2004-08-31
0.6703622,0.6626599,0.6333240,0.4444444,0.5128205,0.6885246,0.3378378,0.6000000,0.4579439,0.4558091,0.4750000,0.6635514,0.0589799,2004-09-30
