Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.6269874,0.4862344,0.4817955,0.3076923,0.4727273,0.6451613,0.4821429,0.6990291,0.2891566,0.6153846,0.5918367,0.4129568,0.5331330,2000-02-29
0.6127191,0.5482925,0.5366584,0.5384615,0.6545455,0.8064516,0.5535714,0.6893204,0.6626506,0.5384615,0.4285714,0.2813953,0.6202972,2000-03-31
0.4512841,0.6235144,0.6615960,0.6410256,0.6909091,0.7096774,0.6964286,0.7281553,0.6746988,0.7307692,0.4693878,0.9149502,0.5038141,2000-04-30
0.5715450,0.5395667,0.4371571,0.7179487,0.5636364,0.7096774,0.5535714,0.7961165,0.5060241,0.6153846,0.4489796,0.3428571,0.6686338,2000-05-31
0.6139421,0.5236949,0.5214464,0.5384615,0.4000000,0.4838710,0.4642857,0.4951456,0.3734940,0.6923077,0.6734694,0.3674419,0.5061913,2000-06-30
0.6865063,0.6548067,0.8433915,0.5897436,0.4545455,0.6129032,0.4642857,0.7184466,0.3614458,0.5769231,0.2653061,0.3465116,0.5854315,2000-07-31
0.5666531,0.4183842,0.2783042,0.4871795,0.4181818,0.4838710,0.4464286,0.5922330,0.4337349,0.5384615,0.6326531,0.5033223,0.4578548,2000-08-31
0.4887892,0.5750715,0.5014963,0.6666667,0.3818182,0.5967742,0.4107143,0.7572816,0.3253012,0.5000000,0.2857143,0.4232558,0.5481886,2000-09-30
0.4394619,0.8837069,0.6683292,0.8461538,0.2181818,0.1774194,0.3928571,0.2718447,0.3734940,0.7307692,0.8163265,0.2714286,0.6028644,2000-10-31
0.7162658,0.6958778,0.8364090,0.3846154,0.2909091,0.3548387,0.2857143,0.4271845,0.0602410,0.4230769,0.4285714,0.5269103,0.5149077,2000-11-30
0.7346107,0.2016699,0.1947631,0.5641026,0.4181818,0.3870968,0.5714286,0.5339806,0.6144578,0.5384615,0.4693878,0.2511628,0.5933556,2000-12-31
0.5454545,0.3623439,0.3563591,0.3589744,0.2727273,0.4838710,0.2500000,0.6504854,0.0481928,0.4615385,0.4489796,0.7398671,1.0000000,2001-01-31
0.6893600,0.5050399,0.4750623,0.3589744,0.4727273,0.7741935,0.4821429,0.6893204,0.4819277,0.5000000,0.4081633,0.5744186,0.6316043,2001-02-28
0.4378312,0.6932451,0.6832918,0.8205128,0.6545455,0.8064516,0.5535714,0.7961165,0.6626506,0.6538462,0.4897959,0.3418605,0.5584076,2001-03-31
0.5442316,0.4316233,0.4366584,0.4358974,0.6909091,0.7096774,0.6964286,0.6796117,0.6626506,0.5769231,0.6530612,0.6717608,0.8441861,2001-04-30
0.4688137,0.6404393,0.6548628,0.7435897,0.4727273,0.5161290,0.5535714,0.8446602,0.4819277,0.6923077,0.2857143,0.3408638,0.2601700,2001-05-31
0.7977986,0.4188356,0.3376559,0.4615385,0.4909091,0.6774194,0.4642857,0.5825243,0.2530120,0.6538462,0.4489796,0.2239203,0.8511943,2001-06-30
0.7627395,0.5642395,0.5628429,0.5641026,0.4545455,0.6129032,0.4642857,0.6407767,0.4337349,0.6538462,0.4897959,0.6734219,0.3372601,2001-07-31
0.3697513,0.5917707,0.5523691,0.7692308,0.4181818,0.4838710,0.4464286,0.5436893,0.5180723,0.5769231,0.5510204,0.2073090,0.5755387,2001-08-31
0.5715450,0.5919212,0.5780549,0.4871795,0.3818182,0.5967742,0.4107143,0.6601942,0.3253012,0.5769231,0.5306122,0.6950166,0.5677518,2001-09-30
0.4264166,0.5898150,0.5371571,0.7179487,0.2000000,0.1774194,0.3392857,0.7184466,0.3734940,0.6153846,0.6530612,0.1425249,0.4820961,2001-10-31
0.8503873,0.4826990,0.4890274,0.3846154,0.3090909,0.3548387,0.3392857,0.0000000,0.0602410,0.2307692,0.3673469,0.4654485,0.7857845,2001-11-30
0.5939666,0.5873326,0.5980050,0.5641026,0.2181818,0.2419355,0.4107143,0.5825243,0.3012048,0.5384615,0.4285714,0.4272425,0.2259077,2001-12-31
0.6579698,0.4005566,0.4057357,0.4615385,0.4727273,0.6290323,0.4107143,0.5825243,0.3614458,0.5384615,0.4897959,0.5385382,0.0000000,2002-01-31
